"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"820" "47093-MN10090" 2016-01-01 9407.11375757576 FALSE NA
"821" "47093-MN10090" 2016-02-01 11862.527862069 FALSE NA
"822" "47093-MN10090" 2016-03-01 14143.014762931 FALSE NA
"823" "47093-MN10090" 2016-04-01 14517.0731681034 FALSE NA
"824" "47093-MN10090" 2016-05-01 15325.1602068966 FALSE NA
"825" "47093-MN10090" 2016-06-01 16604.0035 FALSE NA
"826" "47093-MN10090" 2016-07-01 17032.6921551724 FALSE NA
"827" "47093-MN10090" 2016-08-01 18357.1050114943 FALSE NA
"828" "47093-MN10090" 2016-09-01 16876.8953333333 FALSE NA
"829" "47093-MN10090" 2016-10-01 16348.9179310345 FALSE NA
"830" "47093-MN10090" 2016-11-01 13490.9980689655 FALSE NA
"831" "47093-MN10090" 2016-12-01 10742.3521818182 FALSE NA
"832" "47093-MN10090" 2017-01-01 10011.9511515151 FALSE NA
"833" "47093-MN10090" 2017-02-01 10224.2593763441 FALSE NA
"834" "47093-MN10090" 2017-03-01 11556.5462903226 FALSE NA
"835" "47093-MN10090" 2017-04-01 11937.6405172414 FALSE NA
"836" "47093-MN10090" 2017-05-01 14044.3694827586 FALSE NA
"837" "47093-MN10090" 2017-06-01 14114.295 FALSE NA
"838" "47093-MN10090" 2017-07-01 17334.3975862069 FALSE NA
"839" "47093-MN10090" 2017-08-01 17644.4449137931 FALSE NA
"840" "47093-MN10090" 2017-09-01 16816.9771551724 FALSE NA
"841" "47093-MN10090" 2017-10-01 15773.3944827586 FALSE NA
"842" "47093-MN10090" 2017-11-01 13529.551862069 FALSE NA
"843" "47093-MN10090" 2017-12-01 11428.1443030303 FALSE NA
"844" "47093-MN10090" 2018-01-01 11344.8936969697 FALSE NA
"845" "47093-MN10090" 2018-02-01 11362.0101935484 FALSE NA
"846" "47093-MN10090" 2018-03-01 10048.5438064516 FALSE NA
"847" "47093-MN10090" 2018-04-01 10782.2437241379 FALSE NA
"848" "47093-MN10090" 2018-05-01 11029.6182758621 FALSE NA
"849" "47093-MN10090" 2018-06-01 8908.36 FALSE NA
"850" "47093-MN10091" 2015-12-01 703.081212121212 TRUE 2
"851" "47093-MN10091" 2016-01-01 2763.78878787879 FALSE NA
"852" "47093-MN10091" 2016-02-01 2727.06068965517 FALSE NA
"853" "47093-MN10091" 2016-03-01 2783.46806034483 FALSE NA
"854" "47093-MN10091" 2016-04-01 2531.08469827586 FALSE NA
"855" "47093-MN10091" 2016-05-01 3040.13255172414 FALSE NA
"856" "47093-MN10091" 2016-06-01 2988.082125 FALSE NA
"857" "47093-MN10091" 2016-07-01 2795.78670258621 FALSE NA
"858" "47093-MN10091" 2016-08-01 3108.93183908046 FALSE NA
"859" "47093-MN10091" 2016-09-01 3133.10083333333 FALSE NA
"860" "47093-MN10091" 2016-10-01 3103.65353448276 FALSE NA
"861" "47093-MN10091" 2016-11-01 2934.29563218391 FALSE NA
"862" "47093-MN10091" 2016-12-01 3034.30787878788 FALSE NA
"863" "47093-MN10091" 2017-01-01 3019.96945454545 FALSE NA
"864" "47093-MN10091" 2017-02-01 2838.42180645161 FALSE NA
"865" "47093-MN10091" 2017-03-01 3108.81086021505 FALSE NA
"866" "47093-MN10091" 2017-04-01 3020.25574712644 FALSE NA
"867" "47093-MN10091" 2017-05-01 3350.9550862069 FALSE NA
"868" "47093-MN10091" 2017-06-01 3103.4575 FALSE NA
"869" "47093-MN10091" 2017-07-01 3221.34431034483 FALSE NA
"870" "47093-MN10091" 2017-08-01 2520.70181868743 TRUE 6
"871" "47093-MN10091" 2017-09-01 629.445077864293 TRUE 1
"872" "47093-MN10091" 2017-10-01 3312.59379310345 FALSE NA
"873" "47093-MN10091" 2017-11-01 3213.837786 FALSE NA
"874" "47093-MN10091" 2017-12-01 3502.30180369697 FALSE NA
"875" "47093-MN10091" 2018-01-01 4015.38502018809 TRUE 5
"876" "47093-MN10091" 2018-02-01 5250.95861592139 TRUE 3
"877" "47093-MN10091" 2018-03-01 3270.91477419355 FALSE NA
"878" "47093-MN10091" 2018-04-01 3370.80717241379 FALSE NA
"879" "47093-MN10091" 2018-05-01 3529.94031145717 TRUE 4
"880" "47093-MN10091" 2018-06-01 2527.28451612903 FALSE NA
"881" "47093-MN10092" 2015-12-01 1526.72484848485 FALSE NA
"882" "47093-MN10092" 2016-01-01 6072.54515151515 FALSE NA
"883" "47093-MN10092" 2016-02-01 6292.60103448276 FALSE NA
"884" "47093-MN10092" 2016-03-01 6618.21740301724 FALSE NA
"885" "47093-MN10092" 2016-04-01 6215.36880387931 FALSE NA
"886" "47093-MN10092" 2016-05-01 7995.48109195402 FALSE NA
"887" "47093-MN10092" 2016-06-01 9625.06104166667 FALSE NA
"888" "47093-MN10092" 2016-07-01 10260.8326939655 FALSE NA
"889" "47093-MN10092" 2016-08-01 9602.22059770115 FALSE NA
"890" "47093-MN10092" 2016-09-01 8896.22733333333 FALSE NA
"891" "47093-MN10092" 2016-10-01 8795.16689655172 FALSE NA
"892" "47093-MN10092" 2016-11-01 7862.96643678161 FALSE NA
"893" "47093-MN10092" 2016-12-01 6805.68393939394 FALSE NA
"894" "47093-MN10092" 2017-01-01 6651.58972727273 FALSE NA
"895" "47093-MN10092" 2017-02-01 6198.16622580645 FALSE NA
"896" "47093-MN10092" 2017-03-01 6592.08844086021 FALSE NA
"897" "47093-MN10092" 2017-04-01 7251.79798850575 FALSE NA
"898" "47093-MN10092" 2017-05-01 7940.58659482759 FALSE NA
"899" "47093-MN10092" 2017-06-01 7681.89708333333 FALSE NA
"900" "47093-MN10092" 2017-07-01 9597.34873563218 FALSE NA
"901" "47093-MN10092" 2017-08-01 13092.5746245829 TRUE 2
"902" "47093-MN10092" 2017-09-01 16561.2595133482 TRUE 1
"903" "47093-MN10092" 2017-10-01 8542.13206896552 FALSE NA
"904" "47093-MN10092" 2017-11-01 7602.58872413793 FALSE NA
"905" "47093-MN10092" 2017-12-01 6683.78693939394 FALSE NA
"906" "47093-MN10092" 2018-01-01 6419.85072727273 FALSE NA
"907" "47093-MN10092" 2018-02-01 6349.56210752688 FALSE NA
"908" "47093-MN10092" 2018-03-01 6716.23922580645 FALSE NA
"909" "47093-MN10092" 2018-04-01 6682.67365517241 FALSE NA
"910" "47093-MN10092" 2018-05-01 7184.22324805339 FALSE NA
"911" "47093-MN10092" 2018-06-01 5684.71709677419 FALSE NA
"912" "47093-MN10093" 2015-12-01 1732.5503030303 FALSE NA
"913" "47093-MN10093" 2016-01-01 7127.3496969697 FALSE NA
"914" "47093-MN10093" 2016-02-01 8227.47172413793 FALSE NA
"915" "47093-MN10093" 2016-03-01 8527.27952586207 FALSE NA
"916" "47093-MN10093" 2016-04-01 8354.18426724138 FALSE NA
"917" "47093-MN10093" 2016-05-01 9900.65848275862 FALSE NA
"918" "47093-MN10093" 2016-06-01 12300.4313125 FALSE NA
"919" "47093-MN10093" 2016-07-01 13104.6202047414 FALSE NA
"920" "47093-MN10093" 2016-08-01 12964.4011494253 FALSE NA
"921" "47093-MN10093" 2016-09-01 12466.7608333333 FALSE NA
"922" "47093-MN10093" 2016-10-01 13436.2587068966 FALSE NA
"923" "47093-MN10093" 2016-11-01 9982.96312643678 FALSE NA
"924" "47093-MN10093" 2016-12-01 7602.74703030303 FALSE NA
"925" "47093-MN10093" 2017-01-01 7873.87263636364 FALSE NA
"926" "47093-MN10093" 2017-02-01 8032.90132258064 FALSE NA
"927" "47093-MN10093" 2017-03-01 9097.46801075269 FALSE NA
"928" "47093-MN10093" 2017-04-01 8251.22787356322 FALSE NA
"929" "47093-MN10093" 2017-05-01 9950.04160560345 FALSE NA
"930" "47093-MN10093" 2017-06-01 9963.97552083333 FALSE NA
"931" "47093-MN10093" 2017-07-01 11942.0590804598 FALSE NA
"932" "47093-MN10093" 2017-08-01 12168.4729894327 FALSE NA
"933" "47093-MN10093" 2017-09-01 12184.3232174638 FALSE NA
"934" "47093-MN10093" 2017-10-01 13087.3606896552 TRUE 1
"935" "47093-MN10093" 2017-11-01 11546.5646896552 FALSE NA
"936" "47093-MN10093" 2017-12-01 10631.0920606061 FALSE NA
"937" "47093-MN10093" 2018-01-01 9327.9286060606 FALSE NA
"938" "47093-MN10093" 2018-02-01 8469.83404301075 FALSE NA
"939" "47093-MN10093" 2018-03-01 8697.06729032258 FALSE NA
"940" "47093-MN10093" 2018-04-01 10057.5322758621 FALSE NA
"941" "47093-MN10093" 2018-05-01 8742.90301446051 FALSE NA
"942" "47093-MN10093" 2018-06-01 6908.39870967742 FALSE NA
"943" "47093-MN10094" 2015-12-01 1257.34787878788 FALSE NA
"944" "47093-MN10094" 2016-01-01 5114.89212121212 FALSE NA
"945" "47093-MN10094" 2016-02-01 5759.15448275862 FALSE NA
"946" "47093-MN10094" 2016-03-01 6147.34457974138 FALSE NA
"947" "47093-MN10094" 2016-04-01 5615.93162715517 FALSE NA
"948" "47093-MN10094" 2016-05-01 7093.81764367816 FALSE NA
"949" "47093-MN10094" 2016-06-01 8369.35979166667 FALSE NA
"950" "47093-MN10094" 2016-07-01 10013.2594612069 FALSE NA
"951" "47093-MN10094" 2016-08-01 10496.4430804598 FALSE NA
"952" "47093-MN10094" 2016-09-01 8407.21933333333 FALSE NA
"953" "47093-MN10094" 2016-10-01 10019.3951724138 FALSE NA
"954" "47093-MN10094" 2016-11-01 6005.83282758621 FALSE NA
"955" "47093-MN10094" 2016-12-01 5474.03381818182 FALSE NA
"956" "47093-MN10094" 2017-01-01 5349.98984848485 FALSE NA
"957" "47093-MN10094" 2017-02-01 5321.85994623656 FALSE NA
"958" "47093-MN10094" 2017-03-01 5914.13672043011 FALSE NA
"959" "47093-MN10094" 2017-04-01 6086.89166666667 FALSE NA
"960" "47093-MN10094" 2017-05-01 7421.9790625 FALSE NA
"961" "47093-MN10094" 2017-06-01 8832.4109375 FALSE NA
"962" "47093-MN10094" 2017-07-01 9717.26620689655 FALSE NA
"963" "47093-MN10094" 2017-08-01 7919.67314794216 FALSE NA
"964" "47093-MN10094" 2017-09-01 1648.1578865406 TRUE 1
"965" "47093-MN10094" 2017-10-01 8263.82620689655 FALSE NA
"966" "47093-MN10094" 2017-11-01 8299.95643282758 FALSE NA
"967" "47093-MN10094" 2017-12-01 7413.28254386625 FALSE NA
"968" "47093-MN10094" 2018-01-01 8234.47492978892 FALSE NA
"969" "47093-MN10094" 2018-02-01 11931.4187742736 TRUE 2
"970" "47093-MN10094" 2018-03-01 5947.92587096774 FALSE NA
"971" "47093-MN10094" 2018-04-01 6250.3604137931 FALSE NA
"972" "47093-MN10094" 2018-05-01 6048.36016685206 FALSE NA
"973" "47093-MN10094" 2018-06-01 4829.77741935484 FALSE NA
"974" "47094-MN10100" 2016-01-01 14365.96 FALSE NA
"975" "47094-MN10100" 2016-02-01 18935.6 FALSE NA
"976" "47094-MN10100" 2016-03-01 15327.71 FALSE NA
"977" "47094-MN10100" 2016-04-01 22609.63 FALSE NA
"978" "47094-MN10100" 2016-05-01 18203.01 FALSE NA
"979" "47094-MN10100" 2016-06-01 26769.14 FALSE NA
"980" "47094-MN10100" 2016-07-01 28033.51 FALSE NA
"981" "47094-MN10100" 2016-08-01 24554.53 FALSE NA
"982" "47094-MN10100" 2016-09-01 30408.86 FALSE NA
"983" "47094-MN10100" 2016-10-01 33524.13 FALSE NA
"984" "47094-MN10100" 2016-11-01 22968.26 FALSE NA
"985" "47094-MN10100" 2016-12-01 14563.31 FALSE NA
"986" "47094-MN10100" 2017-01-01 15242.15 FALSE NA
"987" "47094-MN10100" 2017-02-01 14907.48 FALSE NA
"988" "47094-MN10100" 2017-03-01 16652.54 FALSE NA
"989" "47094-MN10100" 2017-04-01 16314.91 FALSE NA
"990" "47094-MN10100" 2017-05-01 20422.77 FALSE NA
"991" "47094-MN10100" 2017-06-01 23044.5 FALSE NA
"992" "47094-MN10100" 2017-07-01 22419.07 FALSE NA
"993" "47094-MN10100" 2017-08-01 21698.22 FALSE NA
"994" "47094-MN10100" 2017-09-01 20629.75 FALSE NA
"995" "47094-MN10100" 2017-10-01 33346.29 FALSE NA
"996" "47094-MN10100" 2017-11-01 18778.68 FALSE NA
"997" "47094-MN10100" 2017-12-01 14563.8 FALSE NA
"998" "47094-MN10100" 2018-01-01 19942.3 FALSE NA
"999" "47094-MN10100" 2018-02-01 16076.79 FALSE NA
"1000" "47094-MN10100" 2018-03-01 15466.62 FALSE NA
"1001" "47094-MN10100" 2018-04-01 19814.65 FALSE NA
"1002" "47094-MN10100" 2018-05-01 15571.17 FALSE NA
"1003" "47094-MN10100" 2018-06-01 17943.56 FALSE NA
"1004" "47094-MN10100" 2018-07-01 25787.64875 FALSE NA
"1005" "47094-MN10100" 2018-08-01 21018.58125 FALSE NA
"1006" "47094-MN10100" 2018-09-01 18251.9 FALSE NA
"1007" "47094-MN10100" 2018-10-01 28036.23 FALSE NA
"1008" "47094-MN10100" 2018-11-01 17860.1 FALSE NA
"1009" "47094-MN10101" 2015-12-01 196.68303030303 TRUE 1
"1010" "47094-MN10101" 2016-01-01 891.38196969697 FALSE NA
"1011" "47094-MN10101" 2016-02-01 924.538103448276 FALSE NA
"1012" "47094-MN10101" 2016-03-01 934.941896551724 FALSE NA
"1013" "47094-MN10101" 2016-04-01 920.191551724138 FALSE NA
"1014" "47094-MN10101" 2016-05-01 989.239448275862 FALSE NA
"1015" "47094-MN10101" 2016-06-01 943.152125 FALSE NA
"1016" "47094-MN10101" 2016-07-01 864.743254310345 FALSE NA
"1017" "47094-MN10101" 2016-08-01 878.132954022989 FALSE NA
"1018" "47094-MN10101" 2016-09-01 904.521291666667 FALSE NA
"1019" "47094-MN10101" 2016-10-01 909.986788793103 FALSE NA
"1020" "47094-MN10101" 2016-11-01 937.106586206897 FALSE NA
"1021" "47094-MN10101" 2016-12-01 957.614636363636 TRUE 2
"1022" "47094-MN10101" 2017-01-01 871.056363636364 FALSE NA
"1023" "47094-MN10101" 2017-02-01 775.34064516129 FALSE NA
"1024" "47094-MN10101" 2017-03-01 751.05535483871 FALSE NA
"1025" "47094-MN10101" 2017-04-01 735.920896551724 FALSE NA
"1026" "47094-MN10101" 2017-05-01 729.896228448276 FALSE NA
"1027" "47094-MN10101" 2017-06-01 681.083081896552 FALSE NA
"1028" "47094-MN10101" 2017-07-01 720.087586206897 FALSE NA
"1029" "47094-MN10101" 2017-08-01 737.521206896552 FALSE NA
"1030" "47094-MN10101" 2017-09-01 712.080517241379 FALSE NA
"1031" "47094-MN10101" 2017-10-01 721.094137931035 FALSE NA
"1032" "47094-MN10101" 2017-11-01 697.318344827586 FALSE NA
"1033" "47094-MN10101" 2017-12-01 728.801090909091 TRUE 3
"1034" "47094-MN10101" 2018-01-01 719.118909090909 FALSE NA
"1035" "47094-MN10101" 2018-02-01 701.172322580645 FALSE NA
"1036" "47094-MN10101" 2018-03-01 761.845677419355 FALSE NA
"1037" "47094-MN10101" 2018-04-01 734.285379310345 FALSE NA
"1038" "47094-MN10101" 2018-05-01 736.356120689655 FALSE NA
"1039" "47094-MN10101" 2018-06-01 694.4965 FALSE NA
"1040" "47094-MN10101" 2018-07-01 708.067034482759 FALSE NA
"1041" "47094-MN10101" 2018-08-01 681.436153017241 FALSE NA
"1042" "47094-MN10101" 2018-09-01 658.1248125 FALSE NA
"1043" "47094-MN10101" 2018-10-01 683.424666666667 FALSE NA
"1044" "47094-MN10101" 2018-11-01 647.548666666667 FALSE NA
"1045" "47094-MN10101" 2018-12-01 478.294666666667 FALSE NA
"1046" "47094-MN10102" 2015-12-01 404.996363636364 TRUE 1
"1047" "47094-MN10102" 2016-01-01 1617.39163636364 FALSE NA
"1048" "47094-MN10102" 2016-02-01 1684.89993103448 FALSE NA
"1049" "47094-MN10102" 2016-03-01 1680.62581896552 FALSE NA
"1050" "47094-MN10102" 2016-04-01 1540.20280172414 FALSE NA
"1051" "47094-MN10102" 2016-05-01 1889.69344827586 FALSE NA
"1052" "47094-MN10102" 2016-06-01 1850.039375 FALSE NA
"1053" "47094-MN10102" 2016-07-01 1681.35200431034 FALSE NA
"1054" "47094-MN10102" 2016-08-01 1817.87262068966 FALSE NA
"1055" "47094-MN10102" 2016-09-01 1774.761 FALSE NA
"1056" "47094-MN10102" 2016-10-01 1750.12982758621 FALSE NA
"1057" "47094-MN10102" 2016-11-01 1717.26583908046 FALSE NA
"1058" "47094-MN10102" 2016-12-01 1716.54296969697 TRUE 2
"1059" "47094-MN10102" 2017-01-01 1682.1476969697 FALSE NA
"1060" "47094-MN10102" 2017-02-01 1612.11640860215 FALSE NA
"1061" "47094-MN10102" 2017-03-01 1755.31059139785 FALSE NA
"1062" "47094-MN10102" 2017-04-01 1778.16063218391 FALSE NA
"1063" "47094-MN10102" 2017-05-01 1889.33290948276 FALSE NA
"1064" "47094-MN10102" 2017-06-01 1697.87145833333 FALSE NA
"1065" "47094-MN10102" 2017-07-01 1863.79149425287 FALSE NA
"1066" "47094-MN10102" 2017-08-01 1912.00517241379 FALSE NA
"1067" "47094-MN10102" 2017-09-01 1845.99931034483 FALSE NA
"1068" "47094-MN10102" 2017-10-01 1961.34517241379 FALSE NA
"1069" "47094-MN10102" 2017-11-01 1769.72451724138 FALSE NA
"1070" "47094-MN10102" 2017-12-01 1915.46706060606 TRUE 3
"1071" "47094-MN10102" 2018-01-01 1953.46527272727 FALSE NA
"1072" "47094-MN10102" 2018-02-01 1956.57705376344 FALSE NA
"1073" "47094-MN10102" 2018-03-01 2039.94961290323 FALSE NA
"1074" "47094-MN10102" 2018-04-01 2032.54027586207 FALSE NA
"1075" "47094-MN10102" 2018-05-01 2107.98672413793 FALSE NA
"1076" "47094-MN10102" 2018-06-01 1881.419 FALSE NA
"1077" "47094-MN10102" 2018-07-01 2046.09806896552 FALSE NA
"1078" "47094-MN10102" 2018-08-01 2027.56168103448 FALSE NA
"1079" "47094-MN10102" 2018-09-01 1799.75525 FALSE NA
"1080" "47094-MN10102" 2018-10-01 1782.11233333333 FALSE NA
"1081" "47094-MN10102" 2018-11-01 1731.37333333333 FALSE NA
"1082" "47094-MN10102" 2018-12-01 1260.58533333333 FALSE NA
"1083" "47095-MN10115" 2015-12-01 1024.46787878788 FALSE NA
"1084" "47095-MN10115" 2016-01-01 4050.71012121212 FALSE NA
"1085" "47095-MN10115" 2016-02-01 4087.07993103448 FALSE NA
"1086" "47095-MN10115" 2016-03-01 4276.98269396552 FALSE NA
"1087" "47095-MN10115" 2016-04-01 4281.18523706897 FALSE NA
"1088" "47095-MN10115" 2016-05-01 5707.02013793103 FALSE NA
"1089" "47095-MN10115" 2016-06-01 7235.4480625 FALSE NA
"1090" "47095-MN10115" 2016-07-01 7534.02248922414 FALSE NA
"1091" "47095-MN10115" 2016-08-01 7421.29278160919 FALSE NA
"1092" "47095-MN10115" 2016-09-01 6141.79066666667 FALSE NA
"1093" "47095-MN10115" 2016-10-01 7660.43586206897 FALSE NA
"1094" "47095-MN10115" 2016-11-01 4976.96413793104 FALSE NA
"1095" "47095-MN10115" 2016-12-01 3931.74727272727 FALSE NA
"1096" "47095-MN10115" 2017-01-01 3853.35506060606 FALSE NA
"1097" "47095-MN10115" 2017-02-01 3844.14379569892 FALSE NA
"1098" "47095-MN10115" 2017-03-01 4303.97887096774 FALSE NA
"1099" "47095-MN10115" 2017-04-01 4285.53362068965 FALSE NA
"1100" "47095-MN10115" 2017-05-01 4679.90356681034 FALSE NA
"1101" "47095-MN10115" 2017-06-01 4609.5228125 FALSE NA
"1102" "47095-MN10115" 2017-07-01 5922.81637931035 FALSE NA
"1103" "47095-MN10115" 2017-08-01 5193.58862068965 FALSE NA
"1104" "47095-MN10115" 2017-09-01 4890.01655172414 FALSE NA
"1105" "47095-MN10115" 2017-10-01 5665.97862068966 FALSE NA
"1106" "47095-MN10115" 2017-11-01 5371.32382758621 FALSE NA
"1107" "47095-MN10115" 2017-12-01 4173.56251515152 FALSE NA
"1108" "47095-MN10115" 2018-01-01 3904.71048484849 FALSE NA
"1109" "47095-MN10115" 2018-02-01 3856.6644516129 FALSE NA
"1110" "47095-MN10115" 2018-03-01 3914.3215483871 FALSE NA
"1111" "47095-MN10115" 2018-04-01 4247.68510344828 FALSE NA
"1112" "47095-MN10115" 2018-05-01 4103.22076751947 FALSE NA
"1113" "47095-MN10115" 2018-06-01 3121.45612903226 FALSE NA
"1114" "47095-MN10116" 2015-12-01 651.353650793651 TRUE 7
"1115" "47095-MN10116" 2016-01-01 2523.9953968254 FALSE NA
"1116" "47095-MN10116" 2016-02-01 2385.89543513957 FALSE NA
"1117" "47095-MN10116" 2016-03-01 2635.47207974138 FALSE NA
"1118" "47095-MN10116" 2016-04-01 2520.36826508621 FALSE NA
"1119" "47095-MN10116" 2016-05-01 3126.90883908046 FALSE NA
"1120" "47095-MN10116" 2016-06-01 2856.68195833333 FALSE NA
"1121" "47095-MN10116" 2016-07-01 2840.11506465517 FALSE NA
"1122" "47095-MN10116" 2016-08-01 2871.17064367816 FALSE NA
"1123" "47095-MN10116" 2016-09-01 2745.04616666667 FALSE NA
"1124" "47095-MN10116" 2016-10-01 2790.22560344828 FALSE NA
"1125" "47095-MN10116" 2016-11-01 2648.23622988506 FALSE NA
"1126" "47095-MN10116" 2016-12-01 2572.36793939394 FALSE NA
"1127" "47095-MN10116" 2017-01-01 2618.46139393939 FALSE NA
"1128" "47095-MN10116" 2017-02-01 2534.68843010753 FALSE NA
"1129" "47095-MN10116" 2017-03-01 2726.69456989247 FALSE NA
"1130" "47095-MN10116" 2017-04-01 2793.60143678161 FALSE NA
"1131" "47095-MN10116" 2017-05-01 3083.10783405172 FALSE NA
"1132" "47095-MN10116" 2017-06-01 2826.98739583333 FALSE NA
"1133" "47095-MN10116" 2017-07-01 2939.09442528736 FALSE NA
"1134" "47095-MN10116" 2017-08-01 2955.17869299221 FALSE NA
"1135" "47095-MN10116" 2017-09-01 2751.09510011124 FALSE NA
"1136" "47095-MN10116" 2017-10-01 2963.36206896552 FALSE NA
"1137" "47095-MN10116" 2017-11-01 2666.85837931034 FALSE NA
"1138" "47095-MN10116" 2017-12-01 2891.44784848485 FALSE NA
"1139" "47095-MN10116" 2018-01-01 2904.93448484849 FALSE NA
"1140" "47095-MN10116" 2018-02-01 2830.59292473118 FALSE NA
"1141" "47095-MN10116" 2018-03-01 3077.24374193548 FALSE NA
"1142" "47095-MN10116" 2018-04-01 3077.31503448276 FALSE NA
"1143" "47095-MN10116" 2018-05-01 3184.36646551724 FALSE NA
"1144" "47095-MN10116" 2018-06-01 24831.7545 TRUE 6
"1145" "47095-MN10116" 2018-07-01 121092.806965517 TRUE 2
"1146" "47095-MN10116" 2018-08-01 123492.545409483 TRUE 1
"1147" "47095-MN10116" 2018-09-01 83303.6139583333 TRUE 3
"1148" "47095-MN10116" 2018-10-01 82940.8720114943 TRUE 4
"1149" "47095-MN10116" 2018-11-01 55398.0796551724 TRUE 5
"1150" "47095-MN10117" 2015-12-01 1002.48727272727 TRUE 2
"1151" "47095-MN10117" 2016-01-01 5066.68072727273 FALSE NA
"1152" "47095-MN10117" 2016-02-01 8498.78544827586 TRUE 1
"1153" "47095-MN10117" 2016-03-01 4770.07280172414 FALSE NA
"1154" "47095-MN10117" 2016-04-01 4819.58340517241 FALSE NA
"1155" "47095-MN10117" 2016-05-01 6012.01001149425 FALSE NA
"1156" "47095-MN10117" 2016-06-01 7747.53939583333 FALSE NA
"1157" "47095-MN10117" 2016-07-01 7424.28024784483 FALSE NA
"1158" "47095-MN10117" 2016-08-01 7545.71602298851 FALSE NA
"1159" "47095-MN10117" 2016-09-01 7414.17966666667 FALSE NA
"1160" "47095-MN10117" 2016-10-01 9261.97879310345 FALSE NA
"1161" "47095-MN10117" 2016-11-01 5948.43020689655 FALSE NA
"1162" "47095-MN10117" 2016-12-01 4987.11236363636 FALSE NA
"1163" "47095-MN10117" 2017-01-01 4927.1173030303 FALSE NA
"1164" "47095-MN10117" 2017-02-01 4932.05278494624 FALSE NA
"1165" "47095-MN10117" 2017-03-01 5579.52188172043 FALSE NA
"1166" "47095-MN10117" 2017-04-01 5658.43477011494 FALSE NA
"1167" "47095-MN10117" 2017-05-01 6221.02939655172 FALSE NA
"1168" "47095-MN10117" 2017-06-01 5897.46083333333 FALSE NA
"1169" "47095-MN10117" 2017-07-01 6873.78494252874 FALSE NA
"1170" "47095-MN10117" 2017-08-01 6819.09922413793 FALSE NA
"1171" "47095-MN10117" 2017-09-01 6463.1025 FALSE NA
"1172" "47095-MN10117" 2017-10-01 6654.00551724138 FALSE NA
"1173" "47095-MN10117" 2017-11-01 5795.49248275862 FALSE NA
"1174" "47095-MN10117" 2017-12-01 5197.00412121212 FALSE NA
"1175" "47095-MN10117" 2018-01-01 5104.92587878788 FALSE NA
"1176" "47095-MN10117" 2018-02-01 5063.53877419355 FALSE NA
"1177" "47095-MN10117" 2018-03-01 5135.67722580645 FALSE NA
"1178" "47095-MN10117" 2018-04-01 5349.20220689655 FALSE NA
"1179" "47095-MN10117" 2018-05-01 5393.88605116796 FALSE NA
"1180" "47095-MN10117" 2018-06-01 4342.14774193548 FALSE NA
"1181" "47095-MN10118" 2015-12-01 1203.07151515152 TRUE 1
"1182" "47095-MN10118" 2016-01-01 4943.34048484848 FALSE NA
"1183" "47095-MN10118" 2016-02-01 5728.79213793103 FALSE NA
"1184" "47095-MN10118" 2016-03-01 6335.96492456897 FALSE NA
"1185" "47095-MN10118" 2016-04-01 6809.99886853448 FALSE NA
"1186" "47095-MN10118" 2016-05-01 7966.04573563218 FALSE NA
"1187" "47095-MN10118" 2016-06-01 8980.30227083333 FALSE NA
"1188" "47095-MN10118" 2016-07-01 8977.86578663793 FALSE NA
"1189" "47095-MN10118" 2016-08-01 8987.4516091954 FALSE NA
"1190" "47095-MN10118" 2016-09-01 8966.64666666667 FALSE NA
"1191" "47095-MN10118" 2016-10-01 10066.6155172414 FALSE NA
"1192" "47095-MN10118" 2016-11-01 7807.18114942529 FALSE NA
"1193" "47095-MN10118" 2016-12-01 5505.65606060606 FALSE NA
"1194" "47095-MN10118" 2017-01-01 5254.99493939394 FALSE NA
"1195" "47095-MN10118" 2017-02-01 5260.15394623656 FALSE NA
"1196" "47095-MN10118" 2017-03-01 5947.85672043011 FALSE NA
"1197" "47095-MN10118" 2017-04-01 5689.89856321839 FALSE NA
"1198" "47095-MN10118" 2017-05-01 6266.48810344828 FALSE NA
"1199" "47095-MN10118" 2017-06-01 5932.415 FALSE NA
"1200" "47095-MN10118" 2017-07-01 7060.26448275862 FALSE NA
"1201" "47095-MN10118" 2017-08-01 6682.57801724138 FALSE NA
"1202" "47095-MN10118" 2017-09-01 6240.55060344828 FALSE NA
"1203" "47095-MN10118" 2017-10-01 7464.94827586207 TRUE 2
"1204" "47095-MN10118" 2017-11-01 6847.28762068966 FALSE NA
"1205" "47095-MN10118" 2017-12-01 5842.67312121212 FALSE NA
"1206" "47095-MN10118" 2018-01-01 5435.31121212121 FALSE NA
"1207" "47095-MN10118" 2018-02-01 5517.89440860215 FALSE NA
"1208" "47095-MN10118" 2018-03-01 5423.37025806452 FALSE NA
"1209" "47095-MN10118" 2018-04-01 5952.38372413793 FALSE NA
"1210" "47095-MN10118" 2018-05-01 5869.53214682981 FALSE NA
"1211" "47095-MN10118" 2018-06-01 4321.82612903226 FALSE NA
"1212" "47095-MN10119" 2015-12-01 1178.73454545455 FALSE NA
"1213" "47095-MN10119" 2016-01-01 4890.52345454546 FALSE NA
"1214" "47095-MN10119" 2016-02-01 5784.10337931035 FALSE NA
"1215" "47095-MN10119" 2016-03-01 5815.01612068965 FALSE NA
"1216" "47095-MN10119" 2016-04-01 5402.49181034483 FALSE NA
"1217" "47095-MN10119" 2016-05-01 7115.66968965517 FALSE NA
