Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47074-MN10043,2017-01-01,50523.16459721127,50661.56034482759,68094.39606177242,34305.0695854603,No
47074-MN10043,2017-02-01,42657.40005343431,40686.241379310355,57867.50572104379,27609.31473851705,No
47074-MN10043,2017-03-01,47424.48828577646,42545.73399014778,63819.74178396308,33844.51092828871,No
47074-MN10043,2017-04-01,46775.29129358811,40996.97235023041,61461.556230427464,32262.17620099111,No
47074-MN10043,2017-05-01,48396.25628202936,44922.08676307008,62634.22099570676,32818.74236820201,No
47074-MN10043,2017-06-01,51015.68326535235,48680.96551724138,66821.68321098572,35646.74344135297,No
47074-MN10043,2017-07-01,55866.29102306771,55703.43159065629,73252.6726704415,41555.267496679444,No
47074-MN10043,2017-08-01,58885.11893976167,62546.80978865406,73804.4120681069,44331.88518926239,No
47074-MN10043,2017-09-01,53822.94536186106,50528.3448275862,69894.64619830827,37974.96506231667,No
47074-MN10043,2017-10-01,50019.80868514669,46126.4367816092,64484.46272141949,34456.84008549194,No
47074-MN10043,2017-11-01,42525.383087555674,40351.33333333333,58181.86304796859,28178.327009408596,No
47074-MN10043,2017-12-01,32258.64799096605,40322.511904761916,48989.048805235325,16720.74982051235,No
47074-MN10043,2018-01-01,41610.08496241716,41432.42142857143,56654.54908103797,26413.80792301218,No
47074-MN10043,2018-02-01,36977.85647803751,39835.606896551726,52954.41609140454,21603.881053185,No
47074-MN10043,2018-03-01,42361.618431937706,45851.89655172414,58307.00877204189,25320.476846199315,No
47074-MN10043,2018-04-01,41021.15100713486,46049.39655172414,57923.4053247805,22553.876017883325,No
47074-MN10043,2018-05-01,40923.35222866807,45972.74137931034,59474.811553099724,23572.78693058272,No
47074-MN10043,2018-06-01,42735.89485538668,46243.413793103435,61157.720989370755,25796.813202237972,No
47074-MN10043,2018-07-01,48233.6192376722,49022.7319243604,66216.4608309154,32788.89834966449,No
47074-MN10043,2018-08-01,50915.89107880335,49727.81979977753,67284.83882200798,34066.41180630809,No
47074-MN10043,2018-09-01,44790.58062883712,45613.65024630542,60865.51885223497,25899.327617830102,No
47074-MN10043,2018-10-01,42972.7220735276,44286.01382488479,60266.316631799236,26083.805360951854,No
47074-MN10043,2018-11-01,42027.05288690928,40114.68075639599,57934.33465120761,24543.161932465417,No
47074-MN10043,2018-12-01,17361.80583362453,5479.448275862069,33924.41079317649,3521.6763798490483,No
47075-MN10049,2015-12-01,36418.51763587049,45942.4,62450.99074739186,11891.451595919145,No
47075-MN10049,2016-01-01,63358.59084569893,62040.77241379309,88667.19192410538,37218.943475858934,No
47075-MN10049,2016-02-01,59703.99920247309,57512.265086206906,90670.72574772361,34833.720186458464,No
47075-MN10049,2016-03-01,64206.10549432266,61140.07974137932,89458.78847080957,37412.62531689736,No
47075-MN10049,2016-04-01,62635.43190442561,58861.98275862068,87654.99596434963,38773.143238694734,No
47075-MN10049,2016-05-01,66745.09535486772,59335.5625,90953.10830722768,39075.70607716966,No
47075-MN10049,2016-06-01,66749.8295167499,58648.53750000001,97417.31610872601,38959.246082015015,No
47075-MN10049,2016-07-01,70823.83165443515,68070.025,95240.19386462908,43757.33447715705,No
47075-MN10049,2016-08-01,71175.52429296832,68472.775,98047.36155173187,44632.4512496536,No
47075-MN10049,2016-09-01,70111.05278478832,67739.87586206896,96853.81843372554,44460.323766913505,No
47075-MN10049,2016-10-01,64659.38102524247,66782.58620689655,94629.36651955829,36534.30303845244,No
47075-MN10049,2016-11-01,53951.175435913174,58063.70043103447,77368.32266546853,28209.02314912482,No
47075-MN10049,2016-12-01,53593.491772359994,51700.625,77834.20115352886,28959.783805345167,No
47075-MN10049,2017-01-01,62968.345806033176,63088.32974137932,85242.68195666473,37377.44008106703,No
47075-MN10049,2017-02-01,58353.726998490594,57761.65517241379,83569.37073742374,27769.812838216858,No
47075-MN10049,2017-03-01,63836.97323385581,71253.39901477832,88698.21466772827,39355.69312006743,No
47075-MN10049,2017-04-01,62160.21288637608,64028.170506912444,87366.79425059645,40680.45308953496,No
47075-MN10049,2017-05-01,65941.30369073396,73598.80978865406,88193.527740903,41817.369916302894,No
47075-MN10049,2017-06-01,64856.31755490189,74157.75862068965,86759.90262814994,40253.18509072808,No
47075-MN10049,2017-07-01,68739.98844220834,69204.56062291435,92853.86581508808,45398.02981523392,No
47075-MN10049,2017-08-01,68405.81488401972,71455.71523915461,91331.9100229478,47448.98166251816,No
47075-MN10049,2017-09-01,65816.74115749953,66377.69950738916,87897.02671913271,43335.91355635759,No
47075-MN10049,2017-10-01,61167.95779209933,55140.48847926267,84304.81370981931,37931.054014815054,No
47075-MN10049,2017-11-01,56672.00262826611,53424.368663594476,79921.6361059148,34904.99279172807,No
47075-MN10049,2017-12-01,43447.491157152326,55513.40886699508,65589.61681552023,19529.88598539144,No
47075-MN10049,2018-01-01,57979.21348016896,56905.14827586207,83321.26578107143,36208.729581684434,No
47075-MN10049,2018-02-01,53129.30956489741,53736.09310344828,76265.98449674099,27821.679904144126,No
47075-MN10049,2018-03-01,58130.79300907511,57772.58620689655,85188.19296523773,30627.897614445443,No
47075-MN10049,2018-04-01,56108.38420644912,58275.954022988495,80108.23083413627,31799.062271060662,No
47075-MN10049,2018-05-01,59349.33376608771,59808.5632183908,85113.40642829912,35800.87210677608,No
47075-MN10049,2018-06-01,57075.512760272526,55802.4367816092,81647.24921889469,31056.467987491837,No
47075-MN10049,2018-07-01,60767.67151502282,61775.83908045977,90582.81263188725,34671.34545041155,No
47075-MN10049,2018-08-01,59849.27109179405,61137.16091954024,86951.72776952744,33207.72455217487,No
47075-MN10049,2018-09-01,55944.734745807655,57820.66666666666,82869.08203957079,30328.64275756437,No
47075-MN10049,2018-10-01,52441.407567067035,57994.74193548388,78339.20174532381,24748.82933700752,No
47075-MN10049,2018-11-01,54376.57346578205,53509.12013348164,77898.35250432533,28847.889123771147,No
47075-MN10049,2018-12-01,28606.731734099176,7328.137931034483,51257.94250159119,3229.5816283534014,No
47076-MN10056,2015-12-01,12796.937860439499,13828.387096774191,23301.534306594895,1131.8180651428706,No
47076-MN10056,2016-01-01,23980.844168305917,24216.27956989247,34972.58952767189,12795.525027404905,No
47076-MN10056,2016-02-01,20083.947640246402,20283.64583333333,30716.357156405178,10513.072951192653,No
47076-MN10056,2016-03-01,18326.35165026929,20143.963362068964,27978.404365613373,8111.737710789064,No
47076-MN10056,2016-04-01,12503.517736366459,12985.8908045977,22588.822104305018,2568.814002207243,No
47076-MN10056,2016-05-01,6796.866153689403,6472.768817204302,18194.812784599264,-4698.27546007666,No
47076-MN10056,2016-06-01,4659.8441215043,4772.903225806452,14762.377313433832,-5650.726193782868,No
47076-MN10056,2016-07-01,10126.986040842829,10605.46129032258,20731.635332955757,-3230.5547930254356,No
47076-MN10056,2016-08-01,15212.425615033328,12087.4868852459,25889.7691614742,3719.415450375091,No
47076-MN10056,2016-09-01,14679.463212568764,10579.180327868853,26655.45739897149,3752.0509171814283,No
47076-MN10056,2016-10-01,19472.809750556233,16176.274166195592,31341.87690088694,10160.3640617604,No
47076-MN10056,2016-11-01,19700.175440823932,19723.196120689656,30238.219341781194,9357.626312483908,No
47076-MN10056,2016-12-01,21234.31727633688,20615.78830645161,30500.458035857817,11527.651592252341,No
47076-MN10056,2017-01-01,19198.53865187135,20393.53281423804,29925.244973663317,8109.320796257865,No
47076-MN10056,2017-02-01,14544.231675212519,13863.366379310344,23926.324653852356,4854.542946907261,No
47076-MN10056,2017-03-01,16438.517346222532,11760.475,26198.21632336835,7465.237033769641,No
47076-MN10056,2017-04-01,9637.770521533203,9148.262068965518,19159.16883167375,1064.1926836186492,No
47076-MN10056,2017-05-01,4459.756205356794,5225.137931034483,14425.152779650056,-4221.94997711895,No
47076-MN10056,2017-06-01,3725.619741291861,5430.0,12766.235953938954,-4577.16391247292,No
47076-MN10056,2017-07-01,8105.8164986044785,9517.21875,17137.818673204914,-1116.0635432883632,No
47076-MN10056,2017-08-01,11574.772019450926,15883.78125,21447.927663000708,1325.8481051488804,No
47076-MN10056,2017-09-01,13646.165443969689,18977.517241379308,22287.59714300065,4009.3871107855357,No
47076-MN10056,2017-10-01,17488.47506327164,22414.413793103446,26822.132077219947,8153.098744210594,No
47076-MN10056,2017-11-01,19367.968070105995,17908.225828262337,28970.632150888163,9477.933530470458,No
47076-MN10056,2017-12-01,15556.859091170258,16207.326797385622,24424.519698595184,6137.499374177495,No
47076-MN10056,2018-01-01,17810.744813398476,16207.326797385622,27766.914003690785,8125.393761960435,No
47076-MN10056,2018-02-01,13393.874449074907,14638.875816993464,22580.598640049535,4082.0963827873547,No
47076-MN10056,2018-03-01,14118.92768397251,16207.326797385622,25300.05562641532,4203.492191308903,No
47076-MN10056,2018-04-01,6262.64901655778,6356.690224807872,15867.127586155113,-3812.97010024576,No
47076-MN10056,2018-05-01,1540.2010359858232,988.2527472527472,12265.467540234373,-8899.705359315438,No
47076-MN10056,2018-06-01,2084.892371971915,956.3736263736264,12257.923546554937,-7708.7049777103875,No
47076-MN10056,2018-07-01,5251.087426183966,4018.734845799362,16630.317555998005,-5896.773168976781,No
47076-MN10056,2018-08-01,7063.408281885199,5685.5,17583.208220200937,-3184.6585476585383,No
47076-MN10056,2018-09-01,11704.423369535423,9041.102150537634,22466.569837739684,1207.7669274515554,No
47076-MN10056,2018-10-01,14544.198332253814,13665.708333333336,24930.182578329295,1519.3587717524945,No
47076-MN10056,2018-11-01,18029.100715693894,19776.48214285714,28925.01438226687,8069.829587100944,No
47076-MN10056,2018-12-01,8920.072205479923,7787.142857142857,18174.338710913817,-187.62187054022445,No
47078-MN10067,2015-12-01,27389.492445770593,40714.4,52673.17038617697,1973.048245798152,No
47078-MN10067,2016-01-01,54929.24983628445,53487.220689655165,84751.11841850371,26708.699012364,No
47078-MN10067,2016-02-01,51664.419185900675,50666.098060344826,76211.11899410581,24636.947384632862,No
47078-MN10067,2016-03-01,54750.89308211998,55331.24676724138,79095.68247296331,31177.568485940952,No
47078-MN10067,2016-04-01,56588.770051867454,55151.867816091966,85234.09159962516,28919.270439235766,No
47078-MN10067,2016-05-01,58217.63548232569,56149.72916666666,83203.07370610254,31164.453167359785,No
47078-MN10067,2016-06-01,58600.76092692487,55573.6375,85545.10975088998,31795.248980666544,No
47078-MN10067,2016-07-01,62647.63434161531,57691.4875,86379.63753392169,38083.258927001116,No
47078-MN10067,2016-08-01,65770.84082736657,61426.91250000001,94856.46282021767,40054.45393330306,No
47078-MN10067,2016-09-01,62577.602856779275,61631.606896551726,87323.68700625867,37017.897020569115,No
47078-MN10067,2016-10-01,57620.42750708184,54607.55172413794,82600.28374260511,33191.08375387319,No
47078-MN10067,2016-11-01,48187.8152425241,45625.428879310355,73848.85216416456,24237.18026579853,No
47078-MN10067,2016-12-01,45687.27575936913,44916.8125,69756.46624816564,16483.317557738643,No
47078-MN10067,2017-01-01,53292.27318313515,48430.55172413793,77243.77845237547,24875.319127279974,No
47078-MN10067,2017-02-01,46378.25495084223,44598.20689655173,72106.57233060413,20124.263707721384,No
47078-MN10067,2017-03-01,56110.68683498869,52354.66995073891,78812.19802357297,34086.82524866592,No
47078-MN10067,2017-04-01,57131.12879507509,54586.152073732716,80564.27069361534,30186.6352790897,No
47078-MN10067,2017-05-01,59230.52536173642,58148.31590656285,82549.55535614028,36875.92884255682,No
47078-MN10067,2017-06-01,59655.40845487865,59199.620689655174,83151.336380745,37241.072842978945,No
47078-MN10067,2017-07-01,64146.90209198894,65239.16017797553,87492.49663102037,39046.27857752571,No
47078-MN10067,2017-08-01,67141.58984635484,70086.66740823138,91177.19837210263,45075.09605968931,No
47078-MN10067,2017-09-01,64652.0471918798,64724.940886699515,88401.54878711348,39915.63338345823,No
47078-MN10067,2017-10-01,60418.809237514906,60032.580952380966,83124.16443007151,35631.92670377567,No
47078-MN10067,2017-11-01,52668.596037686395,54030.13333333333,74195.93742390792,31458.09275565998,No
47078-MN10067,2017-12-01,41546.89016519251,57388.92857142857,66994.08728360917,18305.71498278607,No
47078-MN10067,2018-01-01,55611.448374522406,59238.17142857143,80505.7112992067,30852.054416821204,No
47078-MN10067,2018-02-01,49855.064089522115,54678.93448275863,74228.02957701065,26771.410432616773,No
47078-MN10067,2018-03-01,57541.6160521279,62111.10837438423,81838.65777278668,33810.42034540325,No
47078-MN10067,2018-04-01,57378.48671668728,59317.631336405524,81939.05806890043,28618.961195889733,No
47078-MN10067,2018-05-01,59542.55510213477,63782.36373748611,87826.34761342457,32999.870686900875,No
47078-MN10067,2018-06-01,59527.20586473354,61522.69540229885,87393.4492813566,34346.039111062615,No
