Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47073-MN10034,2016-06-01,7823.375024733751,8500.070625,16451.23266897691,448.3564646597951,No
47073-MN10034,2016-07-01,7318.555863195562,8656.894375,15876.283996606036,-3413.6470462810175,No
47073-MN10034,2016-08-01,9473.827198321831,8874.855625,19072.113296870168,1759.392069549324,No
47073-MN10034,2016-09-01,9407.73569336542,9298.785517241378,16325.14316521716,1507.4160948797958,No
47073-MN10034,2016-10-01,8628.293763754687,9096.235172413792,17043.273877535874,320.8540054512587,No
47073-MN10034,2016-11-01,5607.303109595196,6669.108685344827,12592.391485073387,-2822.6325823937386,No
47073-MN10034,2016-12-01,6329.599236443192,6193.5618749999985,13648.519995062801,-1100.5846845925666,No
47073-MN10034,2017-01-01,7842.2192642105865,6353.758750000001,15936.00576559773,198.0307191235575,No
47073-MN10034,2017-02-01,6793.478398088442,5790.8926373626355,14713.64462221512,-1353.0856957716746,No
47073-MN10034,2017-03-01,8628.776872742208,6410.817032967033,16324.556761283891,1214.7549735283953,No
47073-MN10034,2017-04-01,8068.393820885601,6204.016483516482,15107.989476485436,1517.0562579973366,No
47073-MN10034,2017-05-01,9513.649289263687,7732.847032594525,16512.14507275427,2244.7495040420754,No
47073-MN10034,2017-06-01,9711.264437745462,7856.553983050849,17112.723377133694,2743.8419287244287,No
47073-MN10034,2017-07-01,10503.107787924053,8414.862185347185,17854.50292544664,3172.0917557941816,No
47073-MN10034,2017-08-01,10927.494434635913,9550.779354838709,17898.215794669122,3347.1340128442735,No
47073-MN10034,2017-09-01,11382.969452612937,9380.427497219129,18313.83594347084,4643.504607693792,No
47073-MN10034,2017-10-01,10635.192375510529,8758.35895439377,17569.307877319618,3618.1313727510083,No
47073-MN10034,2017-11-01,8844.155040751417,7001.729838709678,16269.00933485825,1523.0084616180902,No
47073-MN10034,2017-12-01,7201.455183139868,10730.898195402297,14615.303789699832,425.5143663707146,No
47073-MN10034,2018-01-01,10466.326254311882,12354.139740081573,18333.7467121176,2948.173510816578,No
47073-MN10034,2018-02-01,9755.821313481529,10365.528677419356,17283.04815537745,2722.2605603015563,No
47073-MN10034,2018-03-01,11295.167023270382,12505.100510938042,19580.752374170148,3952.6850440594685,No
47073-MN10034,2018-04-01,10413.210461178212,11081.568369610342,18627.769154968173,2061.954815145078,No
47073-MN10034,2018-05-01,11165.47598674428,13061.500889858733,20668.042466932493,2881.196662074548,No
47073-MN10034,2018-06-01,12345.708204401579,13212.047811589655,19607.71430335176,4826.923387643706,No
47073-MN10034,2018-07-01,14357.525312706428,15182.661814985058,23069.34505246475,6458.983998527867,No
47073-MN10034,2018-08-01,12983.949295312861,15137.610826614942,20355.079502573524,3571.09062087376,No
47073-MN10034,2018-09-01,13919.18585546791,15535.793132571429,21276.977471380374,5489.686187701168,No
47073-MN10034,2018-10-01,13147.693409039557,14819.48485577232,20691.720355959947,5069.98984538114,No
47073-MN10034,2018-11-01,12499.623277134497,13428.80335560945,20238.3730600036,4794.076092043965,No
47073-MN10034,2018-12-01,8450.67435023702,2007.5668195467981,15208.60925017584,1486.3486563555825,No
47074-MN10043,2015-12-01,1110.1408042995645,2147.096,5996.496894020372,-2824.032326147097,No
47074-MN10043,2016-01-01,3125.879667972103,3563.0326206896552,6873.944046245644,-1815.212534685587,No
47074-MN10043,2016-02-01,4005.4425995281395,3852.4591918103447,7894.935137927859,-148.68027590396306,No
47074-MN10043,2016-03-01,4235.987323582466,4177.004601293103,8028.068466708589,136.86967518713533,No
47074-MN10043,2016-04-01,4889.53201618004,4465.994252873564,8824.040897840516,904.2538508284408,No
47074-MN10043,2016-05-01,6327.111727073767,5437.437708333333,10418.773520777133,2593.5238275089655,No
47074-MN10043,2016-06-01,6822.320051250163,5937.349625,10692.650964968454,2911.243314953868,No
47074-MN10043,2016-07-01,7562.16737711612,6184.1850625,12730.113129304575,3287.22272529847,No
47074-MN10043,2016-08-01,8206.944676898707,6515.6049375,12574.968009197659,3836.9809192024354,No
47074-MN10043,2016-09-01,7931.267999737401,6978.905655172413,11962.817659332217,4008.6557076573754,No
47074-MN10043,2016-10-01,6554.809872705462,6010.141034482759,10370.445848980304,2800.7082007251365,No
47074-MN10043,2016-11-01,4476.776266950257,4078.2543103448274,8619.797626579619,45.17203500918898,No
47074-MN10043,2016-12-01,3293.2685055191205,3455.3,7053.936507017677,-1033.1413735460746,No
47074-MN10043,2017-01-01,6707.610919908005,6900.72959770115,11045.931700576082,2647.206767534756,No
47074-MN10043,2017-02-01,6000.7521912734765,6361.003384428735,10421.510530563872,1960.784644692649,No
47074-MN10043,2017-03-01,6368.136445490206,6843.869758262972,9852.896971197499,2608.741600426355,No
47074-MN10043,2017-04-01,6492.876595332504,6688.765807994239,9913.492851853227,2745.1004451890035,No
47074-MN10043,2017-05-01,7738.244052204872,8390.573348468075,11032.015406044253,4329.4584028705585,No
47074-MN10043,2017-06-01,8286.900777898549,9346.185790558622,11793.298807232362,4467.905500623605,No
47074-MN10043,2017-07-01,9060.846974129221,10445.15162987653,12539.92643475444,5225.0796621374575,No
47074-MN10043,2017-08-01,9504.377335420066,11638.296455371743,13116.242150173222,5637.48349375993,No
47074-MN10043,2017-09-01,8835.46844902951,9799.857859486949,12753.412220643075,5315.747053072006,No
47074-MN10043,2017-10-01,8106.579118460909,8531.597458721953,11550.043955566574,4770.727203130426,No
47074-MN10043,2017-11-01,6198.681845369769,6364.725155062367,9712.172244841311,2389.668885876934,No
47074-MN10043,2017-12-01,4083.8845370868526,6285.3532240481945,7458.214635461472,171.11779715360407,No
47074-MN10043,2018-01-01,6897.203630176804,6599.209467285139,10445.67536067979,2884.006503928781,No
47074-MN10043,2018-02-01,6577.762794474362,6346.6178922160925,10346.66177734634,3080.274032037606,No
47074-MN10043,2018-03-01,7527.092846775093,7397.842925379309,11864.887484422488,3968.4672205613065,No
47074-MN10043,2018-04-01,6998.596508875203,7425.0026282293275,10846.173469461097,3097.6308384639397,No
47074-MN10043,2018-05-01,7957.45928149031,8453.147890667222,11585.420868584477,3905.4340693958234,No
47074-MN10043,2018-06-01,8489.55457058239,8632.88742833908,12605.339804930949,4155.802680416153,No
47074-MN10043,2018-07-01,9245.366251415082,9192.97683087004,12926.44962624226,5354.651906764959,No
47074-MN10043,2018-08-01,9467.848792916466,9271.005845135704,13439.237641223088,5362.652359482065,No
47074-MN10043,2018-09-01,8425.720195343216,8504.139307503694,12743.81311229696,4218.851950718881,No
47074-MN10043,2018-10-01,8393.816919878336,7917.8913973706785,12495.30459252556,4720.4098938195675,No
47074-MN10043,2018-11-01,6715.767878944762,6461.780754470454,10808.643573294392,2660.9283191979284,No
47074-MN10043,2018-12-01,3731.8818679721285,969.913162551724,7205.930634488349,-213.5063791332866,No
47075-MN10049,2015-12-01,1558.6572678779198,2548.424,7819.088464934781,-4545.407657216465,No
47075-MN10049,2016-01-01,4555.966301990476,4278.037034482758,11738.287984748611,-1795.2570436906058,No
47075-MN10049,2016-02-01,4175.618817939444,4129.408340517241,11052.028252061391,-2828.0218574934793,No
47075-MN10049,2016-03-01,5171.292813680447,4601.628211206897,11724.307529186972,-2025.4900133469903,No
47075-MN10049,2016-04-01,6386.815792779132,4892.2724137931045,14912.847676734757,-40.20021979608646,No
47075-MN10049,2016-05-01,8067.81294765837,5813.2262500000015,14886.547488054766,1742.1117476936263,No
47075-MN10049,2016-06-01,8224.21751259159,6243.08575,14408.029534100686,1750.9786623865298,No
47075-MN10049,2016-07-01,9347.13491838988,7152.9258125,16162.444011112817,3113.0201697972566,No
47075-MN10049,2016-08-01,8706.223956508884,7293.8521875000015,14981.324997736394,1151.85769925305,No
47075-MN10049,2016-09-01,9273.472910052787,7635.113103448276,16479.720966497753,2968.7214702955594,No
47075-MN10049,2016-10-01,7956.828027531197,7297.351724137931,14585.003679704016,1081.9042913733902,No
47075-MN10049,2016-11-01,5097.9107491887835,5182.631734913794,11309.771036587612,-1897.3604376615215,No
47075-MN10049,2016-12-01,5015.518905229538,4559.5659375,11265.220641443308,-2840.980075951875,No
47075-MN10049,2017-01-01,8983.721935217189,9164.1741091954,15336.317113212652,2331.6795855281257,No
47075-MN10049,2017-02-01,8767.723730328995,9076.356777649426,15200.762087231982,1442.996066163409,No
47075-MN10049,2017-03-01,8774.52031177114,11211.780994583745,14775.271603654224,2884.841796178238,No
47075-MN10049,2017-04-01,8338.577808007385,10426.66345508756,14177.641841045875,1960.1566832136252,No
47075-MN10049,2017-05-01,10299.016809482471,12858.140320035596,16074.012228466847,4036.6293355325797,No
47075-MN10049,2017-06-01,10248.589640956268,13228.213075413794,15921.500826624013,3747.5977723066358,No
47075-MN10049,2017-07-01,10727.150058612282,12448.249676937707,16583.571320809842,4181.268801723206,No
47075-MN10049,2017-08-01,10959.828328792548,13060.06393832436,16468.06078144045,4830.602646046414,No
47075-MN10049,2017-09-01,10890.364641185413,12219.005704558127,16772.818616537355,5042.844134979392,No
47075-MN10049,2017-10-01,9639.468795802526,10511.533911859446,15077.871990485326,3619.828497073601,No
47075-MN10049,2017-11-01,7822.4453721498785,9019.744199044491,13533.198775812405,2236.7779062576733,No
47075-MN10049,2017-12-01,6120.261853314718,9020.770599793104,12417.93987923894,-369.363244103882,No
47075-MN10049,2018-01-01,9616.385292027888,9223.049248283907,15330.988958822496,3401.533497895827,No
47075-MN10049,2018-02-01,9181.83717848102,8854.714706474711,15431.943340287175,1915.5922977106736,No
47075-MN10049,2018-03-01,11250.874896302777,9423.861990413794,18508.04341964671,4738.069132577948,No
47075-MN10049,2018-04-01,9050.556586617258,9434.96709688784,16014.45325411646,1616.1593057175205,No
47075-MN10049,2018-05-01,11228.7298407632,10937.728762663886,18629.7277801817,4376.857884247067,No
47075-MN10049,2018-06-01,10920.235519123518,10251.957575326436,18496.490737693464,4513.810794544106,No
47075-MN10049,2018-07-01,10739.756247150848,11298.829467437932,17130.216231899813,4366.056592510604,No
47075-MN10049,2018-08-01,11864.221495520538,11116.001459162071,21826.177201247578,5147.992408143112,No
47075-MN10049,2018-09-01,11190.920906021518,10891.312173438097,17503.69100081238,4992.8670893291755,No
47075-MN10049,2018-10-01,10068.237393490559,10710.596069520305,16605.018000640634,3096.6790944292475,No
47075-MN10049,2018-11-01,9344.516711705026,8891.366398873783,16545.355383389604,2653.5798709737546,No
47075-MN10049,2018-12-01,6068.8222118347985,1333.4657890344827,13096.825545231575,53.85530436210457,No
47076-MN10056,2015-12-01,4517.27680846963,8951.948387096774,11894.768393471231,-2802.1783351606036,No
47076-MN10056,2016-01-01,4594.008948629716,4940.751612903226,11779.192388878473,-3073.9923040896338,No
47076-MN10056,2016-02-01,258.14384890879137,24.9359375,6863.410950820519,-6275.832375205237,No
47076-MN10056,2016-03-01,205.65703705341002,26.626821120689648,6703.234819546906,-6318.823876141794,No
47076-MN10056,2016-04-01,-91.79946961031078,21.17290804597701,6798.151980859057,-6921.496157249644,No
47076-MN10056,2016-05-01,849.6403191299846,11.265301075268814,7530.552644138303,-5338.3955892046615,No
47076-MN10056,2016-06-01,733.5430854590777,6.7064516129032254,8268.039253576533,-6224.224767676834,No
47076-MN10056,2016-07-01,762.9391600272011,6.5142473118279565,7372.041492997129,-6017.252465283681,No
47076-MN10056,2016-08-01,794.6377438116978,6.477349726775957,8157.093450839025,-5837.515836228822,No
47076-MN10056,2016-09-01,1009.224670799123,6.388524590163933,8498.211163304379,-5920.168973411849,No
47076-MN10056,2016-10-01,-401.4850427447775,5.9010797060486135,5803.68892531062,-6902.77507227158,No
47076-MN10056,2016-11-01,-110.18319317637088,6.733254310344827,6591.287291363552,-6742.121621417214,No
47076-MN10056,2016-12-01,11386.138325805006,14599.397802419355,17937.07755539128,4352.070645806654,No
47076-MN10056,2017-01-01,7094.556889669547,8031.362736373749,13678.747341412702,349.7475714131825,No
47076-MN10056,2017-02-01,2490.2082127843796,5.72633620689655,9311.149995495423,-3870.516007557383,No
47076-MN10056,2017-03-01,1434.611631683322,6.22925,7367.768888444239,-5078.785405770356,No
47076-MN10056,2017-04-01,263.43704004646963,5.047172413793104,6375.020541445791,-5680.509202911806,No
47076-MN10056,2017-05-01,-280.6722123651506,6.276077586206896,5520.370570342332,-6094.974236120146,No
47076-MN10056,2017-06-01,-544.9573874408428,6.00675,5816.794207455688,-7001.970011841071,No
47076-MN10056,2017-07-01,-160.4151819019154,6.4966875,5836.158321712725,-6889.705596427599,No
47076-MN10056,2017-08-01,286.4383807849641,6.2333125,6465.234813463051,-5820.568787715299,No
47076-MN10056,2017-09-01,-360.44495785346385,5.047172413793104,5789.913722500354,-6628.399676765123,No
47076-MN10056,2017-10-01,180.8877305622724,4.910344827586206,5842.667941388531,-5658.041233933906,No
47076-MN10056,2017-11-01,2449.9294178869395,3228.4011494252873,8194.067529653716,-3903.7070068991907,No
47076-MN10056,2017-12-01,8532.669636355016,4763.6322222222225,14507.4951803679,2427.350527471579,No
47076-MN10056,2018-01-01,5650.188490863955,4763.6322222222225,11609.679025557522,-379.00263036821264,No
47076-MN10056,2018-02-01,1131.3118005889355,4302.635555555556,7161.8488034626935,-4400.100325942406,No
47076-MN10056,2018-03-01,3031.099841912805,4763.6322222222225,10076.760379483481,-3586.231103514542,No
47076-MN10056,2018-04-01,912.0795932080282,1508.9525396825393,7626.918886707805,-5517.100574372568,No
47076-MN10056,2018-05-01,-1150.3786418653235,-295.91714285714284,5349.9180970468515,-7577.473929806877,No
47076-MN10056,2018-06-01,-1577.0859275333369,-286.3714285714285,5803.675368846406,-8795.128035385855,No
47076-MN10056,2018-07-01,-864.8748058163404,-101.1480184331797,6187.940514908347,-8049.586805900531,No
47076-MN10056,2018-08-01,-59.27391305246351,5.975,7110.881572362341,-6527.8395293491785,No
47076-MN10056,2018-09-01,-1602.0356821288528,-1017.6605053763443,5758.0024897395915,-8256.53238912484,No
47076-MN10056,2018-10-01,858.8182079214688,786.3819166666666,7711.995075799254,-6131.370697445884,No
47076-MN10056,2018-11-01,4967.174814575014,4634.2966071428555,12087.040146463823,-1603.3026890807316,No
47076-MN10056,2018-12-01,5578.078050016766,2115.682142857143,12542.942422699542,-976.2809224803897,No
47078-MN10067,2015-12-01,-137.65738171527482,2412.1040000000007,5401.701682224135,-5997.896401811586,No
47078-MN10067,2016-01-01,4341.065440516249,3949.327724137931,10726.970393777705,-1915.4574928305976,No
47078-MN10067,2016-02-01,3808.9879476536335,3936.033275862069,11005.559768088824,-2977.589699795672,No
47078-MN10067,2016-03-01,4638.844735726547,4530.028793103448,10282.199592118273,-1491.0848831541718,No
47078-MN10067,2016-04-01,5950.293159879309,4878.4612068965525,12083.224923152766,-30.0590436074475,No
47078-MN10067,2016-05-01,6933.6080644965205,5838.480624999998,13252.607100513169,1259.5566102383782,No
47078-MN10067,2016-06-01,7178.488471904468,5922.168374999998,13060.815512368465,632.5202816216164,No
47078-MN10067,2016-07-01,7641.59912893436,6230.286625,13742.39550866716,1524.7953513493806,No
47078-MN10067,2016-08-01,9136.186808243026,7266.273374999999,16212.751472718757,2151.1562121461093,No
47078-MN10067,2016-09-01,8780.229407410463,7336.612896551724,15357.320699749636,1576.6341412751547,No
47078-MN10067,2016-10-01,6943.880169839687,6102.527586206897,13741.823819894855,247.73019323134216,No
47078-MN10067,2016-11-01,4642.718830933087,4278.578954741379,10668.195741602776,-1492.5976613230644,No
47078-MN10067,2016-12-01,4058.9218768140413,4032.9765625,10817.67339904,-2177.5945664890387,No
47078-MN10067,2017-01-01,7168.450444081089,7134.593678160921,13121.994170632111,1063.4606450655676,No
47078-MN10067,2017-02-01,7082.11898088122,7204.08591445862,13495.750876953483,668.6657222157343,No
47078-MN10067,2017-03-01,7982.013287113278,8713.843485844747,13447.502893791849,2414.4042625897864,No
47078-MN10067,2017-04-01,8027.820012288552,9167.700333567973,13730.363734787612,2105.6087822149207,No
47078-MN10067,2017-05-01,9620.24784181347,10732.87459296774,14998.754146718622,4305.124061372407,No
47078-MN10067,2017-06-01,9988.41623652367,11313.225111862068,15583.891871470214,4239.591310392698,No
47078-MN10067,2017-07-01,10510.588274660504,12107.064132073418,16061.340389891715,5090.983695505117,No
47078-MN10067,2017-08-01,11522.214983521913,13401.163296305896,17800.033423813886,6526.898933438066,No
47078-MN10067,2017-09-01,10823.32747705342,12547.285443365769,16544.94407816907,4862.682880673488,No
47078-MN10067,2017-10-01,9675.602711729072,11341.15875479286,15786.680506124525,3343.2630908760784,No
47078-MN10067,2017-11-01,7607.997660654975,9003.419618333333,13102.111391665108,2166.682400010346,No
47078-MN10067,2017-12-01,5877.8971229595045,9418.938914652137,11749.37792969531,478.2293117004374,No
47078-MN10067,2018-01-01,9356.956819335892,9627.763961447863,14944.146060941419,3549.24413122273,No
47078-MN10067,2018-02-01,9034.137751605664,8938.569752477011,14480.153626669184,4205.513394152824,No
47078-MN10067,2018-03-01,10692.31004237045,10207.146463689656,17203.71975320187,4525.435813038017,No
47078-MN10067,2018-04-01,9392.706869206266,9705.901291814514,16139.906111882054,2685.275857132877,No
47078-MN10067,2018-05-01,11541.23726965154,11661.852527082036,18141.23062304606,5704.155790293505,No
47078-MN10067,2018-06-01,11970.232071069222,11481.997879136785,18936.19688123459,6215.466375375808,No
47078-MN10067,2018-07-01,12501.368591125272,12397.68255517931,18718.552054607513,6742.710704997785,No
47078-MN10067,2018-08-01,13006.51038309015,12567.72771088736,19413.371410745083,6656.146696542648,No
47078-MN10067,2018-09-01,11983.727264651505,12164.136051971429,18376.31975206042,5881.106194689229,No
47078-MN10067,2018-10-01,11540.687828031467,11162.466556767282,18141.606507763583,5180.112785207313,No
47078-MN10067,2018-11-01,9727.690049258616,9260.611641753243,16014.239664807728,3581.9441348065025,No
47078-MN10067,2018-12-01,6890.624476840074,1353.3503314080458,13111.002609076719,1889.8225519257292,Yes
47082-MN10072,2015-12-01,28883.15992912092,27346.428709677417,38040.76158109638,18709.39193789719,No
47082-MN10072,2016-01-01,38004.2601140949,37339.5235483871,48232.765500608264,28406.89706537819,No
47082-MN10072,2016-02-01,13021.092153746373,9679.199964157708,22410.94512044365,3546.580786205421,No
47082-MN10072,2016-03-01,27137.190946822142,27320.911840277775,35107.54574250367,18700.71008107724,No
47082-MN10072,2016-04-01,31603.844791664633,33762.07496975807,40291.95450787535,23035.082947999002,No
47082-MN10072,2016-05-01,34880.1607772502,35436.500243604016,44476.88290328102,26881.198255960204,No
47082-MN10072,2016-06-01,35819.473062563724,35961.60472413793,44720.95825300933,26338.223831426236,No
47082-MN10072,2016-07-01,39059.538867813644,39526.32277419356,46747.68804051829,30542.72129065711,No
47082-MN10072,2016-08-01,37455.93912046571,37894.33096774194,45599.036471273095,28856.233199653965,No
47082-MN10072,2016-09-01,35516.80146318528,35884.53156840934,45576.51633653756,26535.665325768263,No
47082-MN10072,2016-10-01,33179.49875195559,34795.63068965517,43072.29483130027,23850.736414702347,No
47082-MN10072,2016-11-01,29455.64475701659,32348.816129032257,38362.61911329482,20087.205169623885,No
47082-MN10072,2016-12-01,36565.687266268375,36489.883870967744,45765.12088810842,27464.3903295842,No
47082-MN10072,2017-01-01,36906.36098159949,38001.918620689656,45088.594050393214,27425.230602691845,No
47082-MN10072,2017-02-01,35107.191381742734,32263.518879310348,43203.030298493664,25515.276761180852,No
47082-MN10072,2017-03-01,32110.31026570083,34612.924499999994,39568.5827092915,24022.356785930147,No
47082-MN10072,2017-04-01,33085.69534760656,32086.142999999996,40491.51347526436,25170.047687891954,No
47082-MN10072,2017-05-01,35169.520490139876,34034.41633333333,43110.448705979776,27829.93493817735,No
47082-MN10072,2017-06-01,34411.51818172489,34063.64987878788,41432.23892835674,26619.162278167933,No
47082-MN10072,2017-07-01,36765.495069518736,36571.82154649948,44652.82283277266,29484.77390008265,No
47082-MN10072,2017-08-01,35322.87366600843,34767.20845350052,42121.459545485675,28018.61496411616,No
47082-MN10072,2017-09-01,33335.03799758625,32602.716718913267,41562.62565441,25368.776121541185,No
47082-MN10072,2017-10-01,33582.203940813844,32105.16849753695,42675.84382369613,24709.546227294344,No
47082-MN10072,2017-11-01,33490.096219587314,30936.42757142857,43246.18972111283,25348.80267269668,No
47082-MN10072,2017-12-01,33150.5353710398,34781.565354838705,41504.51583667567,24958.858431650042,No
47082-MN10072,2018-01-01,36343.53750043262,35523.03032258064,43846.96428100732,27973.24742482113,No
47082-MN10072,2018-02-01,26623.48131772331,32283.701357063397,33993.51454616837,18883.093394852538,No
47082-MN10072,2018-03-01,36271.830589968136,33453.31896551724,45976.22981843243,26976.87552704398,No
47082-MN10072,2018-04-01,33795.676009962386,33237.936896551735,42033.12197560306,25340.354744752636,No
47082-MN10072,2018-05-01,34841.27288897867,34998.587103448284,44038.87450700027,26296.16468520087,No
47082-MN10072,2018-06-01,32588.694857728013,32359.550545454545,41936.56743280074,24216.224222423945,No
47082-MN10072,2018-07-01,34267.75187667998,33611.89478787879,42725.69249353349,26284.570820132,No
47082-MN10072,2018-08-01,33174.98508355765,32909.83004166667,42367.83218041855,23821.333675064736,No
47082-MN10072,2018-09-01,31302.238465489932,31813.890625,40269.125069774585,21248.46438828394,No
47088-MN10074,2015-12-01,2545.325028001206,3738.3497186666655,5408.973204492896,-175.91819904322296,No
47088-MN10074,2016-01-01,5785.081293128634,5491.812542091953,8890.159348379595,2481.1201124460954,No
47088-MN10074,2016-02-01,5592.9331253043,5285.4938719080465,8927.199510752165,2592.1507956378678,No
47088-MN10074,2016-03-01,5517.291027156588,5610.936061833332,8806.186952280474,3040.36488238484,No
47088-MN10074,2016-04-01,5491.430633733573,5607.1619204,8421.254380489527,2362.829341843652,No
47088-MN10074,2016-05-01,6900.737245429908,6823.303532766667,9834.559230964489,4251.3918702399615,No
47088-MN10074,2016-06-01,6922.339462215285,6784.370550333332,10123.914010420087,3698.0785469263938,No
47088-MN10074,2016-07-01,7730.529012835695,7325.792499133333,11091.092230105745,4414.891195430212,No
47088-MN10074,2016-08-01,7417.291703194241,7213.198747616668,10572.275853909785,4254.8112056424925,No
47088-MN10074,2016-09-01,6612.180937330357,6647.853292215517,9338.410998044565,3625.983897701538,No
47088-MN10074,2016-10-01,6415.341220045014,6378.522245605911,8953.126931566987,3799.2212298363847,No
47088-MN10074,2016-11-01,5028.2901103977365,5438.17403329954,7993.591537207467,1825.037460861186,No
47088-MN10074,2016-12-01,5165.235463251271,5211.370894462366,8294.888121021208,2359.0222228135954,No
47088-MN10074,2017-01-01,5466.476820186366,5345.595932977012,8930.209276483729,2655.057167047383,No
47088-MN10074,2017-02-01,4809.685438879893,4938.909403939656,7818.870174078382,1608.636714094349,No
47088-MN10074,2017-03-01,5825.36392927964,5644.819997508621,8506.35397064134,3073.3912266183856,No
47088-MN10074,2017-04-01,6110.879565272645,5931.973681172414,8929.157505141951,3541.813602696972,No
47088-MN10074,2017-05-01,6905.8660619018165,6286.422906341693,9598.998627617444,4301.625224506746,No
47088-MN10074,2017-06-01,7415.692913518391,6921.695879927273,9988.405009153586,4693.084985695923,No
47088-MN10074,2017-07-01,8480.825217215466,8097.888264696551,11012.261057680038,5994.7416188441275,No
47088-MN10074,2017-08-01,8078.902575957794,7708.520378648903,10726.04670289889,5671.867137593685,No
47088-MN10074,2017-09-01,7137.04386742626,6816.0265086688305,9463.030702521015,4402.927145900859,No
47088-MN10074,2017-10-01,6724.766865306523,6758.242690785715,9260.47761298693,3974.0113958743195,No
47088-MN10074,2017-11-01,5876.631788177625,5991.2026816774205,8543.180950715216,2902.761002814006,No
47088-MN10074,2017-12-01,4956.138370824563,6463.443569777127,7512.378695076462,2619.4024689315584,No
47088-MN10074,2018-01-01,6225.763430989013,6525.0245016489025,9033.371444658782,3485.5470650926245,No
47088-MN10074,2018-02-01,5735.294058233156,5731.278998206896,8418.914774259385,2890.237172048482,No
