"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"1272" "47098-MN10125" 2018-02-01 166466.206896552 FALSE NA
"1273" "47098-MN10125" 2018-03-01 197059.310344828 FALSE NA
"1274" "47098-MN10125" 2018-04-01 164656.551724138 FALSE NA
"1275" "47098-MN10125" 2018-05-01 151674.114942529 FALSE NA
"1276" "47098-MN10125" 2018-06-01 155994.333333333 FALSE NA
"1277" "47098-MN10125" 2018-07-01 173583.965517241 FALSE NA
"1278" "47098-MN10125" 2018-08-01 161483.034482759 FALSE NA
"1279" "47098-MN10125" 2018-09-01 143979.034482759 FALSE NA
"1280" "47098-MN10125" 2018-10-01 119214.771968854 FALSE NA
"1281" "47098-MN10125" 2018-11-01 122507.52688172 FALSE NA
"1282" "47098-MN10125" 2018-12-01 20826.6666666667 TRUE 2
"1283" "47098-MN10126" 2015-12-01 44668.2352941176 FALSE NA
"1284" "47098-MN10126" 2016-01-01 43442.1095334686 FALSE NA
"1285" "47098-MN10126" 2016-02-01 38052.4137931034 FALSE NA
"1286" "47098-MN10126" 2016-03-01 46983.0478309232 FALSE NA
"1287" "47098-MN10126" 2016-04-01 47847.296996663 FALSE NA
"1288" "47098-MN10126" 2016-05-01 51550.8965517241 FALSE NA
"1289" "47098-MN10126" 2016-06-01 68946 FALSE NA
"1290" "47098-MN10126" 2016-07-01 76590 FALSE NA
"1291" "47098-MN10126" 2016-08-01 70388.9655172414 FALSE NA
"1292" "47098-MN10126" 2016-09-01 70532.4137931034 FALSE NA
"1293" "47098-MN10126" 2016-10-01 71589.5884315907 FALSE NA
"1294" "47098-MN10126" 2016-11-01 57517.4193548387 FALSE NA
"1295" "47098-MN10126" 2016-12-01 57853.9658444023 FALSE NA
"1296" "47098-MN10126" 2017-01-01 49116.2677484787 FALSE NA
"1297" "47098-MN10126" 2017-02-01 21566.8965517241 FALSE NA
"1298" "47098-MN10126" 2017-03-01 10053.8375973304 TRUE 3
"1299" "47098-MN10126" 2017-04-01 8318.57619577308 TRUE 4.5
"1300" "47098-MN10126" 2017-05-01 8096.73563218391 TRUE 5.5
"1301" "47098-MN10126" 2017-06-01 21035.3333333333 TRUE 7
"1302" "47098-MN10126" 2017-07-01 45841.724137931 FALSE NA
"1303" "47098-MN10126" 2017-08-01 44589.6091954023 FALSE NA
"1304" "47098-MN10126" 2017-09-01 41109.7011494253 FALSE NA
"1305" "47098-MN10126" 2017-10-01 46631.5461624027 FALSE NA
"1306" "47098-MN10126" 2017-11-01 49207.7419354839 FALSE NA
"1307" "47098-MN10126" 2017-12-01 48036.7362428842 FALSE NA
"1308" "47098-MN10126" 2018-01-01 47015.0101419878 FALSE NA
"1309" "47098-MN10126" 2018-02-01 61462.0689655172 TRUE 1
"1310" "47098-MN10126" 2018-03-01 61370.0556173526 TRUE 5
"1311" "47098-MN10126" 2018-04-01 35838.2202447164 FALSE NA
"1312" "47098-MN10126" 2018-05-01 36864.9195402299 FALSE NA
"1313" "47098-MN10126" 2018-06-01 45837.6666666667 FALSE NA
"1314" "47098-MN10126" 2018-07-01 54621.5517241379 FALSE NA
"1315" "47098-MN10126" 2018-08-01 53615.4482758621 FALSE NA
"1316" "47098-MN10126" 2018-09-01 47681.1034482759 FALSE NA
"1317" "47098-MN10126" 2018-10-01 45783.6707452725 FALSE NA
"1318" "47098-MN10126" 2018-11-01 46769.8924731183 FALSE NA
"1319" "47098-MN10126" 2018-12-01 7893.33333333333 TRUE 2
"1320" "47108-MN10128" 2015-12-01 1329.6 FALSE NA
"1321" "47108-MN10128" 2016-01-01 1671.79393939394 FALSE NA
"1322" "47108-MN10128" 2016-02-01 1600.26123301985 FALSE NA
"1323" "47108-MN10128" 2016-03-01 1707.51149425287 FALSE NA
"1324" "47108-MN10128" 2016-04-01 1590.9367816092 FALSE NA
"1325" "47108-MN10128" 2016-05-01 1658.44493882091 FALSE NA
"1326" "47108-MN10128" 2016-06-01 1638.45161290323 FALSE NA
"1327" "47108-MN10128" 2016-07-01 1404.83333333333 FALSE NA
"1328" "47108-MN10128" 2016-08-01 1351.28787878788 FALSE NA
"1329" "47108-MN10128" 2016-09-01 1285.40819964349 FALSE NA
"1330" "47108-MN10128" 2016-10-01 1227.80392156863 FALSE NA
"1331" "47108-MN10128" 2016-11-01 1026.09523809524 FALSE NA
"1332" "47108-MN10128" 2016-12-01 952.165178571429 FALSE NA
"1333" "47108-MN10128" 2017-01-01 918.049107142857 FALSE NA
"1334" "47108-MN10128" 2017-02-01 899.322660098522 FALSE NA
"1335" "47108-MN10128" 2017-03-01 1136.43448275862 FALSE NA
"1336" "47108-MN10128" 2017-04-01 1204.37777777778 FALSE NA
"1337" "47108-MN10128" 2017-05-01 1196.92810457516 FALSE NA
"1338" "47108-MN10128" 2017-06-01 1269.35294117647 FALSE NA
"1339" "47108-MN10128" 2017-07-01 957.941176470588 FALSE NA
"1340" "47108-MN10128" 2017-08-01 596.241379310345 FALSE NA
"1341" "47108-MN10128" 2017-09-01 527.413793103448 FALSE NA
"1342" "47108-MN10128" 2017-10-01 538.874239350913 FALSE NA
"1343" "47108-MN10128" 2017-11-01 521.506302521008 FALSE NA
"1344" "47108-MN10128" 2017-12-01 532.023109243697 FALSE NA
"1345" "47108-MN10128" 2018-01-01 534.286004056795 FALSE NA
"1346" "47108-MN10128" 2018-02-01 483.52183908046 FALSE NA
"1347" "47108-MN10128" 2018-03-01 531.597619047619 FALSE NA
"1348" "47108-MN10128" 2018-04-01 513.660714285714 FALSE NA
"1349" "47108-MN10128" 2018-05-01 532.675 FALSE NA
"1350" "47108-MN10128" 2018-06-01 518.472727272727 FALSE NA
"1351" "47108-MN10128" 2018-07-01 537.584415584416 FALSE NA
"1352" "47108-MN10128" 2018-08-01 533.981566820276 FALSE NA
"1353" "47108-MN10128" 2018-09-01 514.716845878136 FALSE NA
"1354" "47108-MN10128" 2018-10-01 524.150326797386 FALSE NA
"1355" "47108-MN10128" 2018-11-01 513.579831932773 FALSE NA
"1356" "47108-MN10128" 2018-12-01 68.7142857142857 TRUE 1
"1357" "47121-MN10129" 2015-12-01 20151.724137931 FALSE NA
"1358" "47121-MN10129" 2016-01-01 43205.8516196447 FALSE NA
"1359" "47121-MN10129" 2016-02-01 42005.1828631139 FALSE NA
"1360" "47121-MN10129" 2016-03-01 43837.2413793103 FALSE NA
"1361" "47121-MN10129" 2016-04-01 40200 FALSE NA
"1362" "47121-MN10129" 2016-05-01 42656.4705882353 FALSE NA
"1363" "47121-MN10129" 2016-06-01 46065.6346749226 FALSE NA
"1364" "47121-MN10129" 2016-07-01 51818.9473684211 FALSE NA
"1365" "47121-MN10129" 2016-08-01 54781.4473684211 FALSE NA
"1366" "47121-MN10129" 2016-09-01 48146.8333333333 FALSE NA
"1367" "47121-MN10129" 2016-10-01 42822.0952380952 FALSE NA
"1368" "47121-MN10129" 2016-11-01 42228.5714285714 FALSE NA
"1369" "47121-MN10129" 2016-12-01 45590.8571428571 TRUE 3
"1370" "47121-MN10129" 2017-01-01 44411.9014778325 FALSE NA
"1371" "47121-MN10129" 2017-02-01 36892.7252502781 FALSE NA
"1372" "47121-MN10129" 2017-03-01 39352.5161290323 FALSE NA
"1373" "47121-MN10129" 2017-04-01 36910.6206896552 FALSE NA
"1374" "47121-MN10129" 2017-05-01 40456.3793103448 FALSE NA
"1375" "47121-MN10129" 2017-06-01 43466.3793103448 FALSE NA
"1376" "47121-MN10129" 2017-07-01 49729.2873563218 FALSE NA
"1377" "47121-MN10129" 2017-08-01 46458.2988505747 FALSE NA
"1378" "47121-MN10129" 2017-09-01 40782.6473859844 FALSE NA
"1379" "47121-MN10129" 2017-10-01 39057.3526140156 FALSE NA
"1380" "47121-MN10129" 2017-11-01 37987.5050709939 FALSE NA
"1381" "47121-MN10129" 2017-12-01 44047.5294117647 TRUE 2
"1382" "47121-MN10129" 2018-01-01 45936 FALSE NA
"1383" "47121-MN10129" 2018-02-01 38806.8965517241 FALSE NA
"1384" "47121-MN10129" 2018-03-01 40479.1640543365 FALSE NA
"1385" "47121-MN10129" 2018-04-01 38014.6290491118 FALSE NA
"1386" "47121-MN10129" 2018-05-01 42893.7931034483 FALSE NA
"1387" "47121-MN10129" 2018-06-01 59913.3960292581 TRUE 6
"1388" "47121-MN10129" 2018-07-01 76781.776384535 TRUE 4
"1389" "47121-MN10129" 2018-08-01 78566.1024033438 TRUE 1
"1390" "47121-MN10129" 2018-09-01 67684.2424242424 TRUE 5
"1391" "47121-MN10129" 2018-10-01 47828 FALSE NA
"1392" "47121-MN10129" 2018-11-01 38443.4285714286 FALSE NA
"1393" "47121-MN10129" 2018-12-01 16148.5714285714 FALSE NA
"1394" "47122-MN10137" 2015-12-01 39641.3793103448 FALSE NA
"1395" "47122-MN10137" 2016-01-01 83856.802507837 FALSE NA
"1396" "47122-MN10137" 2016-02-01 80286.6457680251 FALSE NA
"1397" "47122-MN10137" 2016-03-01 87775.1724137931 FALSE NA
"1398" "47122-MN10137" 2016-04-01 86182.8571428571 FALSE NA
"1399" "47122-MN10137" 2016-05-01 95791.2605042017 FALSE NA
"1400" "47122-MN10137" 2016-06-01 99700.8823529412 FALSE NA
"1401" "47122-MN10137" 2016-07-01 115574.6 FALSE NA
"1402" "47122-MN10137" 2016-08-01 121352.9 FALSE NA
"1403" "47122-MN10137" 2016-09-01 104432.166666667 FALSE NA
"1404" "47122-MN10137" 2016-10-01 94033.9047619048 FALSE NA
"1405" "47122-MN10137" 2016-11-01 76982.8571428571 FALSE NA
"1406" "47122-MN10137" 2016-12-01 76683.4285714286 TRUE 2
"1407" "47122-MN10137" 2017-01-01 80552.039408867 FALSE NA
"1408" "47122-MN10137" 2017-02-01 76169.8776418242 FALSE NA
"1409" "47122-MN10137" 2017-03-01 86007.2258064516 FALSE NA
"1410" "47122-MN10137" 2017-04-01 85489.1034482759 FALSE NA
"1411" "47122-MN10137" 2017-05-01 88806.8965517241 FALSE NA
"1412" "47122-MN10137" 2017-06-01 91104.8275862069 FALSE NA
"1413" "47122-MN10137" 2017-07-01 99929.8390804598 FALSE NA
"1414" "47122-MN10137" 2017-08-01 94186.0229885057 FALSE NA
"1415" "47122-MN10137" 2017-09-01 84076.084538376 FALSE NA
"1416" "47122-MN10137" 2017-10-01 80139.0878754171 FALSE NA
"1417" "47122-MN10137" 2017-11-01 71394.7261663286 FALSE NA
"1418" "47122-MN10137" 2017-12-01 75790.7450980392 TRUE 1
"1419" "47122-MN10137" 2018-01-01 77778.6666666667 FALSE NA
"1420" "47122-MN10137" 2018-02-01 69468.9655172414 FALSE NA
"1421" "47122-MN10137" 2018-03-01 76202.5496342738 FALSE NA
"1422" "47122-MN10137" 2018-04-01 74583.6572622779 FALSE NA
"1423" "47122-MN10137" 2018-05-01 80990.3448275862 FALSE NA
"1424" "47122-MN10137" 2018-06-01 76755.6948798328 FALSE NA
"1425" "47122-MN10137" 2018-07-01 72011.2016718913 TRUE 3
"1426" "47122-MN10137" 2018-08-01 64609.4043887147 TRUE 4
"1427" "47122-MN10137" 2018-09-01 75883.8961038961 FALSE NA
"1428" "47122-MN10137" 2018-10-01 80979.6190476191 FALSE NA
"1429" "47122-MN10137" 2018-11-01 58588.9523809524 FALSE NA
"1430" "47122-MN10137" 2018-12-01 22045.7142857143 FALSE NA
"1431" "47123-MN10139" 2016-01-01 138985.5 FALSE NA
"1432" "47123-MN10139" 2016-02-01 134349.8 FALSE NA
"1433" "47123-MN10139" 2016-03-01 142445.3 FALSE NA
"1434" "47123-MN10139" 2016-04-01 136384.1 FALSE NA
"1435" "47123-MN10139" 2016-05-01 144390.2 FALSE NA
"1436" "47123-MN10139" 2016-06-01 150947.7 FALSE NA
"1437" "47123-MN10139" 2016-07-01 170536.8 FALSE NA
"1438" "47123-MN10139" 2016-08-01 175180 FALSE NA
"1439" "47123-MN10139" 2016-09-01 156294.8 FALSE NA
"1440" "47123-MN10139" 2016-10-01 141120.1 FALSE NA
"1441" "47123-MN10139" 2016-11-01 146093 FALSE NA
"1442" "47123-MN10139" 2016-12-01 143774 FALSE NA
"1443" "47123-MN10139" 2017-01-01 148020.9 FALSE NA
"1444" "47123-MN10139" 2017-02-01 141410.9 FALSE NA
"1445" "47123-MN10139" 2017-03-01 159451.2 FALSE NA
"1446" "47123-MN10139" 2017-04-01 147193.5 FALSE NA
"1447" "47123-MN10139" 2017-05-01 151677.1 FALSE NA
"1448" "47123-MN10139" 2017-06-01 148477.8 FALSE NA
"1449" "47123-MN10139" 2017-07-01 158670.5 FALSE NA
"1450" "47123-MN10139" 2017-08-01 159751.4 FALSE NA
"1451" "47123-MN10139" 2017-09-01 149922.4 FALSE NA
"1452" "47123-MN10139" 2017-10-01 136792.5 FALSE NA
"1453" "47123-MN10139" 2017-11-01 134436.6 FALSE NA
"1454" "47123-MN10139" 2017-12-01 132104.9 FALSE NA
"1455" "47123-MN10139" 2018-01-01 140895.5 FALSE NA
"1456" "47123-MN10139" 2018-02-01 129922.4 FALSE NA
"1457" "47123-MN10139" 2018-03-01 141527.1 FALSE NA
"1458" "47123-MN10139" 2018-04-01 132797.2 FALSE NA
"1459" "47123-MN10139" 2018-05-01 138768.3 FALSE NA
"1460" "47123-MN10139" 2018-06-01 132640.9 FALSE NA
"1461" "47123-MN10139" 2018-07-01 150907.5 FALSE NA
"1462" "47123-MN10139" 2018-08-01 151418.1 FALSE NA
"1463" "47123-MN10139" 2018-09-01 136127.9 FALSE NA
"1464" "47123-MN10139" 2018-10-01 130922.4 FALSE NA
"1465" "47123-MN10139" 2018-11-01 124209 FALSE NA
"1466" "70772-MN10151" 2015-12-01 15416.8 TRUE 5
"1467" "70772-MN10151" 2016-01-01 22151.6137931035 FALSE NA
"1468" "70772-MN10151" 2016-02-01 22040.0862068966 FALSE NA
"1469" "70772-MN10151" 2016-03-01 26416.0517241379 FALSE 8
"1470" "70772-MN10151" 2016-04-01 27758.4482758621 TRUE 6
"1471" "70772-MN10151" 2016-05-01 29865.5625 TRUE 2
"1472" "70772-MN10151" 2016-06-01 28033.4375 TRUE 3
"1473" "70772-MN10151" 2016-07-01 29831.5625 TRUE 1
"1474" "70772-MN10151" 2016-08-01 22140.6375 TRUE 7
"1475" "70772-MN10151" 2016-09-01 15725.7310344828 FALSE NA
"1476" "70772-MN10151" 2016-10-01 12353.4827586207 FALSE NA
"1477" "70772-MN10151" 2016-11-01 10493.3987068966 FALSE NA
"1478" "70772-MN10151" 2016-12-01 10673.6713709677 FALSE NA
"1479" "70772-MN10151" 2017-01-01 10624.935483871 FALSE NA
"1480" "70772-MN10151" 2017-02-01 9260.41397849462 FALSE NA
"1481" "70772-MN10151" 2017-03-01 10913.1666666667 FALSE NA
"1482" "70772-MN10151" 2017-04-01 10749.0322580645 FALSE NA
"1483" "70772-MN10151" 2017-05-01 11050.4849833148 FALSE NA
"1484" "70772-MN10151" 2017-06-01 11221.9310344828 FALSE NA
"1485" "70772-MN10151" 2017-07-01 12094.8850574713 FALSE NA
"1486" "70772-MN10151" 2017-08-01 11354.5 FALSE NA
"1487" "70772-MN10151" 2017-09-01 10585.7380952381 FALSE NA
"1488" "70772-MN10151" 2017-10-01 9578.42857142857 FALSE NA
"1489" "70772-MN10151" 2017-11-01 9125.86206896552 FALSE NA
"1490" "70772-MN10151" 2017-12-01 9919.93103448276 FALSE NA
"1491" "70772-MN10151" 2018-01-01 10344.8068965517 FALSE NA
"1492" "70772-MN10151" 2018-02-01 9749.5724137931 FALSE NA
"1493" "70772-MN10151" 2018-03-01 11171.0775862069 FALSE NA
"1494" "70772-MN10151" 2018-04-01 9473.625 FALSE NA
"1495" "70772-MN10151" 2018-05-01 9636.29166666667 FALSE NA
"1496" "70772-MN10151" 2018-06-01 9483.5 FALSE NA
"1497" "70772-MN10151" 2018-07-01 9935.17204301075 FALSE NA
"1498" "70772-MN10151" 2018-08-01 10232.1290322581 FALSE NA
"1499" "70772-MN10151" 2018-09-01 10020.2391546162 FALSE NA
"1500" "70772-MN10151" 2018-10-01 9639.44935344828 FALSE NA
"1501" "70772-MN10151" 2018-11-01 9136.48168103448 FALSE NA
"1502" "70772-MN10151" 2018-12-01 1215.86206896552 TRUE 4
"1503" "70772-MN10152" 2015-12-01 1645.6 FALSE NA
"1504" "70772-MN10152" 2016-01-01 2168.29655172414 FALSE NA
"1505" "70772-MN10152" 2016-02-01 1958.44719827586 FALSE NA
"1506" "70772-MN10152" 2016-03-01 2023.03556034483 FALSE NA
"1507" "70772-MN10152" 2016-04-01 1787.78735632184 FALSE NA
"1508" "70772-MN10152" 2016-05-01 1636.70833333333 TRUE 4
"1509" "70772-MN10152" 2016-06-01 1529.325 FALSE NA
"1510" "70772-MN10152" 2016-07-01 1602.45625 FALSE NA
"1511" "70772-MN10152" 2016-08-01 1616.94375 FALSE NA
"1512" "70772-MN10152" 2016-09-01 1582.91724137931 FALSE NA
"1513" "70772-MN10152" 2016-10-01 1641.58620689655 FALSE NA
"1514" "70772-MN10152" 2016-11-01 1613.52155172414 FALSE NA
"1515" "70772-MN10152" 2016-12-01 1675.05241935484 TRUE 3
"1516" "70772-MN10152" 2017-01-01 1793.05591397849 FALSE NA
"1517" "70772-MN10152" 2017-02-01 1560.6 FALSE NA
"1518" "70772-MN10152" 2017-03-01 1774.23809523809 FALSE NA
"1519" "70772-MN10152" 2017-04-01 1616.33179723502 FALSE NA
"1520" "70772-MN10152" 2017-05-01 1634.88987764182 FALSE NA
"1521" "70772-MN10152" 2017-06-01 1510.40689655172 FALSE NA
"1522" "70772-MN10152" 2017-07-01 1560.58125 FALSE NA
"1523" "70772-MN10152" 2017-08-01 1656.97737068966 FALSE NA
"1524" "70772-MN10152" 2017-09-01 1567.3842364532 FALSE NA
"1525" "70772-MN10152" 2017-10-01 1654.52380952381 FALSE NA
"1526" "70772-MN10152" 2017-11-01 1642.02298850575 FALSE NA
"1527" "70772-MN10152" 2017-12-01 1705.84367816092 TRUE 2
"1528" "70772-MN10152" 2018-01-01 1801.81149425287 FALSE NA
"1529" "70772-MN10152" 2018-02-01 1589.37931034483 FALSE NA
"1530" "70772-MN10152" 2018-03-01 1752.20443349754 FALSE NA
"1531" "70772-MN10152" 2018-04-01 1620.50892857143 FALSE NA
"1532" "70772-MN10152" 2018-05-01 1626.0625 FALSE NA
"1533" "70772-MN10152" 2018-06-01 1543.5 FALSE NA
"1534" "70772-MN10152" 2018-07-01 1619.06451612903 FALSE NA
"1535" "70772-MN10152" 2018-08-01 1600.51612903226 FALSE NA
"1536" "70772-MN10152" 2018-09-01 1568.62625139043 FALSE NA
"1537" "70772-MN10152" 2018-10-01 1642.48060344828 FALSE NA
"1538" "70772-MN10152" 2018-11-01 1681.69181034483 FALSE NA
"1539" "70772-MN10152" 2018-12-01 226.620689655172 TRUE 1
"1540" "70772-MN10153" 2015-12-01 5963.63636363636 FALSE NA
"1541" "70772-MN10153" 2016-01-01 11250.1567398119 FALSE NA
"1542" "70772-MN10153" 2016-02-01 9973.70689655172 FALSE NA
"1543" "70772-MN10153" 2016-03-01 10864.9137931034 FALSE NA
"1544" "70772-MN10153" 2016-04-01 11147.5862068966 FALSE NA
"1545" "70772-MN10153" 2016-05-01 6885 TRUE 3
"1546" "70772-MN10153" 2016-06-01 12499 FALSE NA
"1547" "70772-MN10153" 2016-07-01 16191.2413793103 TRUE 4
"1548" "70772-MN10153" 2016-08-01 12407.5086206897 FALSE NA
"1549" "70772-MN10153" 2016-09-01 11199.4913793103 FALSE NA
"1550" "70772-MN10153" 2016-10-01 9811.41379310345 FALSE NA
"1551" "70772-MN10153" 2016-11-01 8543.65732758621 FALSE NA
"1552" "70772-MN10153" 2016-12-01 8618.6875 TRUE 1
"1553" "70772-MN10153" 2017-01-01 8650.1 FALSE NA
"1554" "70772-MN10153" 2017-02-01 7561.93125 FALSE NA
"1555" "70772-MN10153" 2017-03-01 8055.16875 FALSE NA
"1556" "70772-MN10153" 2017-04-01 8116.72857142857 FALSE NA
"1557" "70772-MN10153" 2017-05-01 8019.13594470046 FALSE NA
"1558" "70772-MN10153" 2017-06-01 8548.00444938821 FALSE NA
"1559" "70772-MN10153" 2017-07-01 9691.51167964405 FALSE NA
"1560" "70772-MN10153" 2017-08-01 10370.3159065628 FALSE NA
"1561" "70772-MN10153" 2017-09-01 9534.10344827586 FALSE NA
"1562" "70772-MN10153" 2017-10-01 8945.71428571429 FALSE NA
"1563" "70772-MN10153" 2017-11-01 7344.47926267281 FALSE NA
"1564" "70772-MN10153" 2017-12-01 7207.94930875576 TRUE 2
"1565" "70772-MN10153" 2018-01-01 7293.82266009852 FALSE NA
"1566" "70772-MN10153" 2018-02-01 6376.71190211346 FALSE NA
"1567" "70772-MN10153" 2018-03-01 7478.18464961068 FALSE NA
"1568" "70772-MN10153" 2018-04-01 7325.62068965517 FALSE NA
"1569" "70772-MN10153" 2018-05-01 8387.32974137931 FALSE NA
"1570" "70772-MN10153" 2018-06-01 9194.05416666666 FALSE NA
"1571" "70772-MN10153" 2018-07-01 9844.25833333333 FALSE NA
"1572" "70772-MN10153" 2018-08-01 9815.475 FALSE NA
"1573" "70772-MN10153" 2018-09-01 9237.63333333333 FALSE NA
"1574" "70772-MN10153" 2018-10-01 8924.26666666667 FALSE NA
"1575" "70772-MN10153" 2018-11-01 7834.07142857143 FALSE NA
"1576" "70772-MN10153" 2018-12-01 2486.42857142857 FALSE NA
