"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"10410" "Building_Code-B52-Account_ID-1130" 2015-03-01 21698.9329885057 FALSE NA
"10411" "Building_Code-B52-Account_ID-1130" 2015-04-01 20462.1497198276 FALSE NA
"10412" "Building_Code-B52-Account_ID-1130" 2015-05-01 21179.572625 FALSE NA
"10413" "Building_Code-B52-Account_ID-1130" 2015-06-01 20913.816 FALSE NA
"10414" "Building_Code-B52-Account_ID-1130" 2015-07-01 22316.5142580645 FALSE NA
"10415" "Building_Code-B52-Account_ID-1130" 2015-08-01 23425.4124086022 FALSE NA
"10416" "Building_Code-B52-Account_ID-1130" 2015-09-01 23393.5411954023 FALSE NA
"10417" "Building_Code-B52-Account_ID-1130" 2015-10-01 22729.016637931 FALSE NA
"10418" "Building_Code-B52-Account_ID-1130" 2015-11-01 19126.962983871 FALSE NA
"10419" "Building_Code-B52-Account_ID-1130" 2015-12-01 18039.425141129 TRUE 5
"10420" "Building_Code-B52-Account_ID-1130" 2016-01-01 20109.1113830111 FALSE NA
"10421" "Building_Code-B52-Account_ID-1130" 2016-02-01 19896.0665273424 FALSE NA
"10422" "Building_Code-B52-Account_ID-1130" 2016-03-01 20277.8238383838 FALSE NA
"10423" "Building_Code-B52-Account_ID-1130" 2016-04-01 19961.7700104493 FALSE NA
"10424" "Building_Code-B52-Account_ID-1130" 2016-05-01 20672.9505855103 FALSE NA
"10425" "Building_Code-B52-Account_ID-1130" 2016-06-01 19997.7943409091 FALSE NA
"10426" "Building_Code-B52-Account_ID-1130" 2016-07-01 21948.2793125218 FALSE NA
"10427" "Building_Code-B52-Account_ID-1130" 2016-08-01 20957.9931142459 FALSE NA
"10428" "Building_Code-B52-Account_ID-1130" 2016-09-01 20613.7788380355 FALSE NA
"10429" "Building_Code-B52-Account_ID-1130" 2016-10-01 19202.3726745907 FALSE NA
"10430" "Building_Code-B52-Account_ID-1130" 2016-11-01 16978.7135935973 FALSE NA
"10431" "Building_Code-B52-Account_ID-1130" 2016-12-01 16278.815935158 FALSE NA
"10432" "Building_Code-B52-Account_ID-1130" 2017-01-01 17287.7136555881 TRUE 2.5
"10433" "Building_Code-B52-Account_ID-1130" 2017-02-01 11586.4285656566 FALSE NA
"10434" "Building_Code-B52-Account_ID-1130" 2017-03-01 10051.171516129 FALSE NA
"10435" "Building_Code-B52-Account_ID-1130" 2017-04-01 9892.84848387097 FALSE NA
"10436" "Building_Code-B52-Account_ID-1130" 2017-05-01 9713.87166666667 FALSE NA
"10437" "Building_Code-B52-Account_ID-1130" 2017-06-01 9009.55095833333 FALSE NA
"10438" "Building_Code-B52-Account_ID-1130" 2017-07-01 9161.28851293103 FALSE NA
"10439" "Building_Code-B52-Account_ID-1130" 2017-08-01 6344.21786206896 TRUE 4
"10440" "Building_Code-B52-Account_ID-1130" 2017-09-01 4552.44670967742 TRUE 2.5
"10441" "Building_Code-B52-Account_ID-1130" 2017-10-01 4831.70266963292 FALSE NA
"10442" "Building_Code-B52-Account_ID-1130" 2017-11-01 5223.4153948832 FALSE NA
"10443" "Building_Code-B52-Account_ID-1130" 2017-12-01 3426.11072580645 FALSE NA
"10444" "Building_Code-B52-Account_ID-1130" 2018-01-01 3000.46594827586 FALSE NA
"10445" "Building_Code-B52-Account_ID-1130" 2018-02-01 2630.0132183908 FALSE NA
"10446" "Building_Code-B52-Account_ID-1130" 2018-03-01 1861.76052083333 FALSE NA
"10447" "Building_Code-B52-Account_ID-1130" 2018-04-01 1839.4352262931 FALSE NA
"10448" "Building_Code-B52-Account_ID-1130" 2018-05-01 1548.25725287356 FALSE NA
"10449" "Building_Code-B52-Account_ID-1130" 2018-06-01 1242.51408333333 FALSE NA
"10450" "Building_Code-B52-Account_ID-1130" 2018-07-01 2676.27659482759 FALSE NA
"10451" "Building_Code-B52-Account_ID-1130" 2018-08-01 3533.64965517241 FALSE NA
"10452" "Building_Code-B52-Account_ID-1130" 2018-09-01 1578.22225806452 FALSE NA
"10453" "Building_Code-B52-Account_ID-1130" 2018-10-01 1271.68291434928 FALSE NA
"10454" "Building_Code-B52-Account_ID-1130" 2018-11-01 1336.86740823137 FALSE NA
"10455" "Building_Code-B52-Account_ID-1130" 2018-12-01 1537.13991935484 FALSE NA
"10456" "Building_Code-B52-Account_ID-1130" 2019-01-01 1619.6175 FALSE NA
"10457" "Building_Code-B52-Account_ID-1130" 2019-02-01 316.21 FALSE NA
"10458" "Building_Code-B52-Account_ID-1131" 2015-01-01 43603.8737931034 FALSE NA
"10459" "Building_Code-B52-Account_ID-1131" 2015-02-01 46821.2245402299 FALSE NA
"10460" "Building_Code-B52-Account_ID-1131" 2015-03-01 51018.7681182796 FALSE NA
"10461" "Building_Code-B52-Account_ID-1131" 2015-04-01 48625.7852150538 FALSE NA
"10462" "Building_Code-B52-Account_ID-1131" 2015-05-01 48792.749 FALSE NA
"10463" "Building_Code-B52-Account_ID-1131" 2015-06-01 47072.2993333333 FALSE NA
"10464" "Building_Code-B52-Account_ID-1131" 2015-07-01 51269.6131034483 FALSE NA
"10465" "Building_Code-B52-Account_ID-1131" 2015-08-01 52594.7068965517 FALSE NA
"10466" "Building_Code-B52-Account_ID-1131" 2015-09-01 50214.03375 FALSE NA
"10467" "Building_Code-B52-Account_ID-1131" 2015-10-01 51521.05625 FALSE NA
"10468" "Building_Code-B52-Account_ID-1131" 2015-11-01 44491.0545454545 FALSE NA
"10469" "Building_Code-B52-Account_ID-1131" 2015-12-01 45795.3137878788 FALSE NA
"10470" "Building_Code-B52-Account_ID-1131" 2016-01-01 46769.1437356322 FALSE NA
"10471" "Building_Code-B52-Account_ID-1131" 2016-02-01 44373.8560560345 FALSE NA
"10472" "Building_Code-B52-Account_ID-1131" 2016-03-01 47216.611875 FALSE NA
"10473" "Building_Code-B52-Account_ID-1131" 2016-04-01 45294.0693103448 FALSE NA
"10474" "Building_Code-B52-Account_ID-1131" 2016-05-01 45673.7110021552 FALSE NA
"10475" "Building_Code-B52-Account_ID-1131" 2016-06-01 46019.6463541667 FALSE NA
"10476" "Building_Code-B52-Account_ID-1131" 2016-07-01 49205.3664367816 FALSE NA
"10477" "Building_Code-B52-Account_ID-1131" 2016-08-01 46424.2496551724 FALSE NA
"10478" "Building_Code-B52-Account_ID-1131" 2016-09-01 41739.8059913793 FALSE NA
"10479" "Building_Code-B52-Account_ID-1131" 2016-10-01 44051.7699166667 FALSE NA
"10480" "Building_Code-B52-Account_ID-1131" 2016-11-01 40480.1964848485 FALSE NA
"10481" "Building_Code-B52-Account_ID-1131" 2016-12-01 41071.6761818182 FALSE NA
"10482" "Building_Code-B52-Account_ID-1131" 2017-01-01 42568.6121149425 TRUE 1
"10483" "Building_Code-B52-Account_ID-1131" 2017-02-01 25008.4940517241 FALSE NA
"10484" "Building_Code-B52-Account_ID-1131" 2017-03-01 20941.3107758621 FALSE NA
"10485" "Building_Code-B52-Account_ID-1131" 2017-04-01 19810.7850574713 FALSE NA
"10486" "Building_Code-B52-Account_ID-1131" 2017-05-01 20165.7176041667 FALSE NA
"10487" "Building_Code-B52-Account_ID-1131" 2017-06-01 19598.7390625 FALSE NA
"10488" "Building_Code-B52-Account_ID-1131" 2017-07-01 21672.6965517241 FALSE NA
"10489" "Building_Code-B52-Account_ID-1131" 2017-08-01 21267.4196982759 FALSE NA
"10490" "Building_Code-B52-Account_ID-1131" 2017-09-01 20253.4685775862 FALSE NA
"10491" "Building_Code-B52-Account_ID-1131" 2017-10-01 21793.4013793103 FALSE NA
"10492" "Building_Code-B52-Account_ID-1131" 2017-11-01 16759.155308255 FALSE NA
"10493" "Building_Code-B52-Account_ID-1131" 2017-12-01 19768.7884848485 FALSE NA
"10494" "Building_Code-B52-Account_ID-1131" 2018-01-01 16589.6427586207 FALSE NA
"10495" "Building_Code-B52-Account_ID-1131" 2018-02-01 16627.8125538793 FALSE NA
"10496" "Building_Code-B52-Account_ID-1131" 2018-03-01 16730.4553541667 FALSE NA
"10497" "Building_Code-B52-Account_ID-1131" 2018-04-01 16827.4300229885 FALSE NA
"10498" "Building_Code-B52-Account_ID-1131" 2018-05-01 16098.9918103448 FALSE NA
"10499" "Building_Code-B52-Account_ID-1131" 2018-06-01 17020.4035 FALSE NA
"10500" "Building_Code-B52-Account_ID-1131" 2018-07-01 21966.7184827586 FALSE NA
"10501" "Building_Code-B52-Account_ID-1131" 2018-08-01 20026.3695797414 FALSE NA
"10502" "Building_Code-B52-Account_ID-1131" 2018-09-01 14983.6152478448 FALSE NA
"10503" "Building_Code-B52-Account_ID-1131" 2018-10-01 15494.9206896552 FALSE NA
"10504" "Building_Code-B52-Account_ID-1131" 2018-11-01 13517.2636363636 FALSE NA
"10505" "Building_Code-B52-Account_ID-1131" 2018-12-01 14403.5199120235 FALSE NA
"10506" "Building_Code-B52-Account_ID-1131" 2019-01-01 15672.824516129 FALSE NA
"10507" "Building_Code-B52-Account_ID-1131" 2019-02-01 8053.26860215054 FALSE NA
"10508" "Building_Code-B52-Account_ID-1131" 2019-03-01 1304.77333333333 TRUE 2
"10509" "Building_Code-B52-Account_ID-1132" 2014-12-01 199.386 TRUE 1
"10510" "Building_Code-B52-Account_ID-1132" 2015-01-01 2026.16561290323 FALSE NA
"10511" "Building_Code-B52-Account_ID-1132" 2015-02-01 1620.26906506288 FALSE NA
"10512" "Building_Code-B52-Account_ID-1132" 2015-03-01 1746.87101694915 FALSE NA
"10513" "Building_Code-B52-Account_ID-1132" 2015-04-01 1685.08530508475 FALSE NA
"10514" "Building_Code-B52-Account_ID-1132" 2015-05-01 1699.6205862069 FALSE NA
"10515" "Building_Code-B52-Account_ID-1132" 2015-06-01 1623.9942887931 FALSE NA
"10516" "Building_Code-B52-Account_ID-1132" 2015-07-01 1303.92640086207 FALSE NA
"10517" "Building_Code-B52-Account_ID-1132" 2015-08-01 1526.73972413793 FALSE NA
"10518" "Building_Code-B52-Account_ID-1132" 2015-09-01 1452.67414285714 FALSE NA
"10519" "Building_Code-B52-Account_ID-1132" 2015-10-01 1561.65098214286 FALSE NA
"10520" "Building_Code-B52-Account_ID-1132" 2015-11-01 1660.82216911765 FALSE NA
"10521" "Building_Code-B52-Account_ID-1132" 2015-12-01 1838.90631878558 FALSE NA
"10522" "Building_Code-B52-Account_ID-1132" 2016-01-01 1832.54963709677 FALSE NA
"10523" "Building_Code-B52-Account_ID-1132" 2016-02-01 1574.76426724138 FALSE NA
"10524" "Building_Code-B52-Account_ID-1132" 2016-03-01 1596.37551724138 FALSE NA
"10525" "Building_Code-B52-Account_ID-1132" 2016-04-01 1551.04206896552 FALSE NA
"10526" "Building_Code-B52-Account_ID-1132" 2016-05-01 1699.42564655172 FALSE NA
"10527" "Building_Code-B52-Account_ID-1132" 2016-06-01 1436.68125 FALSE NA
"10528" "Building_Code-B52-Account_ID-1132" 2016-07-01 1600.29310344828 FALSE NA
"10529" "Building_Code-B52-Account_ID-1132" 2016-08-01 1556.50470905172 FALSE NA
"10530" "Building_Code-B52-Account_ID-1132" 2016-09-01 1759.72790178571 FALSE NA
"10531" "Building_Code-B52-Account_ID-1132" 2016-10-01 1867.96842364532 FALSE NA
"10532" "Building_Code-B52-Account_ID-1132" 2016-11-01 1813.04886206897 FALSE NA
"10533" "Building_Code-B52-Account_ID-1132" 2016-12-01 1884.76609090909 FALSE NA
"10534" "Building_Code-B52-Account_ID-1132" 2017-01-01 1852.50557575758 FALSE NA
"10535" "Building_Code-B52-Account_ID-1132" 2017-02-01 1562.0587816092 FALSE NA
"10536" "Building_Code-B52-Account_ID-1132" 2017-03-01 1632.61461624027 FALSE NA
"10537" "Building_Code-B52-Account_ID-1132" 2017-04-01 1596.96228031146 FALSE NA
"10538" "Building_Code-B52-Account_ID-1132" 2017-05-01 1652.59449388209 FALSE NA
"10539" "Building_Code-B52-Account_ID-1132" 2017-06-01 1204.77741935484 FALSE NA
"10540" "Building_Code-B52-Account_ID-1132" 2017-07-01 250.049121245829 FALSE NA
"10541" "Building_Code-B52-Account_ID-1132" 2017-08-01 245.365287356322 FALSE NA
"10542" "Building_Code-B52-Account_ID-1132" 2017-09-01 210.566436781609 FALSE NA
"10543" "Building_Code-B52-Account_ID-1132" 2017-10-01 251.972351097179 FALSE NA
"10544" "Building_Code-B52-Account_ID-1132" 2017-11-01 188.02144200627 FALSE NA
"10545" "Building_Code-B52-Account_ID-1132" 2017-12-01 55.7797701149425 FALSE NA
"10546" "Building_Code-B52-Account_ID-1132" 2018-01-01 67.8543010752688 FALSE NA
"10547" "Building_Code-B52-Account_ID-1132" 2018-02-01 44.2012903225806 FALSE NA
"10548" "Building_Code-B52-Account_ID-1132" 2018-03-01 47.6018798665183 FALSE NA
"10549" "Building_Code-B52-Account_ID-1132" 2018-04-01 44.5341379310345 FALSE NA
"10550" "Building_Code-B52-Account_ID-1132" 2018-05-01 46.740724137931 FALSE NA
"10551" "Building_Code-B52-Account_ID-1132" 2018-06-01 46.581625 FALSE NA
"10552" "Building_Code-B52-Account_ID-1132" 2018-07-01 50.923375 FALSE NA
"10553" "Building_Code-B52-Account_ID-1132" 2018-08-01 54.1428965517241 FALSE NA
"10554" "Building_Code-B52-Account_ID-1132" 2018-09-01 49.1264367816092 FALSE NA
"10555" "Building_Code-B52-Account_ID-1132" 2018-10-01 49.449696969697 FALSE NA
"10556" "Building_Code-B52-Account_ID-1132" 2018-11-01 50.3519696969697 FALSE NA
"10557" "Building_Code-B52-Account_ID-1132" 2018-12-01 55.427 FALSE NA
"10558" "Building_Code-B52-Account_ID-1132" 2019-01-01 43.608 FALSE NA
"10559" "Building_Code-B52-Account_ID-1133" 2015-01-01 28.0603448275862 TRUE 1
"10560" "Building_Code-B52-Account_ID-1133" 2015-02-01 157.137931034483 FALSE NA
"10561" "Building_Code-B52-Account_ID-1133" 2015-03-01 170.156562847608 FALSE NA
"10562" "Building_Code-B52-Account_ID-1133" 2015-04-01 149.274193548387 FALSE NA
"10563" "Building_Code-B52-Account_ID-1133" 2015-05-01 156.051295610788 FALSE NA
"10564" "Building_Code-B52-Account_ID-1133" 2015-06-01 160.081967213115 FALSE NA
"10565" "Building_Code-B52-Account_ID-1133" 2015-07-01 165.379371584699 FALSE NA
"10566" "Building_Code-B52-Account_ID-1133" 2015-08-01 165.178333333333 FALSE NA
"10567" "Building_Code-B52-Account_ID-1133" 2015-09-01 158.39 FALSE NA
"10568" "Building_Code-B52-Account_ID-1133" 2015-10-01 157.635 FALSE NA
"10569" "Building_Code-B52-Account_ID-1133" 2015-11-01 150.265307692308 FALSE NA
"10570" "Building_Code-B52-Account_ID-1133" 2015-12-01 147.517076923077 FALSE NA
"10571" "Building_Code-B52-Account_ID-1133" 2016-01-01 149.510201591512 FALSE NA
"10572" "Building_Code-B52-Account_ID-1133" 2016-02-01 152.45 FALSE NA
"10573" "Building_Code-B52-Account_ID-1133" 2016-03-01 151.047029177719 FALSE NA
"10574" "Building_Code-B52-Account_ID-1133" 2016-04-01 147.184615384615 FALSE NA
"10575" "Building_Code-B52-Account_ID-1133" 2016-05-01 152.090769230769 FALSE NA
"10576" "Building_Code-B52-Account_ID-1133" 2016-06-01 148.608620689655 FALSE NA
"10577" "Building_Code-B52-Account_ID-1133" 2016-07-01 152.26328407225 FALSE NA
"10578" "Building_Code-B52-Account_ID-1133" 2016-08-01 140.139682539683 FALSE NA
"10579" "Building_Code-B52-Account_ID-1133" 2016-09-01 135.750871714806 FALSE NA
"10580" "Building_Code-B52-Account_ID-1133" 2016-10-01 144.226229508197 FALSE NA
"10581" "Building_Code-B52-Account_ID-1133" 2016-11-01 139.5119566367 FALSE NA
"10582" "Building_Code-B52-Account_ID-1133" 2016-12-01 142.31 FALSE NA
"10583" "Building_Code-B52-Account_ID-1133" 2017-01-01 138.848665183537 FALSE NA
"10584" "Building_Code-B52-Account_ID-1133" 2017-02-01 31.6206896551724 TRUE 2
"10585" "Building_Code-B52-Account_ID-1133" 2017-03-01 42.462131147541 TRUE 3
"10586" "Building_Code-B52-Account_ID-1133" 2017-04-01 145.681967213115 TRUE 5
"10587" "Building_Code-B52-Account_ID-1133" 2017-05-01 149.292798191068 TRUE 4
"10588" "Building_Code-B52-Account_ID-1133" 2017-06-01 127.003448275862 FALSE NA
"10589" "Building_Code-B52-Account_ID-1133" 2017-07-01 125.371217672414 FALSE NA
"10590" "Building_Code-B52-Account_ID-1133" 2017-08-01 94.8696875 TRUE 6
"10591" "Building_Code-B52-Account_ID-1133" 2017-09-01 92.1962909836066 FALSE NA
"10592" "Building_Code-B52-Account_ID-1133" 2017-10-01 100.866885245902 FALSE NA
"10593" "Building_Code-B52-Account_ID-1133" 2017-11-01 97.6538277387458 FALSE NA
"10594" "Building_Code-B52-Account_ID-1133" 2017-12-01 101.497936507937 FALSE NA
"10595" "Building_Code-B52-Account_ID-1133" 2018-01-01 101.922947454844 FALSE NA
"10596" "Building_Code-B52-Account_ID-1133" 2018-02-01 103.575862068966 FALSE NA
"10597" "Building_Code-B52-Account_ID-1133" 2018-03-01 114.05631147541 FALSE NA
"10598" "Building_Code-B52-Account_ID-1133" 2018-04-01 101.719672131148 FALSE NA
"10599" "Building_Code-B52-Account_ID-1133" 2018-05-01 105.450770779408 FALSE NA
"10600" "Building_Code-B52-Account_ID-1133" 2018-06-01 106.826315789474 FALSE NA
"10601" "Building_Code-B52-Account_ID-1133" 2018-07-01 108.447644110276 FALSE NA
"10602" "Building_Code-B52-Account_ID-1133" 2018-08-01 100.36619047619 FALSE NA
"10603" "Building_Code-B52-Account_ID-1133" 2018-09-01 97.7407181889149 FALSE NA
"10604" "Building_Code-B52-Account_ID-1133" 2018-10-01 105.110327868852 FALSE NA
"10605" "Building_Code-B52-Account_ID-1133" 2018-11-01 101.337366640645 FALSE NA
"10606" "Building_Code-B52-Account_ID-1133" 2018-12-01 102.14746031746 FALSE NA
"10607" "Building_Code-B52-Account_ID-1133" 2019-01-01 92.2622222222222 FALSE NA
"10608" "Building_Code-B52-Account_ID-1134" 2015-01-01 36.2672413793103 TRUE 1
"10609" "Building_Code-B52-Account_ID-1134" 2015-02-01 203.096551724138 FALSE NA
"10610" "Building_Code-B52-Account_ID-1134" 2015-03-01 220.403948832036 FALSE NA
"10611" "Building_Code-B52-Account_ID-1134" 2015-04-01 195.338709677419 FALSE NA
"10612" "Building_Code-B52-Account_ID-1134" 2015-05-01 200.990269698572 FALSE NA
"10613" "Building_Code-B52-Account_ID-1134" 2015-06-01 190.180327868852 FALSE NA
"10614" "Building_Code-B52-Account_ID-1134" 2015-07-01 194.581284153005 FALSE NA
"10615" "Building_Code-B52-Account_ID-1134" 2015-08-01 184.501666666667 FALSE NA
"10616" "Building_Code-B52-Account_ID-1134" 2015-09-01 179.13 FALSE NA
"10617" "Building_Code-B52-Account_ID-1134" 2015-10-01 187.498333333333 FALSE NA
"10618" "Building_Code-B52-Account_ID-1134" 2015-11-01 181.519444444444 FALSE NA
"10619" "Building_Code-B52-Account_ID-1134" 2015-12-01 187.805873015873 FALSE NA
"10620" "Building_Code-B52-Account_ID-1134" 2016-01-01 193.866671786994 FALSE NA
"10621" "Building_Code-B52-Account_ID-1134" 2016-02-01 204.983225806452 FALSE NA
"10622" "Building_Code-B52-Account_ID-1134" 2016-03-01 215.223066997519 FALSE NA
"10623" "Building_Code-B52-Account_ID-1134" 2016-04-01 182.824615384615 FALSE NA
"10624" "Building_Code-B52-Account_ID-1134" 2016-05-01 188.918769230769 FALSE NA
"10625" "Building_Code-B52-Account_ID-1134" 2016-06-01 175.841379310345 FALSE NA
"10626" "Building_Code-B52-Account_ID-1134" 2016-07-01 183.029096880131 FALSE NA
"10627" "Building_Code-B52-Account_ID-1134" 2016-08-01 195.408253968254 FALSE NA
"10628" "Building_Code-B52-Account_ID-1134" 2016-09-01 188.604548529794 FALSE NA
"10629" "Building_Code-B52-Account_ID-1134" 2016-10-01 179.901639344262 FALSE NA
"10630" "Building_Code-B52-Account_ID-1134" 2016-11-01 172.942823902697 FALSE NA
"10631" "Building_Code-B52-Account_ID-1134" 2016-12-01 144.08 FALSE NA
"10632" "Building_Code-B52-Account_ID-1134" 2017-01-01 140.940878754171 FALSE NA
"10633" "Building_Code-B52-Account_ID-1134" 2017-02-01 42.2413793103448 TRUE 3
"10634" "Building_Code-B52-Account_ID-1134" 2017-03-01 53.2247540983607 TRUE 2
"10635" "Building_Code-B52-Account_ID-1134" 2017-04-01 142.12131147541 FALSE NA
"10636" "Building_Code-B52-Account_ID-1134" 2017-05-01 148.597037874505 FALSE NA
"10637" "Building_Code-B52-Account_ID-1134" 2017-06-01 168.196551724138 FALSE NA
"10638" "Building_Code-B52-Account_ID-1134" 2017-07-01 174.929719827586 FALSE NA
"10639" "Building_Code-B52-Account_ID-1134" 2017-08-01 180.788125 FALSE NA
"10640" "Building_Code-B52-Account_ID-1134" 2017-09-01 174.310204918033 FALSE NA
"10641" "Building_Code-B52-Account_ID-1134" 2017-10-01 170.774426229508 FALSE NA
"10642" "Building_Code-B52-Account_ID-1134" 2017-11-01 164.712313296903 FALSE NA
"10643" "Building_Code-B52-Account_ID-1134" 2017-12-01 162.198888888889 FALSE NA
"10644" "Building_Code-B52-Account_ID-1134" 2018-01-01 163.128218390805 FALSE NA
"10645" "Building_Code-B52-Account_ID-1134" 2018-02-01 172.523448275862 FALSE NA
"10646" "Building_Code-B52-Account_ID-1134" 2018-03-01 190.02237704918 FALSE NA
"10647" "Building_Code-B52-Account_ID-1134" 2018-04-01 170.060655737705 FALSE NA
"10648" "Building_Code-B52-Account_ID-1134" 2018-05-01 176.524949669255 FALSE NA
"10649" "Building_Code-B52-Account_ID-1134" 2018-06-01 181.994736842105 FALSE NA
"10650" "Building_Code-B52-Account_ID-1134" 2018-07-01 185.792756892231 FALSE NA
"10651" "Building_Code-B52-Account_ID-1134" 2018-08-01 176.340793650794 FALSE NA
"10652" "Building_Code-B52-Account_ID-1134" 2018-09-01 169.307910486599 FALSE NA
"10653" "Building_Code-B52-Account_ID-1134" 2018-10-01 165.921147540984 FALSE NA
"10654" "Building_Code-B52-Account_ID-1134" 2018-11-01 160.117767369243 FALSE NA
"10655" "Building_Code-B52-Account_ID-1134" 2018-12-01 162.425238095238 FALSE NA
"10656" "Building_Code-B52-Account_ID-1134" 2019-01-01 146.706666666667 FALSE NA
"10657" "Building_Code-B53-Account_ID-1135" 2014-12-01 29451.7272727273 TRUE 4
"10658" "Building_Code-B53-Account_ID-1135" 2015-01-01 78227.3054858934 FALSE NA
"10659" "Building_Code-B53-Account_ID-1135" 2015-02-01 74390.8840155729 FALSE NA
"10660" "Building_Code-B53-Account_ID-1135" 2015-03-01 81614.4422258065 FALSE NA
"10661" "Building_Code-B53-Account_ID-1135" 2015-04-01 79524.4299655172 FALSE NA
"10662" "Building_Code-B53-Account_ID-1135" 2015-05-01 82895.7385344827 FALSE NA
"10663" "Building_Code-B53-Account_ID-1135" 2015-06-01 78807.3705 FALSE NA
"10664" "Building_Code-B53-Account_ID-1135" 2015-07-01 80214.7288965517 FALSE NA
"10665" "Building_Code-B53-Account_ID-1135" 2015-08-01 80382.7606034483 FALSE NA
"10666" "Building_Code-B53-Account_ID-1135" 2015-09-01 76970.5469827586 FALSE NA
"10667" "Building_Code-B53-Account_ID-1135" 2015-10-01 79153.8617241379 FALSE NA
"10668" "Building_Code-B53-Account_ID-1135" 2015-11-01 74829.1189543938 FALSE NA
"10669" "Building_Code-B53-Account_ID-1135" 2015-12-01 76113.0633235582 TRUE 2
"10670" "Building_Code-B53-Account_ID-1135" 2016-01-01 76361.0073772205 FALSE NA
"10671" "Building_Code-B53-Account_ID-1135" 2016-02-01 72378.7138153504 FALSE NA
"10672" "Building_Code-B53-Account_ID-1135" 2016-03-01 75846.7483225806 FALSE NA
"10673" "Building_Code-B53-Account_ID-1135" 2016-04-01 73240.2806206896 FALSE NA
"10674" "Building_Code-B53-Account_ID-1135" 2016-05-01 76010.3729418103 FALSE NA
"10675" "Building_Code-B53-Account_ID-1135" 2016-06-01 74715.4817708333 FALSE NA
"10676" "Building_Code-B53-Account_ID-1135" 2016-07-01 76172.0806666667 FALSE NA
"10677" "Building_Code-B53-Account_ID-1135" 2016-08-01 72899.625375 FALSE NA
"10678" "Building_Code-B53-Account_ID-1135" 2016-09-01 69818.3137284483 FALSE NA
"10679" "Building_Code-B53-Account_ID-1135" 2016-10-01 66620.7774679803 FALSE NA
"10680" "Building_Code-B53-Account_ID-1135" 2016-11-01 73714.1769285714 FALSE NA
"10681" "Building_Code-B53-Account_ID-1135" 2016-12-01 68819.7640625 TRUE 3
"10682" "Building_Code-B53-Account_ID-1135" 2017-01-01 67412.3641517857 FALSE NA
"10683" "Building_Code-B53-Account_ID-1135" 2017-02-01 61296.2304147465 FALSE NA
"10684" "Building_Code-B53-Account_ID-1135" 2017-03-01 66245.9551612903 FALSE NA
"10685" "Building_Code-B53-Account_ID-1135" 2017-04-01 66519.7035372636 FALSE NA
"10686" "Building_Code-B53-Account_ID-1135" 2017-05-01 73624.1039224138 FALSE NA
"10687" "Building_Code-B53-Account_ID-1135" 2017-06-01 70343.9431854839 FALSE NA
"10688" "Building_Code-B53-Account_ID-1135" 2017-07-01 71589.3090322581 FALSE NA
"10689" "Building_Code-B53-Account_ID-1135" 2017-08-01 69445.3590322581 FALSE NA
"10690" "Building_Code-B53-Account_ID-1135" 2017-09-01 64322.7068965517 FALSE NA
"10691" "Building_Code-B53-Account_ID-1135" 2017-10-01 67236.9616748768 FALSE NA
"10692" "Building_Code-B53-Account_ID-1135" 2017-11-01 66536.4107834101 FALSE NA
"10693" "Building_Code-B53-Account_ID-1135" 2017-12-01 68791.4136754643 TRUE 1
"10694" "Building_Code-B53-Account_ID-1135" 2018-01-01 68672.000969697 FALSE NA
"10695" "Building_Code-B53-Account_ID-1135" 2018-02-01 60860.0408275862 FALSE NA
"10696" "Building_Code-B53-Account_ID-1135" 2018-03-01 65845.9171724138 FALSE NA
"10697" "Building_Code-B53-Account_ID-1135" 2018-04-01 64633.8748965517 FALSE NA
"10698" "Building_Code-B53-Account_ID-1135" 2018-05-01 67563.8968534483 FALSE NA
"10699" "Building_Code-B53-Account_ID-1135" 2018-06-01 66057.6330241936 FALSE NA
"10700" "Building_Code-B53-Account_ID-1135" 2018-07-01 67334.7969758064 FALSE NA
"10701" "Building_Code-B53-Account_ID-1135" 2018-08-01 67225.94725 FALSE NA
"10702" "Building_Code-B53-Account_ID-1135" 2018-09-01 66049.4134827586 FALSE NA
"10703" "Building_Code-B53-Account_ID-1135" 2018-10-01 68422.3227586207 FALSE NA
"10704" "Building_Code-B53-Account_ID-1135" 2018-11-01 65926.8287586207 FALSE NA
"10705" "Building_Code-B53-Account_ID-1135" 2018-12-01 34911.664 FALSE NA
"10706" "Building_Code-B53-Account_ID-1136" 2014-12-01 2450.12264705882 FALSE NA
"10707" "Building_Code-B53-Account_ID-1136" 2015-01-01 3340.83306722689 TRUE 6
"10708" "Building_Code-B53-Account_ID-1136" 2015-02-01 1975.60600985222 FALSE NA
"10709" "Building_Code-B53-Account_ID-1136" 2015-03-01 748.078275862069 FALSE NA
"10710" "Building_Code-B53-Account_ID-1136" 2015-04-01 205.268148148148 FALSE NA
"10711" "Building_Code-B53-Account_ID-1136" 2015-05-01 229.841851851852 FALSE NA
"10712" "Building_Code-B53-Account_ID-1136" 2015-06-01 58.8685714285714 FALSE NA
"10713" "Building_Code-B53-Account_ID-1136" 2015-07-01 41.8928571428571 FALSE NA
"10714" "Building_Code-B53-Account_ID-1136" 2015-08-01 81.0882380952381 FALSE NA
"10715" "Building_Code-B53-Account_ID-1136" 2015-09-01 80.7413010752688 FALSE NA
"10716" "Building_Code-B53-Account_ID-1136" 2015-10-01 352.912365591398 FALSE NA
