Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B21-Account_ID-1078,2016-06-01,9020.976018528912,9528.779708333332,35524.636025005886,-14633.72704495436,No
Building_Code-B21-Account_ID-1078,2016-07-01,12019.373464843213,11240.719149425287,36590.5780994705,-10279.97185984038,No
Building_Code-B21-Account_ID-1078,2016-08-01,16725.365809726645,15882.652281947261,40322.03857815751,-7351.111633129466,No
Building_Code-B21-Account_ID-1078,2016-09-01,15682.544368280018,14919.758062880324,38943.28835266709,-7927.414528767915,No
Building_Code-B21-Account_ID-1078,2016-10-01,15552.506827462017,15191.650626959248,38174.901942085344,-6903.273062348913,No
Building_Code-B21-Account_ID-1078,2016-11-01,16046.733156849457,12184.530545454543,40301.15924074039,-6042.317771329846,No
Building_Code-B21-Account_ID-1078,2016-12-01,14001.720103991473,15800.020562500002,36097.845388083544,-9054.752674369218,No
Building_Code-B21-Account_ID-1078,2017-01-01,10333.405452350027,15828.336400462962,33019.98977333006,-13249.598111114312,No
Building_Code-B21-Account_ID-1078,2017-02-01,6410.251055462881,11535.507037037036,31005.58228434943,-17478.819904566095,No
Building_Code-B21-Account_ID-1078,2017-03-01,14446.572054257327,14684.373333333335,36545.16845823975,-8096.5189503117645,No
Building_Code-B21-Account_ID-1078,2017-04-01,14763.137300864411,14381.413908045977,36742.13984846273,-8010.521372357772,No
Building_Code-B21-Account_ID-1078,2017-05-01,20179.27205060911,14462.249122257052,42753.08427274962,-2191.501290126342,No
Building_Code-B21-Account_ID-1078,2017-06-01,19111.299476505403,15020.089636363635,41821.177299125084,-3838.5137611559016,No
Building_Code-B21-Account_ID-1078,2017-07-01,21907.344907944047,17433.576258064517,43793.05595471974,1952.1727203336504,No
Building_Code-B21-Account_ID-1078,2017-08-01,23822.887771834223,16488.79935483871,44368.53544093185,-257.73564944567426,No
Building_Code-B21-Account_ID-1078,2017-09-01,22497.254613994286,15540.863559510566,42924.10748763014,952.2875705255133,No
Building_Code-B21-Account_ID-1078,2017-10-01,22304.40765346679,14725.909827586209,44011.64678762472,2002.2282229238776,No
Building_Code-B21-Account_ID-1078,2017-11-01,26941.32591336216,13399.119,49537.01766505722,5701.741659400949,No
Building_Code-B21-Account_ID-1078,2017-12-01,23507.219175657174,15103.305090909093,45631.00690862503,1514.44671752596,No
Building_Code-B21-Account_ID-1078,2018-01-01,21359.973362719495,8865.08948051948,42224.77239642797,714.079161995516,No
Building_Code-B21-Account_ID-1078,2018-02-01,20678.318541701934,7802.186945812808,43873.93794457145,-2060.7903173099608,No
Building_Code-B21-Account_ID-1078,2018-03-01,21726.773387630932,8858.421816091954,43200.75529761339,-49.30104842363848,No
Building_Code-B21-Account_ID-1078,2018-04-01,23483.238264339976,15805.955166666667,46032.2522972045,-574.6425504998841,No
Building_Code-B21-Account_ID-1078,2018-05-01,32894.65178871565,43362.5685,54811.032758454894,10005.788778693588,No
Building_Code-B21-Account_ID-1078,2018-06-01,34073.64471949035,45666.130875,58245.02605461074,7896.3904933223475,No
Building_Code-B21-Account_ID-1078,2018-07-01,36596.90130534163,41034.595711206886,58407.95753463107,14590.46807772164,No
Building_Code-B21-Account_ID-1078,2018-08-01,35686.167701907674,41453.84174712643,55907.27591689298,12814.171860136456,No
Building_Code-B21-Account_ID-1078,2018-09-01,34127.168483559275,35785.19928735632,56688.8895043165,12260.243589834996,No
Building_Code-B21-Account_ID-1078,2018-10-01,33805.20413170739,39942.31784989858,54556.56621264544,10814.717023038564,No
Building_Code-B21-Account_ID-1078,2018-11-01,42305.829373399574,66309.14490872211,63168.71525280486,18708.382154225117,Yes
Building_Code-B21-Account_ID-1078,2018-12-01,37210.1268156461,40763.024870689645,58694.67597677601,14715.379264639208,No
Building_Code-B21-Account_ID-1078,2019-01-01,36262.36073171589,38590.20375,56651.84201484504,14444.862576054,No
Building_Code-B22-Account_ID-1079,2015-01-01,485.54479246838,332.21428571428584,679.710795072002,315.8546729622231,No
Building_Code-B22-Account_ID-1079,2015-02-01,511.2050928066957,542.5657142857142,700.9856391633883,339.3581454443436,No
Building_Code-B22-Account_ID-1079,2015-03-01,513.1860639155682,483.36300000000006,705.2593088946736,311.4965998982581,No
Building_Code-B22-Account_ID-1079,2015-04-01,294.6651581678369,283.36345161290325,535.7745760501058,72.38895595461575,No
Building_Code-B22-Account_ID-1079,2015-05-01,220.00747169876558,232.65354838709683,412.0092787503222,26.217759868140828,No
Building_Code-B22-Account_ID-1079,2015-06-01,233.1438773327654,257.96299999999997,416.3025849809364,45.33704693596928,No
Building_Code-B22-Account_ID-1079,2015-07-01,240.64630033159256,288.51325,455.184336988021,15.94256452107268,No
Building_Code-B22-Account_ID-1079,2015-08-01,222.61450434238884,262.20675,431.50017139618103,-7.182570505345412,No
Building_Code-B22-Account_ID-1079,2015-09-01,152.90299304600276,179.42906896551727,371.97045849422614,-57.66022813316387,No
Building_Code-B22-Account_ID-1079,2015-10-01,235.70533953194658,265.6685560344828,460.554156232708,18.009337375575637,No
Building_Code-B22-Account_ID-1079,2015-11-01,391.1623997190119,412.174375,628.2262465295973,175.16644413627105,No
Building_Code-B22-Account_ID-1079,2015-12-01,462.39211778220124,447.11166666666674,658.3510507963301,274.9286936160626,No
Building_Code-B22-Account_ID-1079,2016-01-01,456.71645370593774,557.1729885057472,637.2572752892019,269.3567081567009,No
Building_Code-B22-Account_ID-1079,2016-02-01,523.6892135634258,499.08367816091965,703.1437559451427,329.18103952212033,No
Building_Code-B22-Account_ID-1079,2016-03-01,434.85762094698066,425.9404166666667,628.6707297392808,231.53068384099342,No
Building_Code-B22-Account_ID-1079,2016-04-01,334.36446505684575,333.9421120689656,551.0643156072406,135.43334350763993,No
Building_Code-B22-Account_ID-1079,2016-05-01,254.30717502793817,255.29113793103446,471.32938676804287,42.21510853853744,No
Building_Code-B22-Account_ID-1079,2016-06-01,198.0282311784938,182.1733125,395.83934011996797,3.035775699596326,No
Building_Code-B22-Account_ID-1079,2016-07-01,183.55490841296478,174.21210129310344,379.04929585246526,-31.884872394706587,No
Building_Code-B22-Account_ID-1079,2016-08-01,194.46401769399762,165.42291954022988,396.88298660108796,-8.398643614269123,No
Building_Code-B22-Account_ID-1079,2016-09-01,176.4164951504117,138.06563440860214,364.29489172873616,-28.401960691833835,No
Building_Code-B22-Account_ID-1079,2016-10-01,208.67616238154898,195.61969892473118,401.45557589821306,19.61799771549124,No
Building_Code-B22-Account_ID-1079,2016-11-01,264.8303110337081,290.72266666666667,484.1085661096054,73.32597931003797,No
Building_Code-B22-Account_ID-1079,2016-12-01,531.2862527615401,494.50725490196083,723.0523105384315,319.53997410835814,No
Building_Code-B22-Account_ID-1079,2017-01-01,491.7375958605649,551.9008932461873,704.2592963818508,288.131661629657,No
Building_Code-B22-Account_ID-1079,2017-02-01,427.37639850346585,442.8135185185186,670.4555405975431,186.74549284717622,No
Building_Code-B22-Account_ID-1079,2017-03-01,424.27909722335323,456.54306451612905,602.7008771162508,236.9815400884548,No
Building_Code-B22-Account_ID-1079,2017-04-01,282.26169100644637,275.678935483871,457.3971434500777,96.81033772446094,No
Building_Code-B22-Account_ID-1079,2017-05-01,200.99094114222783,182.727,399.67940991833615,2.0127589545321105,No
Building_Code-B22-Account_ID-1079,2017-06-01,165.62803141386368,147.701625,342.391563183247,-4.5328864729429625,No
Building_Code-B22-Account_ID-1079,2017-07-01,157.2248631596595,159.42575431034481,332.8248618866681,-10.84453862630842,No
Building_Code-B22-Account_ID-1079,2017-08-01,157.24424251653016,148.0289237199582,317.8257875128775,-25.2242025225972,No
Building_Code-B22-Account_ID-1079,2017-09-01,120.06610557875177,137.89383490073146,310.41214049319734,-62.91886294358703,No
Building_Code-B22-Account_ID-1079,2017-10-01,167.2922528429784,143.15655172413798,349.2438659945969,-7.37414662888988,No
Building_Code-B22-Account_ID-1079,2017-11-01,256.096754864888,192.71531034482757,438.48869893715454,82.70986122425317,No
Building_Code-B22-Account_ID-1079,2017-12-01,456.58585837974283,504.23400000000004,638.7098376608035,286.8248934782499,No
Building_Code-B24-Account_ID-1081,2014-12-01,801.2567407789948,444.3636363636364,1392.5429692140335,236.8500091259392,No
Building_Code-B24-Account_ID-1081,2015-01-01,900.8955686781369,980.750156739812,1503.8761984306514,318.84294220436533,No
Building_Code-B24-Account_ID-1081,2015-02-01,501.6400033548142,725.1865193965518,1058.4031260602258,-129.02565424996766,No
Building_Code-B24-Account_ID-1081,2015-03-01,522.043259248736,596.9130208333332,1120.2478956803084,-107.50361876816254,No
Building_Code-B24-Account_ID-1081,2015-04-01,377.68949476762066,431.1232183908046,1002.4850078865894,-426.8532652821461,No
Building_Code-B24-Account_ID-1081,2015-05-01,334.2386933855124,381.04407327586205,1151.2425927691786,-383.72282103289825,No
Building_Code-B24-Account_ID-1081,2015-06-01,497.5254429282034,685.8706653225806,1148.974281310756,-126.69630056342028,No
Building_Code-B24-Account_ID-1081,2015-07-01,559.5644226605776,720.5187096774193,1286.3268844546749,-114.65383397450023,No
Building_Code-B24-Account_ID-1081,2015-08-01,390.2734551918216,495.54151515151517,1030.622101007991,-283.98527968495546,No
Building_Code-B24-Account_ID-1081,2015-09-01,347.26639109528446,454.54503657262285,1009.0177003662104,-349.19718457224894,No
Building_Code-B24-Account_ID-1081,2015-10-01,439.8449941987427,505.2110344827587,1081.207339174654,-340.3734961086495,No
Building_Code-B24-Account_ID-1081,2015-11-01,556.5520477334526,527.1946012931035,1271.6053862749861,-122.44678077399595,No
Building_Code-B24-Account_ID-1081,2015-12-01,743.3586019275892,698.499747983871,1429.1593793523207,128.89948223126925,No
Building_Code-B24-Account_ID-1081,2016-01-01,888.3060965323742,747.7811679644051,1557.0111235689224,208.66001719285597,No
Building_Code-B24-Account_ID-1081,2016-02-01,473.61764507857555,340.9768965517242,1136.3710921144038,-176.66742485805187,No
Building_Code-B24-Account_ID-1081,2016-03-01,402.6009321629926,370.30366666666674,1012.2069937298809,-189.4741563747922,No
Building_Code-B24-Account_ID-1081,2016-04-01,481.1084143361124,383.41900000000004,1210.050288052274,-167.30651826827776,No
Building_Code-B24-Account_ID-1081,2016-05-01,397.53237940894905,332.6244301075269,1078.8707561256417,-467.39528217721175,No
Building_Code-B24-Account_ID-1081,2016-06-01,372.10462864081865,254.8825806451613,1071.93255324741,-250.077196435222,No
Building_Code-B24-Account_ID-1081,2016-07-01,426.66323751621144,357.2085368663594,1070.1813625670686,-224.14083702656035,No
Building_Code-B24-Account_ID-1081,2016-08-01,398.12327163045023,316.87057359307363,1047.1935086516037,-189.33105830144876,No
Building_Code-B24-Account_ID-1081,2016-09-01,359.3293223090599,318.27156926406934,1076.0337585542652,-273.4261963322724,No
Building_Code-B24-Account_ID-1081,2016-10-01,454.89723489689953,501.82641705069125,1099.6491097303795,-181.7118105425097,No
Building_Code-B24-Account_ID-1081,2016-11-01,543.0017970577532,655.8154838709677,1146.2400040156692,-112.64684238070438,No
Building_Code-B24-Account_ID-1081,2016-12-01,801.0074812647745,634.9970967741937,1452.6992222189494,101.06645814981049,No
Building_Code-B24-Account_ID-1081,2017-01-01,816.3196321517813,781.5174193548387,1516.4638384698737,94.31746330629075,No
Building_Code-B24-Account_ID-1081,2017-02-01,453.6071662919686,437.90055913978495,1126.4416520565737,-281.0360390977632,No
Building_Code-B24-Account_ID-1081,2017-03-01,442.147282734376,436.071632183908,1014.5391782147301,-98.57729784042884,No
Building_Code-B24-Account_ID-1081,2017-04-01,452.431795183714,501.84103448275863,1069.0427398598724,-82.69471249487214,No
Building_Code-B24-Account_ID-1081,2017-05-01,386.46771816608253,337.134,988.6684013046796,-305.66892044166957,No
Building_Code-B24-Account_ID-1081,2017-06-01,430.11507618514264,327.91289655172415,1013.4348722459744,-178.83616756876836,No
Building_Code-B24-Account_ID-1081,2017-07-01,494.0367712534423,396.8584159482758,1137.668474296742,-137.48334579415882,No
Building_Code-B24-Account_ID-1081,2017-08-01,423.94969140421745,379.1398599137931,1056.819878171227,-177.11666211037522,No
Building_Code-B24-Account_ID-1081,2017-09-01,387.7826389357422,336.4068275862069,1006.3434925500691,-201.85342241680928,No
Building_Code-B24-Account_ID-1081,2017-10-01,485.4362534015781,365.39675,1098.9883564515314,-187.90601886425827,No
Building_Code-B24-Account_ID-1081,2017-11-01,586.6901282036423,467.2084913793103,1141.2861127629747,-2.153015324516069,No
Building_Code-B24-Account_ID-1081,2017-12-01,824.0431350045795,1388.2327586206898,1405.9863359881365,244.86960684690595,No
Building_Code-B24-Account_ID-1082,2015-01-01,2294.3332173279996,2275.06,2712.8001150668615,1906.242542333207,No
Building_Code-B24-Account_ID-1082,2015-02-01,2112.782169372,2139.11,2475.9564299469603,1738.7083583881795,No
Building_Code-B24-Account_ID-1082,2015-03-01,2602.3514662516477,2671.44,3098.8903493181156,2067.852344328369,No
Building_Code-B24-Account_ID-1082,2015-04-01,2894.967797699416,2907.96,3349.7276774388038,2462.130073976006,No
Building_Code-B24-Account_ID-1082,2015-05-01,3345.809957512682,3347.22,3793.666311210693,2859.5519210070697,No
Building_Code-B24-Account_ID-1082,2015-06-01,3941.1718469955526,3809.6,4396.471650743295,3494.639562962439,No
Building_Code-B24-Account_ID-1082,2015-07-01,3996.325280477179,3936.47,4447.973933240779,3598.2075956500125,No
Building_Code-B24-Account_ID-1082,2015-08-01,3715.179435261024,3683.88,4210.20732347327,3211.8008147829087,No
Building_Code-B24-Account_ID-1082,2015-09-01,3409.1332424294096,3400.42,3825.4198931416513,3000.5321260583028,No
Building_Code-B24-Account_ID-1082,2015-10-01,2976.0196047381505,3026.72,3393.482538371981,2586.76410786128,No
Building_Code-B24-Account_ID-1082,2015-11-01,2609.2104242001565,2686.91,3043.6383188163854,2183.7939661762516,No
Building_Code-B24-Account_ID-1082,2015-12-01,2355.6026328938788,2381.83,2780.971967815741,1941.0123780720057,No
Building_Code-B24-Account_ID-1082,2016-01-01,1951.650560163184,2068.85,2327.7974725609006,1528.975932947227,No
Building_Code-B24-Account_ID-1082,2016-02-01,1637.2129606037563,1711.32,2005.1460154634096,1232.6333010945755,No
Building_Code-B24-Account_ID-1082,2016-03-01,2229.8335665033205,2116.11,2662.8030246424155,1844.0070652315871,No
Building_Code-B24-Account_ID-1082,2016-04-01,2661.8389901748656,2627.96,3056.734670386897,2284.6447551536044,No
Building_Code-B24-Account_ID-1082,2016-05-01,2928.9941550424933,3006.71,3292.927043593633,2517.224882200701,No
Building_Code-B24-Account_ID-1082,2016-06-01,3283.805825585226,3248.66,3666.502531894437,2859.055199271411,No
Building_Code-B24-Account_ID-1082,2016-07-01,3644.0424543929084,3626.11,4053.2527354943118,3233.1256013035054,No
Building_Code-B24-Account_ID-1082,2016-08-01,3646.4810251754266,3671.53,4084.074208216463,3254.381730302912,No
Building_Code-B24-Account_ID-1082,2016-09-01,3161.9714877176375,3150.44,3583.5614405332562,2767.752937065421,No
Building_Code-B24-Account_ID-1082,2016-10-01,2812.6791011651644,2782.37,3228.6457650008656,2419.0357519325953,No
Building_Code-B24-Account_ID-1082,2016-11-01,2228.585545080214,2224.92,2650.2662484637535,1880.213780000223,No
Building_Code-B24-Account_ID-1082,2016-12-01,1731.1081679744407,1569.67,2099.6354800976387,1354.2520443357932,No
Building_Code-B24-Account_ID-1082,2017-01-01,1642.440606325647,1552.24,2063.0970436112307,1262.7801413023815,No
Building_Code-B24-Account_ID-1082,2017-02-01,1771.7131814422055,1634.17,2161.613814759957,1334.7971635619404,No
Building_Code-B24-Account_ID-1082,2017-03-01,2062.5992841772013,2095.6,2423.7758807277924,1693.6821514973735,No
Building_Code-B24-Account_ID-1082,2017-04-01,2487.8111929798033,2512.1,2883.769734451501,2096.186602098489,No
Building_Code-B24-Account_ID-1082,2017-05-01,2854.433062235403,2801.49,3185.4439976438703,2458.8998776718963,No
Building_Code-B24-Account_ID-1082,2017-06-01,3330.1431906403304,3497.19,3676.0583894727956,2990.416663278437,No
Building_Code-B24-Account_ID-1082,2017-07-01,3625.6232589279102,3705.89,4027.1641007152016,3268.836770670191,No
Building_Code-B24-Account_ID-1082,2017-08-01,3564.8754857157955,3531.34,3933.944856529387,3244.812091121098,No
Building_Code-B24-Account_ID-1082,2017-09-01,3169.176759236939,3192.25,3573.2013899161166,2786.0410929506766,No
Building_Code-B24-Account_ID-1082,2017-10-01,2820.740284060619,2808.94,3214.4882203332454,2409.9950958320933,No
Building_Code-B24-Account_ID-1082,2017-11-01,2336.6238426850896,2239.77,2753.6405372325307,1963.515146406016,No
Building_Code-B24-Account_ID-1082,2017-12-01,1948.8326754455084,2066.73,2302.920302770189,1612.384782913915,No
Building_Code-B24-Account_ID-1083,2014-12-01,59.817978057968375,15.240857142857143,112.76857975785099,2.602363029251576,No
Building_Code-B24-Account_ID-1083,2015-01-01,45.13958425366298,56.37705952380952,96.80041145503388,-4.6520881676349175,No
Building_Code-B24-Account_ID-1083,2015-02-01,48.78185961019664,66.67875000000001,98.41307776886157,-1.736019209868159,No
Building_Code-B24-Account_ID-1083,2015-03-01,43.00387983346387,62.17539215686274,101.5156961643845,-16.034780730124492,No
Building_Code-B24-Account_ID-1083,2015-04-01,44.37632186200186,51.4279411764706,97.30757281789026,-9.609704556161676,No
Building_Code-B24-Account_ID-1083,2015-05-01,45.85632058119342,55.75333333333333,97.52705429498708,-6.253416318382378,No
Building_Code-B24-Account_ID-1083,2015-06-01,52.00075114141148,71.35333333333331,108.97319536268417,-2.245296969623377,No
Building_Code-B24-Account_ID-1083,2015-07-01,39.70031006826123,53.56009009009009,94.35364805822262,-13.272383754248025,No
Building_Code-B24-Account_ID-1083,2015-08-01,47.46930051052006,52.642872872872864,105.5318276008534,-12.991014036437011,No
Building_Code-B24-Account_ID-1083,2015-09-01,66.73160746803414,65.25037037037038,122.01272281278054,11.710948976739619,No
Building_Code-B24-Account_ID-1083,2015-10-01,54.301298496149386,57.87833333333333,118.82721796600023,-3.233320952938395,No
Building_Code-B24-Account_ID-1083,2015-11-01,40.28457685947337,42.35,95.18306323838891,-10.804859372237937,No
Building_Code-B24-Account_ID-1083,2015-12-01,79.01287870053146,82.54535087719296,136.54258487026632,8.785412212790499,No
Building_Code-B24-Account_ID-1083,2016-01-01,49.06988203257008,54.047515789473685,114.85624869473337,-10.727253718682055,No
Building_Code-B24-Account_ID-1083,2016-02-01,61.0834607028286,63.0697375,116.96263725248237,5.5182836747376935,No
Building_Code-B24-Account_ID-1083,2016-03-01,53.80280460478422,59.353890086206896,112.85352687926213,1.832090999515317,No
Building_Code-B24-Account_ID-1083,2016-04-01,60.463563444870225,62.145529556650246,115.92817635258753,6.845324834340749,No
Building_Code-B24-Account_ID-1083,2016-05-01,64.30120963069005,65.66964285714286,116.51963532065426,11.066444245787489,No
Building_Code-B24-Account_ID-1083,2016-06-01,51.903776661655435,56.024444444444455,106.24663817655737,-4.446474217300233,No
Building_Code-B24-Account_ID-1083,2016-07-01,54.44826069521529,56.25984126984128,106.487400026485,-3.812503347796741,No
Building_Code-B24-Account_ID-1083,2016-08-01,55.820389343893474,59.74371428571429,114.10633921743616,-0.8494650826719115,No
Building_Code-B24-Account_ID-1083,2016-09-01,62.46756071647861,54.65914285714285,117.12529760910692,11.964480790198238,No
Building_Code-B24-Account_ID-1083,2016-10-01,95.26551205520363,63.404581280788186,151.5052708265853,34.27939755255911,No
Building_Code-B24-Account_ID-1083,2016-11-01,64.7836541581491,51.60705634987385,117.77751417487339,11.881640739657888,No
Building_Code-B24-Account_ID-1083,2016-12-01,63.943996706716554,48.60031042128602,130.35339541816228,4.396962377671534,No
Building_Code-B24-Account_ID-1083,2017-01-01,81.35215165225848,78.60937062937062,139.36121064827404,17.371371662588814,No
Building_Code-B24-Account_ID-1083,2017-02-01,70.60688500525264,52.19714821763602,129.75471952550902,14.668356288488464,No
Building_Code-B24-Account_ID-1083,2017-03-01,72.47943063870846,48.55559024390244,125.07442115985644,21.251536466872288,No
Building_Code-B24-Account_ID-1083,2017-04-01,78.81721644704714,67.06525161290321,128.71860134720288,27.95487772100883,No
Building_Code-B24-Account_ID-1083,2017-05-01,83.26376623741236,60.561824249165745,132.59399948974354,29.609301535919617,No
Building_Code-B24-Account_ID-1083,2017-06-01,78.58729128994867,61.427586206896564,131.54104215512731,28.9405849960579,No
Building_Code-B24-Account_ID-1083,2017-07-01,77.84848624190481,60.49686520376176,128.27467930314307,25.694825392895805,No
Building_Code-B24-Account_ID-1083,2017-08-01,83.05387043253353,68.32477272727273,129.31064988780898,33.35514677029796,No
Building_Code-B24-Account_ID-1083,2017-09-01,95.73050635386612,93.24594827586208,148.07778552110497,44.89864544603467,No
Building_Code-B24-Account_ID-1083,2017-10-01,115.04666173842702,164.38144534115924,169.0587648142457,64.3538636313132,No
Building_Code-B24-Account_ID-1083,2017-11-01,91.32557556342863,103.81082066869304,141.01087187663623,41.75534968530212,No
Building_Code-B24-Account_ID-1083,2017-12-01,105.31087122668572,115.63584821428572,157.9905655652354,58.01221537925172,No
Building_Code-B24-Account_ID-1083,2018-01-01,108.5148251349732,107.1564375,161.49336039501068,54.16892527760391,No
Building_Code-B24-Account_ID-1083,2018-02-01,106.65437680082746,107.1354375,155.95917029711336,52.8156494652316,No
Building_Code-B24-Account_ID-1083,2018-03-01,106.31524256425175,104.56276939655173,160.90722362065122,54.33181149152185,No
Building_Code-B24-Account_ID-1083,2018-04-01,111.81843491514418,114.35724137931037,164.064958290055,59.566815149855,No
Building_Code-B24-Account_ID-1083,2018-05-01,116.27091586184206,131.7529802955665,167.66650500728133,66.26467269625046,No
Building_Code-B24-Account_ID-1083,2018-06-01,118.61003097751646,116.69107142857143,169.8214449326738,62.87339868263152,No
Building_Code-B24-Account_ID-1083,2018-07-01,113.54280194377685,115.16125,166.66630045282565,54.913217458398776,No
Building_Code-B24-Account_ID-1083,2018-08-01,121.38957114075158,134.79193965517246,172.1730985682962,66.26245734052608,No
Building_Code-B24-Account_ID-1083,2018-09-01,138.8267191778003,147.90931034482765,190.162965729394,91.18931950063104,No
Building_Code-B24-Account_ID-1083,2018-10-01,143.52113952501364,128.08857142857144,196.55183944309803,93.60722114779821,No
Building_Code-B24-Account_ID-1083,2018-11-01,125.77612359875597,124.64604395604393,181.13471810226514,71.07535870968323,No
Building_Code-B24-Account_ID-1083,2018-12-01,153.47061833034462,193.15054590570716,210.7462800399511,98.19191776407986,No
Building_Code-B24-Account_ID-1083,2019-01-01,141.35035156734236,125.75483870967743,195.80503545324294,92.59399054228155,No
Building_Code-B25-Account_ID-1084,2015-01-01,3398.3501774913493,3120.5859999999993,4761.733443576144,2157.5191335584923,No
Building_Code-B25-Account_ID-1084,2015-02-01,3586.833304282503,4269.624689655172,4890.429343816453,2302.3645017211243,No
Building_Code-B25-Account_ID-1084,2015-03-01,3735.9787159472276,3854.1348659003834,5094.212544484608,2327.9598272157978,No
Building_Code-B25-Account_ID-1084,2015-04-01,2739.350779209465,2791.4650158730165,4151.195183130693,1278.9433258377394,No
Building_Code-B25-Account_ID-1084,2015-05-01,2689.77381845669,2713.4439113300496,4097.859295682266,1151.4198500048071,No
Building_Code-B25-Account_ID-1084,2015-06-01,2846.3076602463743,2770.8575172413794,4329.3743903433315,1399.1241682893788,No
Building_Code-B25-Account_ID-1084,2015-07-01,2945.2173330266323,2817.3654193548387,4282.795445345907,1559.355442866106,No
Building_Code-B25-Account_ID-1084,2015-08-01,3055.022118278437,2929.243913978494,4383.938785224826,1686.0522923964004,No
Building_Code-B25-Account_ID-1084,2015-09-01,3271.528901361766,3121.724873563218,4624.8480631743,1845.8312796556615,No
Building_Code-B25-Account_ID-1084,2015-10-01,2565.9462095011,2540.0577931034477,3940.686962241414,1097.1131230405458,No
Building_Code-B25-Account_ID-1084,2015-11-01,2521.17091571079,2464.976,3885.3036408065,1126.5233906846638,No
Building_Code-B25-Account_ID-1084,2015-12-01,3341.0199105206552,2984.712352941177,4865.010625357812,1985.0056519348993,No
Building_Code-B25-Account_ID-1084,2016-01-01,2849.968945757593,3097.53631372549,4237.617087990842,1598.725531537718,No
Building_Code-B25-Account_ID-1084,2016-02-01,3012.828028663016,2628.818574712644,4425.070224691109,1604.3240403975865,No
Building_Code-B25-Account_ID-1084,2016-03-01,2702.424721721291,2579.645661846496,4167.8092173956675,1342.165248590319,No
Building_Code-B25-Account_ID-1084,2016-04-01,2572.6529551390336,2566.1692396313365,3769.6250436537953,1374.6109908931196,No
Building_Code-B25-Account_ID-1084,2016-05-01,2219.9622870527223,2242.343341013825,3554.595437879159,925.0876754575792,No
Building_Code-B25-Account_ID-1084,2016-06-01,2104.2243058054883,2173.121612903226,3450.875498577741,844.7412813761222,No
Building_Code-B25-Account_ID-1084,2016-07-01,2752.005450130306,2971.8029032258064,4039.608423892619,1310.0594065047028,No
Building_Code-B25-Account_ID-1084,2016-08-01,2503.2294331164894,2748.844,3734.881389628501,1216.0188285620538,No
Building_Code-B25-Account_ID-1084,2016-09-01,2193.510265438875,2419.431384615385,3516.359510948068,907.4854630147597,No
Building_Code-B25-Account_ID-1084,2016-10-01,2060.09169118295,2158.8196153846147,3376.9834133608033,772.3591361060317,No
Building_Code-B25-Account_ID-1084,2016-11-01,2375.2033286123738,2380.666071428572,3746.413562626636,923.0832917029837,No
Building_Code-B25-Account_ID-1084,2016-12-01,3165.6820242523604,2392.7837934362938,4572.237755614814,1809.2589760694866,No
Building_Code-B25-Account_ID-1084,2017-01-01,2231.101651407533,2139.2884684684686,3669.69826827491,810.3776771899296,No
Building_Code-B25-Account_ID-1084,2017-02-01,2506.3613685105397,2124.5789247311827,3980.3855044079087,926.4545031374444,No
Building_Code-B25-Account_ID-1084,2017-03-01,2423.7747403185826,2569.259810901001,3636.780174660403,1136.436300362793,No
Building_Code-B25-Account_ID-1084,2017-04-01,2026.031417820386,2018.288620689655,3275.3681622682834,781.2627110184588,No
Building_Code-B25-Account_ID-1084,2017-05-01,1791.8603980129894,1811.4296551724137,2949.508140768536,603.3671516714211,No
Building_Code-B25-Account_ID-1084,2017-06-01,1790.8903708665744,1730.2363218390806,3030.1855584123286,608.7121095679182,No
Building_Code-B25-Account_ID-1084,2017-07-01,2275.9845884470033,2114.937471264368,3326.649386619073,987.6080971862167,No
Building_Code-B25-Account_ID-1084,2017-08-01,2164.490625508195,2007.0079310344831,3380.3094939675575,884.7109230444931,No
Building_Code-B25-Account_ID-1084,2017-09-01,2055.185611677615,1808.53,3302.149090466072,820.1221281910201,No
Building_Code-B25-Account_ID-1084,2017-10-01,1755.3960268845337,1658.157931034483,2903.1569517311195,372.28301129376376,No
Building_Code-B25-Account_ID-1084,2017-11-01,1967.1006661569847,1967.6322580645167,3218.214612579213,687.3733170159641,No
Building_Code-B25-Account_ID-1084,2017-12-01,2779.480112151856,3852.587741935484,3939.553524548358,1511.043443737644,No
Building_Code-B26-Account_ID-1085,2014-12-01,117.87585643449017,21.35225806451613,366.51679563803225,-114.83934203244156,No
Building_Code-B26-Account_ID-1085,2015-01-01,84.55130142885825,100.11709677419356,364.3323530904955,-136.62401765266773,No
Building_Code-B26-Account_ID-1085,2015-02-01,75.5515799079556,104.78493087557604,312.78844867103646,-154.05099731556518,No
Building_Code-B26-Account_ID-1085,2015-03-01,74.78748744707258,84.9682949308756,311.9198731682034,-158.65603384878523,No
Building_Code-B26-Account_ID-1085,2015-04-01,15.252818704825955,47.04941935483871,282.2606074570172,-291.67754434336643,No
Building_Code-B26-Account_ID-1085,2015-05-01,64.95872751007809,75.98735483870969,325.6556781458349,-219.3637579446117,No
Building_Code-B26-Account_ID-1085,2015-06-01,53.376898242204355,102.28064516129032,337.7825036278722,-208.40120288983155,No
Building_Code-B26-Account_ID-1085,2015-07-01,77.04107160135737,130.16322580645158,359.90449423078917,-192.5636385513911,No
