"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"4238" "Building_Code-B150-Account_ID-1359" 2017-07-01 0 FALSE NA
"4239" "Building_Code-B150-Account_ID-1359" 2017-08-01 0 FALSE NA
"4240" "Building_Code-B150-Account_ID-1359" 2017-09-01 0 FALSE NA
"4241" "Building_Code-B150-Account_ID-1359" 2017-10-01 0 FALSE NA
"4242" "Building_Code-B150-Account_ID-1359" 2017-11-01 0 FALSE NA
"4243" "Building_Code-B150-Account_ID-1359" 2017-12-01 0 TRUE 1
"4244" "Building_Code-B150-Account_ID-1359" 2018-01-01 0 FALSE NA
"4245" "Building_Code-B150-Account_ID-1359" 2018-02-01 0 FALSE NA
"4246" "Building_Code-B150-Account_ID-1359" 2018-03-01 0 FALSE NA
"4247" "Building_Code-B150-Account_ID-1359" 2018-04-01 0 FALSE NA
"4248" "Building_Code-B150-Account_ID-1359" 2018-05-01 0 FALSE NA
"4249" "Building_Code-B150-Account_ID-1359" 2018-06-01 0 FALSE NA
"4250" "Building_Code-B150-Account_ID-1359" 2018-07-01 0 FALSE NA
"4251" "Building_Code-B150-Account_ID-1359" 2018-08-01 0 FALSE NA
"4252" "Building_Code-B150-Account_ID-1359" 2018-09-01 0 FALSE NA
"4253" "Building_Code-B150-Account_ID-1359" 2018-10-01 0 FALSE NA
"4254" "Building_Code-B150-Account_ID-1359" 2018-11-01 0 FALSE NA
"4255" "Building_Code-B150-Account_ID-1359" 2018-12-01 0 TRUE 3
"4256" "Building_Code-B150-Account_ID-1360" 2015-01-01 1930.3 FALSE NA
"4257" "Building_Code-B150-Account_ID-1360" 2015-02-01 1499.7 FALSE NA
"4258" "Building_Code-B150-Account_ID-1360" 2015-03-01 1187.7 FALSE NA
"4259" "Building_Code-B150-Account_ID-1360" 2015-04-01 1146.64 FALSE NA
"4260" "Building_Code-B150-Account_ID-1360" 2015-05-01 1013.56 FALSE NA
"4261" "Building_Code-B150-Account_ID-1360" 2015-06-01 1072.55 FALSE NA
"4262" "Building_Code-B150-Account_ID-1360" 2015-07-01 1087.26 FALSE NA
"4263" "Building_Code-B150-Account_ID-1360" 2015-08-01 1062.43 FALSE NA
"4264" "Building_Code-B150-Account_ID-1360" 2015-09-01 2207.69 TRUE 2
"4265" "Building_Code-B150-Account_ID-1360" 2015-10-01 2349.77 TRUE 1
"4266" "Building_Code-B150-Account_ID-1360" 2015-11-01 1098.9 FALSE NA
"4267" "Building_Code-B150-Account_ID-1360" 2015-12-01 953.48125 FALSE NA
"4268" "Building_Code-B150-Account_ID-1360" 2016-01-01 1259.17392241379 FALSE NA
"4269" "Building_Code-B150-Account_ID-1360" 2016-02-01 1154.15732758621 FALSE NA
"4270" "Building_Code-B150-Account_ID-1360" 2016-03-01 1097.7875 FALSE NA
"4271" "Building_Code-B150-Account_ID-1360" 2016-04-01 1131.983125 FALSE NA
"4272" "Building_Code-B150-Account_ID-1360" 2016-05-01 1218.086875 FALSE NA
"4273" "Building_Code-B150-Account_ID-1360" 2016-06-01 1063.69 FALSE NA
"4274" "Building_Code-B150-Account_ID-1360" 2016-07-01 954.65 FALSE NA
"4275" "Building_Code-B150-Account_ID-1360" 2016-08-01 1033.78 FALSE NA
"4276" "Building_Code-B150-Account_ID-1360" 2016-09-01 1010.33 FALSE NA
"4277" "Building_Code-B150-Account_ID-1360" 2016-10-01 1116.63 FALSE NA
"4278" "Building_Code-B150-Account_ID-1360" 2016-11-01 918.85 FALSE NA
"4279" "Building_Code-B150-Account_ID-1360" 2016-12-01 1211.49375 FALSE NA
"4280" "Building_Code-B150-Account_ID-1360" 2017-01-01 1286.30625 FALSE NA
"4281" "Building_Code-B150-Account_ID-1360" 2017-02-01 1122.7 FALSE NA
"4282" "Building_Code-B150-Account_ID-1360" 2017-03-01 1109.5 FALSE NA
"4283" "Building_Code-B150-Account_ID-1360" 2017-04-01 876.7 FALSE NA
"4284" "Building_Code-B150-Account_ID-1360" 2017-05-01 965.16 FALSE NA
"4285" "Building_Code-B150-Account_ID-1360" 2017-06-01 1052.2 FALSE NA
"4286" "Building_Code-B150-Account_ID-1360" 2017-07-01 982.6 FALSE NA
"4287" "Building_Code-B150-Account_ID-1360" 2017-08-01 1094.28 FALSE NA
"4288" "Building_Code-B150-Account_ID-1360" 2017-09-01 965.38 FALSE NA
"4289" "Building_Code-B150-Account_ID-1360" 2017-10-01 997.07 FALSE NA
"4290" "Building_Code-B150-Account_ID-1360" 2017-11-01 913.5 FALSE NA
"4291" "Building_Code-B150-Account_ID-1360" 2017-12-01 920.9 FALSE NA
"4292" "Building_Code-B150-Account_ID-1360" 2018-01-01 1181.9 FALSE NA
"4293" "Building_Code-B150-Account_ID-1360" 2018-02-01 1071.8 FALSE NA
"4294" "Building_Code-B150-Account_ID-1360" 2018-03-01 728 FALSE NA
"4295" "Building_Code-B150-Account_ID-1360" 2018-04-01 681 FALSE NA
"4296" "Building_Code-B150-Account_ID-1360" 2018-05-01 671 FALSE NA
"4297" "Building_Code-B150-Account_ID-1360" 2018-06-01 687 FALSE NA
"4298" "Building_Code-B150-Account_ID-1360" 2018-07-01 824 FALSE NA
"4299" "Building_Code-B150-Account_ID-1360" 2018-08-01 859 FALSE NA
"4300" "Building_Code-B150-Account_ID-1360" 2018-09-01 569 FALSE NA
"4301" "Building_Code-B150-Account_ID-1360" 2018-10-01 878 FALSE NA
"4302" "Building_Code-B150-Account_ID-1360" 2018-11-01 855 FALSE NA
"4303" "Building_Code-B150-Account_ID-1360" 2018-12-01 709 FALSE NA
"4304" "Building_Code-B150-Account_ID-1362" 2015-01-01 6419.42 FALSE NA
"4305" "Building_Code-B150-Account_ID-1362" 2015-02-01 5903.95 FALSE NA
"4306" "Building_Code-B150-Account_ID-1362" 2015-03-01 6586.99 TRUE 3
"4307" "Building_Code-B150-Account_ID-1362" 2015-04-01 6429.89 FALSE NA
"4308" "Building_Code-B150-Account_ID-1362" 2015-05-01 5858.66 FALSE NA
"4309" "Building_Code-B150-Account_ID-1362" 2015-06-01 7124.23 TRUE 1
"4310" "Building_Code-B150-Account_ID-1362" 2015-07-01 6620.21 FALSE NA
"4311" "Building_Code-B150-Account_ID-1362" 2015-08-01 6967.53 FALSE NA
"4312" "Building_Code-B150-Account_ID-1362" 2015-09-01 6295.57 FALSE NA
"4313" "Building_Code-B150-Account_ID-1362" 2015-10-01 6206.06 FALSE NA
"4314" "Building_Code-B150-Account_ID-1362" 2015-11-01 6217.61 FALSE NA
"4315" "Building_Code-B150-Account_ID-1362" 2015-12-01 6062.73375 FALSE NA
"4316" "Building_Code-B150-Account_ID-1362" 2016-01-01 6449.0938362069 FALSE NA
"4317" "Building_Code-B150-Account_ID-1362" 2016-02-01 5799.5386637931 FALSE NA
"4318" "Building_Code-B150-Account_ID-1362" 2016-03-01 5762.47375 FALSE NA
"4319" "Building_Code-B150-Account_ID-1362" 2016-04-01 5904.5440625 FALSE NA
"4320" "Building_Code-B150-Account_ID-1362" 2016-05-01 6283.2059375 TRUE 5
"4321" "Building_Code-B150-Account_ID-1362" 2016-06-01 6060.12 FALSE NA
"4322" "Building_Code-B150-Account_ID-1362" 2016-07-01 6687.42 FALSE NA
"4323" "Building_Code-B150-Account_ID-1362" 2016-08-01 6161.27 FALSE NA
"4324" "Building_Code-B150-Account_ID-1362" 2016-09-01 5769.22 FALSE NA
"4325" "Building_Code-B150-Account_ID-1362" 2016-10-01 5769.45 FALSE NA
"4326" "Building_Code-B150-Account_ID-1362" 2016-11-01 5433.84 FALSE NA
"4327" "Building_Code-B150-Account_ID-1362" 2016-12-01 5320.626875 FALSE NA
"4328" "Building_Code-B150-Account_ID-1362" 2017-01-01 5492.483125 FALSE NA
"4329" "Building_Code-B150-Account_ID-1362" 2017-02-01 4963.77 FALSE NA
"4330" "Building_Code-B150-Account_ID-1362" 2017-03-01 5042.03 FALSE NA
"4331" "Building_Code-B150-Account_ID-1362" 2017-04-01 5231.53 FALSE NA
"4332" "Building_Code-B150-Account_ID-1362" 2017-05-01 5141.61 FALSE NA
"4333" "Building_Code-B150-Account_ID-1362" 2017-06-01 5409.6 FALSE NA
"4334" "Building_Code-B150-Account_ID-1362" 2017-07-01 5745.6 FALSE NA
"4335" "Building_Code-B150-Account_ID-1362" 2017-08-01 5578.72 FALSE NA
"4336" "Building_Code-B150-Account_ID-1362" 2017-09-01 5153.06 FALSE NA
"4337" "Building_Code-B150-Account_ID-1362" 2017-10-01 5332.64 FALSE NA
"4338" "Building_Code-B150-Account_ID-1362" 2017-11-01 4829.24 FALSE NA
"4339" "Building_Code-B150-Account_ID-1362" 2017-12-01 4616.86 FALSE NA
"4340" "Building_Code-B150-Account_ID-1362" 2018-01-01 5166.2 FALSE NA
"4341" "Building_Code-B150-Account_ID-1362" 2018-02-01 4425.98666666667 FALSE NA
"4342" "Building_Code-B150-Account_ID-1362" 2018-03-01 3191.24333333333 TRUE 4
"4343" "Building_Code-B150-Account_ID-1362" 2018-04-01 3357 FALSE NA
"4344" "Building_Code-B150-Account_ID-1362" 2018-05-01 3460 FALSE NA
"4345" "Building_Code-B150-Account_ID-1362" 2018-06-01 3115 TRUE 2
"4346" "Building_Code-B150-Account_ID-1362" 2018-07-01 3469 TRUE 6
"4347" "Building_Code-B150-Account_ID-1362" 2018-08-01 3325 FALSE NA
"4348" "Building_Code-B150-Account_ID-1362" 2018-09-01 3049 FALSE NA
"4349" "Building_Code-B150-Account_ID-1362" 2018-10-01 3433 FALSE NA
"4350" "Building_Code-B150-Account_ID-1362" 2018-11-01 3107 FALSE NA
"4351" "Building_Code-B150-Account_ID-1362" 2018-12-01 2870 FALSE NA
"4352" "Building_Code-B150-Account_ID-1363" 2015-01-01 28352 FALSE NA
"4353" "Building_Code-B150-Account_ID-1363" 2015-02-01 29540 TRUE 2
"4354" "Building_Code-B150-Account_ID-1363" 2015-03-01 19051 FALSE NA
"4355" "Building_Code-B150-Account_ID-1363" 2015-04-01 12566 FALSE NA
"4356" "Building_Code-B150-Account_ID-1363" 2015-05-01 9115 FALSE NA
"4357" "Building_Code-B150-Account_ID-1363" 2015-06-01 6802 FALSE NA
"4358" "Building_Code-B150-Account_ID-1363" 2015-07-01 6680 FALSE NA
"4359" "Building_Code-B150-Account_ID-1363" 2015-08-01 6409 FALSE NA
"4360" "Building_Code-B150-Account_ID-1363" 2015-09-01 6803 FALSE NA
"4361" "Building_Code-B150-Account_ID-1363" 2015-10-01 10551 FALSE NA
"4362" "Building_Code-B150-Account_ID-1363" 2015-11-01 15035 FALSE NA
"4363" "Building_Code-B150-Account_ID-1363" 2015-12-01 19673 FALSE NA
"4364" "Building_Code-B150-Account_ID-1363" 2016-01-01 26492 FALSE NA
"4365" "Building_Code-B150-Account_ID-1363" 2016-02-01 21819 FALSE NA
"4366" "Building_Code-B150-Account_ID-1363" 2016-03-01 16447 FALSE NA
"4367" "Building_Code-B150-Account_ID-1363" 2016-04-01 13112 FALSE NA
"4368" "Building_Code-B150-Account_ID-1363" 2016-05-01 8985.15625 FALSE NA
"4369" "Building_Code-B150-Account_ID-1363" 2016-06-01 6399.84375 FALSE NA
"4370" "Building_Code-B150-Account_ID-1363" 2016-07-01 5989 FALSE NA
"4371" "Building_Code-B150-Account_ID-1363" 2016-08-01 6603 FALSE NA
"4372" "Building_Code-B150-Account_ID-1363" 2016-09-01 6276 FALSE NA
"4373" "Building_Code-B150-Account_ID-1363" 2016-10-01 9825 FALSE NA
"4374" "Building_Code-B150-Account_ID-1363" 2016-11-01 13474 FALSE NA
"4375" "Building_Code-B150-Account_ID-1363" 2016-12-01 25194 TRUE 1
"4376" "Building_Code-B150-Account_ID-1363" 2017-01-01 24586 FALSE NA
"4377" "Building_Code-B150-Account_ID-1363" 2017-02-01 18282 FALSE NA
"4378" "Building_Code-B150-Account_ID-1363" 2017-03-01 19332 FALSE NA
"4379" "Building_Code-B150-Account_ID-1363" 2017-04-01 10966 FALSE NA
"4380" "Building_Code-B150-Account_ID-1363" 2017-05-01 8131 FALSE NA
"4381" "Building_Code-B150-Account_ID-1363" 2017-06-01 5782 FALSE NA
"4382" "Building_Code-B150-Account_ID-1363" 2017-07-01 5816 FALSE NA
"4383" "Building_Code-B150-Account_ID-1363" 2017-08-01 6266 FALSE NA
"4384" "Building_Code-B150-Account_ID-1363" 2017-09-01 7224 FALSE NA
"4385" "Building_Code-B150-Account_ID-1363" 2017-10-01 10072 FALSE NA
"4386" "Building_Code-B150-Account_ID-1363" 2017-11-01 16914 FALSE NA
"4387" "Building_Code-B150-Account_ID-1363" 2017-12-01 23839 TRUE 3
"4388" "Building_Code-B150-Account_ID-1363" 2018-01-01 25824 FALSE NA
"4389" "Building_Code-B150-Account_ID-1363" 2018-02-01 22076 FALSE NA
"4390" "Building_Code-B150-Account_ID-1363" 2018-03-01 12582 FALSE NA
"4391" "Building_Code-B150-Account_ID-1363" 2018-04-01 11080 FALSE NA
"4392" "Building_Code-B150-Account_ID-1363" 2018-05-01 4933 FALSE NA
"4393" "Building_Code-B150-Account_ID-1363" 2018-06-01 3793 FALSE NA
"4394" "Building_Code-B150-Account_ID-1363" 2018-07-01 3721 FALSE NA
"4395" "Building_Code-B150-Account_ID-1363" 2018-08-01 3860 FALSE NA
"4396" "Building_Code-B150-Account_ID-1363" 2018-09-01 4228 FALSE NA
"4397" "Building_Code-B150-Account_ID-1363" 2018-10-01 7747 FALSE NA
"4398" "Building_Code-B150-Account_ID-1363" 2018-11-01 12997 FALSE NA
"4399" "Building_Code-B150-Account_ID-1363" 2018-12-01 14095 FALSE NA
"4400" "Building_Code-B151-Account_ID-1364" 2015-01-01 1153.28571428571 TRUE 2
"4401" "Building_Code-B151-Account_ID-1364" 2015-02-01 1042.67857142857 TRUE 3
"4402" "Building_Code-B151-Account_ID-1364" 2015-03-01 624.06797235023 FALSE NA
"4403" "Building_Code-B151-Account_ID-1364" 2015-04-01 460.243604004449 FALSE NA
"4404" "Building_Code-B151-Account_ID-1364" 2015-05-01 293.067887931034 FALSE NA
"4405" "Building_Code-B151-Account_ID-1364" 2015-06-01 51.8621323529412 FALSE 5
"4406" "Building_Code-B151-Account_ID-1364" 2015-07-01 6.38235294117647 FALSE 6
"4407" "Building_Code-B151-Account_ID-1364" 2015-08-01 6.41176470588235 FALSE NA
"4408" "Building_Code-B151-Account_ID-1364" 2015-09-01 6 FALSE NA
"4409" "Building_Code-B151-Account_ID-1364" 2015-10-01 81.7714285714286 FALSE NA
"4410" "Building_Code-B151-Account_ID-1364" 2015-11-01 417.228571428571 TRUE 4
"4411" "Building_Code-B151-Account_ID-1364" 2015-12-01 682 TRUE 1
"4412" "Building_Code-B151-Account_ID-1364" 2016-01-01 0 FALSE NA
"4413" "Building_Code-B151-Account_ID-1364" 2016-02-01 0 FALSE NA
"4414" "Building_Code-B151-Account_ID-1364" 2016-03-01 0 FALSE NA
"4415" "Building_Code-B151-Account_ID-1364" 2016-04-01 0 FALSE NA
"4416" "Building_Code-B151-Account_ID-1364" 2016-05-01 0 FALSE NA
"4417" "Building_Code-B151-Account_ID-1364" 2016-06-01 0 FALSE NA
"4418" "Building_Code-B151-Account_ID-1364" 2016-07-01 0 FALSE NA
"4419" "Building_Code-B151-Account_ID-1364" 2016-08-01 0 FALSE NA
"4420" "Building_Code-B151-Account_ID-1364" 2016-09-01 0 FALSE NA
"4421" "Building_Code-B151-Account_ID-1364" 2016-10-01 0 FALSE NA
"4422" "Building_Code-B151-Account_ID-1364" 2016-11-01 0 FALSE NA
"4423" "Building_Code-B151-Account_ID-1364" 2016-12-01 0 FALSE NA
"4424" "Building_Code-B151-Account_ID-1365" 2014-12-01 701.935483870968 TRUE 2
"4425" "Building_Code-B151-Account_ID-1365" 2015-01-01 11320.9216589862 FALSE NA
"4426" "Building_Code-B151-Account_ID-1365" 2015-02-01 16642.1428571429 FALSE NA
"4427" "Building_Code-B151-Account_ID-1365" 2015-03-01 27561.6666666667 FALSE NA
"4428" "Building_Code-B151-Account_ID-1365" 2015-04-01 23332.0430107527 FALSE NA
"4429" "Building_Code-B151-Account_ID-1365" 2015-05-01 16731.9569892473 FALSE NA
"4430" "Building_Code-B151-Account_ID-1365" 2015-06-01 34733.8494623656 TRUE 4
"4431" "Building_Code-B151-Account_ID-1365" 2015-07-01 24665.8064516129 FALSE NA
"4432" "Building_Code-B151-Account_ID-1365" 2015-08-01 35189.6774193548 FALSE NA
"4433" "Building_Code-B151-Account_ID-1365" 2015-09-01 38290.6666666667 TRUE 1
"4434" "Building_Code-B151-Account_ID-1365" 2015-10-01 35394.4946236559 TRUE 3
"4435" "Building_Code-B151-Account_ID-1365" 2015-11-01 21699.6662958843 FALSE NA
"4436" "Building_Code-B151-Account_ID-1365" 2015-12-01 22455.1724137931 FALSE NA
"4437" "Building_Code-B151-Account_ID-1365" 2016-01-01 16656.5517241379 FALSE NA
"4438" "Building_Code-B151-Account_ID-1365" 2016-02-01 19162.8031145717 FALSE NA
"4439" "Building_Code-B151-Account_ID-1365" 2016-03-01 24354.4382647386 FALSE NA
"4440" "Building_Code-B151-Account_ID-1365" 2016-04-01 29376.2068965517 FALSE NA
"4441" "Building_Code-B151-Account_ID-1365" 2016-05-01 32410 TRUE 5
"4442" "Building_Code-B151-Account_ID-1365" 2016-06-01 22787.5862068966 FALSE NA
"4443" "Building_Code-B151-Account_ID-1365" 2016-07-01 23070.5956112853 FALSE NA
"4444" "Building_Code-B151-Account_ID-1365" 2016-08-01 21965.8181818182 FALSE NA
"4445" "Building_Code-B151-Account_ID-1365" 2016-09-01 17532.1290322581 FALSE NA
"4446" "Building_Code-B151-Account_ID-1365" 2016-10-01 18470.5376344086 FALSE NA
"4447" "Building_Code-B151-Account_ID-1365" 2016-11-01 17656.091954023 FALSE NA
"4448" "Building_Code-B151-Account_ID-1365" 2016-12-01 19342.6959247649 FALSE NA
"4449" "Building_Code-B151-Account_ID-1365" 2017-01-01 14017.4025974026 FALSE NA
"4450" "Building_Code-B151-Account_ID-1365" 2017-02-01 15746.8202764977 FALSE NA
"4451" "Building_Code-B151-Account_ID-1365" 2017-03-01 16941.7511520737 FALSE NA
"4452" "Building_Code-B151-Account_ID-1365" 2017-04-01 13906.0714285714 FALSE NA
"4453" "Building_Code-B151-Account_ID-1365" 2017-05-01 17918.6290322581 FALSE NA
"4454" "Building_Code-B151-Account_ID-1365" 2017-06-01 19852.9032258065 FALSE NA
"4455" "Building_Code-B151-Account_ID-1365" 2017-07-01 24033.5483870968 FALSE NA
"4456" "Building_Code-B151-Account_ID-1365" 2017-08-01 29373.9710789766 FALSE NA
"4457" "Building_Code-B151-Account_ID-1365" 2017-09-01 14943.4482758621 FALSE NA
"4458" "Building_Code-B151-Account_ID-1365" 2017-10-01 16128 FALSE NA
"4459" "Building_Code-B151-Account_ID-1365" 2017-11-01 15833.2903225806 FALSE NA
"4460" "Building_Code-B151-Account_ID-1365" 2017-12-01 15638.7096774194 FALSE NA
"4461" "Building_Code-B151-Account_ID-1366" 2014-12-01 135 TRUE 1
"4462" "Building_Code-B151-Account_ID-1366" 2015-01-01 2096.78571428571 FALSE NA
"4463" "Building_Code-B151-Account_ID-1366" 2015-02-01 1996.33928571429 FALSE NA
"4464" "Building_Code-B151-Account_ID-1366" 2015-03-01 2872.125 FALSE NA
"4465" "Building_Code-B151-Account_ID-1366" 2015-04-01 2609.58870967742 FALSE NA
"4466" "Building_Code-B151-Account_ID-1366" 2015-05-01 2011.91129032258 FALSE NA
"4467" "Building_Code-B151-Account_ID-1366" 2015-06-01 2022.12096774194 FALSE NA
"4468" "Building_Code-B151-Account_ID-1366" 2015-07-01 2679.43548387097 FALSE NA
"4469" "Building_Code-B151-Account_ID-1366" 2015-08-01 2719.9435483871 FALSE NA
"4470" "Building_Code-B151-Account_ID-1366" 2015-09-01 2114 FALSE NA
"4471" "Building_Code-B151-Account_ID-1366" 2015-10-01 1928.63709677419 FALSE NA
"4472" "Building_Code-B151-Account_ID-1366" 2015-11-01 1853.7680756396 FALSE NA
"4473" "Building_Code-B151-Account_ID-1366" 2015-12-01 2040.79937304075 FALSE NA
"4474" "Building_Code-B151-Account_ID-1366" 2016-01-01 2392.99373040752 FALSE NA
"4475" "Building_Code-B151-Account_ID-1366" 2016-02-01 2558.08398220245 FALSE NA
"4476" "Building_Code-B151-Account_ID-1366" 2016-03-01 2515.01946607342 FALSE NA
"4477" "Building_Code-B151-Account_ID-1366" 2016-04-01 2060.01077586207 FALSE NA
"4478" "Building_Code-B151-Account_ID-1366" 2016-05-01 1954.1875 FALSE NA
"4479" "Building_Code-B151-Account_ID-1366" 2016-06-01 1687.35344827586 FALSE NA
"4480" "Building_Code-B151-Account_ID-1366" 2016-07-01 2158.94200626959 FALSE NA
"4481" "Building_Code-B151-Account_ID-1366" 2016-08-01 1895.45454545455 FALSE NA
"4482" "Building_Code-B151-Account_ID-1366" 2016-09-01 2250.48387096774 FALSE NA
"4483" "Building_Code-B151-Account_ID-1366" 2016-10-01 2327.76612903226 FALSE NA
"4484" "Building_Code-B151-Account_ID-1366" 2016-11-01 1916.23275862069 FALSE NA
"4485" "Building_Code-B151-Account_ID-1366" 2016-12-01 2507.67724137931 FALSE NA
"4486" "Building_Code-B151-Account_ID-1366" 2017-01-01 2200.14 FALSE NA
"4487" "Building_Code-B151-Account_ID-1366" 2017-02-01 2202.61870967742 FALSE NA
"4488" "Building_Code-B151-Account_ID-1366" 2017-03-01 2524.47414746544 FALSE NA
"4489" "Building_Code-B151-Account_ID-1366" 2017-04-01 1882.65589285714 FALSE NA
"4490" "Building_Code-B151-Account_ID-1366" 2017-05-01 1797.89189516129 FALSE NA
"4491" "Building_Code-B151-Account_ID-1366" 2017-06-01 1840.08 FALSE NA
"4492" "Building_Code-B151-Account_ID-1366" 2017-07-01 2473.28715144888 FALSE NA
"4493" "Building_Code-B151-Account_ID-1366" 2017-08-01 1100.61358270018 FALSE NA
"4494" "Building_Code-B151-Account_ID-1366" 2017-09-01 1638.13612068966 FALSE NA
"4495" "Building_Code-B151-Account_ID-1366" 2017-10-01 1664.9545 FALSE NA
"4496" "Building_Code-B151-Account_ID-1366" 2017-11-01 1766.99316129032 FALSE NA
"4497" "Building_Code-B151-Account_ID-1366" 2017-12-01 1599.75483870968 FALSE NA
"4498" "Building_Code-B151-Account_ID-1367" 2014-12-01 135 TRUE 1
"4499" "Building_Code-B151-Account_ID-1367" 2015-01-01 2096.78571428571 FALSE NA
"4500" "Building_Code-B151-Account_ID-1367" 2015-02-01 1996.33928571429 FALSE NA
"4501" "Building_Code-B151-Account_ID-1367" 2015-03-01 2872.125 FALSE NA
"4502" "Building_Code-B151-Account_ID-1367" 2015-04-01 2609.58870967742 FALSE NA
"4503" "Building_Code-B151-Account_ID-1367" 2015-05-01 2011.91129032258 FALSE NA
"4504" "Building_Code-B151-Account_ID-1367" 2015-06-01 2022.12096774194 FALSE NA
"4505" "Building_Code-B151-Account_ID-1367" 2015-07-01 2679.43548387097 FALSE NA
"4506" "Building_Code-B151-Account_ID-1367" 2015-08-01 2719.9435483871 FALSE NA
"4507" "Building_Code-B151-Account_ID-1367" 2015-09-01 2114 FALSE NA
"4508" "Building_Code-B151-Account_ID-1367" 2015-10-01 1928.63709677419 FALSE NA
"4509" "Building_Code-B151-Account_ID-1367" 2015-11-01 1853.7680756396 FALSE NA
"4510" "Building_Code-B151-Account_ID-1367" 2015-12-01 2040.79937304075 FALSE NA
"4511" "Building_Code-B151-Account_ID-1367" 2016-01-01 2392.99373040752 FALSE NA
"4512" "Building_Code-B151-Account_ID-1367" 2016-02-01 2558.08398220245 FALSE NA
"4513" "Building_Code-B151-Account_ID-1367" 2016-03-01 2515.01946607342 FALSE NA
"4514" "Building_Code-B151-Account_ID-1367" 2016-04-01 2060.01077586207 FALSE NA
"4515" "Building_Code-B151-Account_ID-1367" 2016-05-01 1954.1875 FALSE NA
"4516" "Building_Code-B151-Account_ID-1367" 2016-06-01 1687.35344827586 FALSE NA
"4517" "Building_Code-B151-Account_ID-1367" 2016-07-01 2158.94200626959 FALSE NA
"4518" "Building_Code-B151-Account_ID-1367" 2016-08-01 1895.45454545455 FALSE NA
"4519" "Building_Code-B151-Account_ID-1367" 2016-09-01 2250.48387096774 FALSE NA
"4520" "Building_Code-B151-Account_ID-1367" 2016-10-01 2327.76612903226 FALSE NA
"4521" "Building_Code-B151-Account_ID-1367" 2016-11-01 1916.23275862069 FALSE NA
"4522" "Building_Code-B151-Account_ID-1367" 2016-12-01 2507.67724137931 FALSE NA
"4523" "Building_Code-B151-Account_ID-1367" 2017-01-01 2200.14 FALSE NA
"4524" "Building_Code-B151-Account_ID-1367" 2017-02-01 2202.61870967742 FALSE NA
"4525" "Building_Code-B151-Account_ID-1367" 2017-03-01 2524.47414746544 FALSE NA
"4526" "Building_Code-B151-Account_ID-1367" 2017-04-01 1882.65589285714 FALSE NA
"4527" "Building_Code-B151-Account_ID-1367" 2017-05-01 1797.89189516129 FALSE NA
"4528" "Building_Code-B151-Account_ID-1367" 2017-06-01 1840.08 FALSE NA
"4529" "Building_Code-B151-Account_ID-1367" 2017-07-01 1528.57419354839 FALSE NA
"4530" "Building_Code-B151-Account_ID-1367" 2017-08-01 2045.32654060067 FALSE NA
"4531" "Building_Code-B151-Account_ID-1367" 2017-09-01 1638.13612068966 FALSE NA
"4532" "Building_Code-B151-Account_ID-1367" 2017-10-01 1664.9545 FALSE NA
"4533" "Building_Code-B151-Account_ID-1367" 2017-11-01 1766.99316129032 FALSE NA
"4534" "Building_Code-B151-Account_ID-1367" 2017-12-01 1599.75483870968 FALSE NA
"4535" "Building_Code-B151-Account_ID-1368" 2016-01-01 1118.21428571429 FALSE NA
"4536" "Building_Code-B151-Account_ID-1368" 2016-02-01 825 FALSE NA
"4537" "Building_Code-B151-Account_ID-1368" 2016-03-01 413.867532467532 FALSE NA
"4538" "Building_Code-B151-Account_ID-1368" 2016-04-01 191.371753246753 FALSE NA
"4539" "Building_Code-B151-Account_ID-1368" 2016-05-01 63.4464285714286 FALSE NA
"4540" "Building_Code-B151-Account_ID-1368" 2016-06-01 38.75 FALSE NA
"4541" "Building_Code-B151-Account_ID-1368" 2016-07-01 40.4293103448276 FALSE NA
"4542" "Building_Code-B151-Account_ID-1368" 2016-08-01 39.6383367139959 FALSE NA
"4543" "Building_Code-B151-Account_ID-1368" 2016-09-01 38.2789046653144 FALSE NA
"4544" "Building_Code-B151-Account_ID-1368" 2016-10-01 45.9891625615764 FALSE NA
"4545" "Building_Code-B151-Account_ID-1368" 2016-11-01 401.424285714286 FALSE NA
"4546" "Building_Code-B151-Account_ID-1368" 2016-12-01 1218.00875 FALSE NA
"4547" "Building_Code-B151-Account_ID-1368" 2017-01-01 1225.88125 FALSE NA
"4548" "Building_Code-B151-Account_ID-1368" 2017-02-01 893.875862068965 FALSE NA
"4549" "Building_Code-B151-Account_ID-1368" 2017-03-01 520.887774294671 FALSE NA
"4550" "Building_Code-B151-Account_ID-1368" 2017-04-01 187.909090909091 FALSE NA
"4551" "Building_Code-B151-Account_ID-1368" 2017-05-01 56.8006060606061 FALSE NA
"4552" "Building_Code-B151-Account_ID-1368" 2017-06-01 146.43311827957 FALSE NA
"4553" "Building_Code-B151-Account_ID-1368" 2017-07-01 46.5709677419355 FALSE NA
"4554" "Building_Code-B151-Account_ID-1368" 2017-08-01 47.1225806451613 FALSE NA
"4555" "Building_Code-B151-Account_ID-1368" 2017-09-01 39.9375 FALSE NA
"4556" "Building_Code-B151-Account_ID-1368" 2017-10-01 117.019166666667 FALSE NA
"4557" "Building_Code-B151-Account_ID-1368" 2017-11-01 747.661515151515 FALSE NA
"4558" "Building_Code-B151-Account_ID-1368" 2017-12-01 1179.98181818182 FALSE NA
