Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B164-Account_ID-1392,2016-03-01,498016.8651394841,487332.0463362069,687098.9774272323,309441.35225429846,No
Building_Code-B164-Account_ID-1392,2016-04-01,488533.63164991845,472863.8275862069,684349.9343212745,278312.97549750376,No
Building_Code-B164-Account_ID-1392,2016-05-01,536665.8510293891,541748.5948275862,753327.2084247767,335769.48887623666,No
Building_Code-B164-Account_ID-1392,2016-06-01,547377.1561519228,568151.25,737295.2068393701,341283.31818674644,No
Building_Code-B164-Account_ID-1392,2016-07-01,600516.5919631609,608203.1,809334.9478950108,408677.9481284688,No
Building_Code-B164-Account_ID-1392,2016-08-01,562337.9884899497,608263.15,773617.8496002175,331716.428823161,No
Building_Code-B164-Account_ID-1392,2016-09-01,524322.8928098726,556050.4913793104,736713.4852108714,334510.9938393746,No
Building_Code-B164-Account_ID-1392,2016-10-01,472206.1623305726,486190.87983281096,674376.1305174936,282473.973602306,No
Building_Code-B164-Account_ID-1392,2016-11-01,411361.2111984621,432314.9454545455,626976.6778367623,208665.34423670408,No
Building_Code-B164-Account_ID-1392,2016-12-01,387346.6284723011,424586.53333333327,598324.1556317454,159178.56759941034,No
Building_Code-B164-Account_ID-1392,2017-01-01,427639.19968973345,428196.4,632884.3296940931,226085.86806596277,No
Building_Code-B164-Account_ID-1392,2017-02-01,378296.3162140046,386417.10344827594,587069.3417277756,147287.69793039942,No
Building_Code-B164-Account_ID-1392,2017-03-01,453469.95549926284,437502.69655172416,642260.6752545078,252986.1748799901,No
Building_Code-B164-Account_ID-1392,2017-04-01,450137.66010585683,447579.6827586207,636987.3806387504,256812.65034335316,No
Building_Code-B164-Account_ID-1392,2017-05-01,501712.0013255574,483296.8297413793,686107.1492481355,327724.8912673692,No
Building_Code-B164-Account_ID-1392,2017-06-01,510909.6956850866,489429.8875,694144.9924234407,322296.19082318514,No
Building_Code-B164-Account_ID-1392,2017-07-01,550472.9576677566,523481.8,737414.8271236182,368009.87245683494,No
Building_Code-B164-Account_ID-1392,2017-08-01,523050.9306570415,493242.5,709051.4232663878,319186.4668962863,No
Building_Code-B164-Account_ID-1392,2017-09-01,476155.10687630076,434887.0862068966,657650.4905622561,287211.1301633443,No
Building_Code-B164-Account_ID-1392,2017-10-01,433722.53719087533,420777.91379310354,619941.931792535,240043.18089999096,No
Building_Code-B164-Account_ID-1392,2017-11-01,384237.30464591016,365505.7,574393.9866629168,201544.83018471548,No
Building_Code-B164-Account_ID-1392,2017-12-01,322861.9800863594,367330.1333333333,520743.70135831967,117017.6686107884,No
Building_Code-B164-Account_ID-1392,2018-01-01,376859.06848624226,367200.40860215056,561364.311310378,202546.52912275883,No
Building_Code-B164-Account_ID-1392,2018-02-01,348348.2584312447,340649.085650723,532581.4398586337,152471.1110407417,No
Building_Code-B164-Account_ID-1392,2018-03-01,399864.2997830526,370369.8390804598,605141.3348449158,195467.21440322837,No
Building_Code-B164-Account_ID-1392,2018-04-01,404541.2112345794,376362.33333333326,580307.4106128404,206624.2516343649,No
Building_Code-B164-Account_ID-1392,2018-05-01,460890.43883277033,427701.5862068966,656971.3781999241,272723.0255303297,No
Building_Code-B164-Account_ID-1392,2018-06-01,469639.5982173899,432960.3137931034,656057.8775444959,267429.7977308715,No
Building_Code-B164-Account_ID-1392,2018-07-01,497227.83907860785,458001.475,696411.3752508939,318398.73943641165,No
Building_Code-B164-Account_ID-1392,2018-08-01,482076.80806453264,448574.925,664061.3455576141,289595.14389843115,No
Building_Code-B164-Account_ID-1392,2018-09-01,427540.7875940656,432593.4931034483,618315.2596459303,249384.6290540116,No
Building_Code-B164-Account_ID-1392,2018-10-01,396070.37294462457,398671.2381465517,583793.7805283278,185983.84728359338,No
Building_Code-B164-Account_ID-1392,2018-11-01,358264.7002740768,361753.86875,564430.481600174,160548.5921311867,No
Building_Code-B164-Account_ID-1392,2018-12-01,260245.57209757122,377263.16451612907,445538.9936276193,44386.13929491602,No
Building_Code-B164-Account_ID-1392,2019-01-01,328900.1488170075,337297.9354838709,522699.5929261784,129365.55282744943,No
Building_Code-B164-Account_ID-1393,2015-11-01,884.7365445595606,887.0967741935483,1644.135222448526,-237.1233139731508,No
Building_Code-B164-Account_ID-1393,2015-12-01,540.5715107484966,487.90322580645164,1759.015662662781,-278.6834508937501,No
Building_Code-B164-Account_ID-1393,2017-01-01,437.4725633021925,431.0,1281.3539022115137,-284.813740667794,No
Building_Code-B164-Account_ID-1393,2017-08-01,217.22356153474698,220.28125,899.8517375327638,-463.8097856963375,No
Building_Code-B164-Account_ID-1393,2017-09-01,130.87396061942232,150.71875,1026.868817096774,-774.6941880175457,No
Building_Code-B164-Account_ID-1393,2018-09-01,855.9168727089743,902.7,1516.7551633122498,-54.64045913349858,No
Building_Code-B164-Account_ID-1394,2014-12-01,44418.31634885693,14357.142857142857,168229.11894380208,-75117.45732917474,No
Building_Code-B164-Account_ID-1394,2015-01-01,57104.338611426356,65874.71921182265,174544.18418565104,-68383.99415052267,No
Building_Code-B164-Account_ID-1394,2015-02-01,53612.17131390376,42568.93793103448,182220.816076717,-73754.19680676465,No
Building_Code-B164-Account_ID-1394,2015-03-01,72490.8539199039,53754.485714285714,209045.48938090733,-65831.27704093522,No
Building_Code-B164-Account_ID-1394,2015-04-01,94530.1620063401,71710.0476190476,235571.92698228065,-39306.47075300803,No
Building_Code-B164-Account_ID-1394,2015-05-01,96922.84839183954,91599.90804597699,224722.70944860383,-24890.476284252898,No
Building_Code-B164-Account_ID-1394,2015-06-01,86761.97033037926,86148.96551724138,231805.41807705702,-65418.65074941759,No
Building_Code-B164-Account_ID-1394,2015-07-01,147536.98494247947,108298.79310344828,302238.47970397404,-3739.502714950459,No
Building_Code-B164-Account_ID-1394,2015-08-01,106957.57023251995,98798.33333333331,235662.98205613712,-30643.401487477473,No
Building_Code-B164-Account_ID-1394,2015-09-01,120700.86937759758,90142.59770114944,261399.869451074,-14093.698285992748,No
Building_Code-B164-Account_ID-1394,2015-10-01,106558.43283603046,83120.69396551725,247388.30250643098,-59211.11170116779,No
Building_Code-B164-Account_ID-1394,2015-11-01,66514.51193805471,71237.375,205328.36166204332,-59741.90393194881,No
Building_Code-B164-Account_ID-1394,2015-12-01,30504.173738636462,70930.93333333332,150583.47252383138,-87097.25199035803,No
Building_Code-B164-Account_ID-1394,2016-01-01,48960.344727979136,81806.26666666666,182243.59074163798,-80043.47620728514,No
Building_Code-B164-Account_ID-1394,2016-02-01,49232.697055708995,72737.65714285713,182162.9134066823,-90468.88995056362,No
Building_Code-B164-Account_ID-1394,2016-03-01,74189.64363824214,72215.39285714286,211228.13366658535,-50759.95918226728,No
Building_Code-B164-Account_ID-1394,2016-04-01,43695.32126894111,67867.42741935482,200876.51022916325,-110804.64000864871,No
Building_Code-B164-Account_ID-1394,2016-05-01,66046.74836924093,129741.80645161292,185434.3283660157,-71673.23692995333,No
Building_Code-B164-Account_ID-1394,2016-06-01,140457.72632666616,263093.3161290323,275405.4682594719,-11401.575112439268,No
Building_Code-B164-Account_ID-1394,2016-07-01,148364.2731653522,252824.0,298196.5694700251,1189.4540093308376,No
Building_Code-B164-Account_ID-1394,2016-08-01,147186.32459856287,216003.7,293743.35194328724,-3190.3576182851475,No
Building_Code-B164-Account_ID-1394,2016-09-01,65399.12736424222,88731.5,190425.46440749156,-71524.45946307348,No
Building_Code-B164-Account_ID-1394,2016-10-01,58270.039868316446,36801.6,199594.06050369382,-73529.26681396113,No
Building_Code-B164-Account_ID-1394,2016-11-01,64055.06458198973,40220.4,207976.48213244733,-74414.62682009516,No
Building_Code-B164-Account_ID-1394,2016-12-01,56154.98263693339,27182.137931034482,198607.20001313576,-87215.99000959855,No
Building_Code-B164-Account_ID-1394,2017-01-01,57037.12070807692,32783.034482758616,209454.98333206572,-68514.97583910846,No
Building_Code-B164-Account_ID-1394,2017-02-01,45042.909086425585,49990.827586206906,199698.47306278007,-112453.46110736417,No
Building_Code-B164-Account_ID-1394,2017-03-01,63647.898479470656,97710.8,190326.58072780885,-58621.309509594335,No
Building_Code-B164-Account_ID-1394,2017-04-01,50384.84867059479,65158.038709677414,170082.66152364897,-71423.80660226547,No
Building_Code-B164-Account_ID-1394,2017-05-01,66312.95789544798,33745.161290322576,193869.6150739338,-55848.53971860352,No
Building_Code-B164-Account_ID-1394,2017-06-01,111927.68601469943,34090.32258064516,241725.46476463682,-28970.79061965528,No
Building_Code-B164-Account_ID-1394,2017-07-01,136779.54040989195,50598.56630824373,265969.3450106654,-847.4679961400922,No
Building_Code-B164-Account_ID-1394,2017-08-01,121916.19454121025,44777.777777777774,254160.29486838198,-10035.84597877816,No
Building_Code-B164-Account_ID-1394,2017-09-01,71805.54078255135,46520.83333333334,208081.44763689677,-52266.6082082755,No
Building_Code-B164-Account_ID-1394,2017-10-01,63013.10104497398,49812.5,195369.86112882165,-57457.261790818375,No
Building_Code-B164-Account_ID-1394,2017-11-01,53790.09180167638,58285.71428571429,166592.74834586005,-79829.11387437143,No
Building_Code-B164-Account_ID-1394,2017-12-01,36277.39523440154,43444.01544401544,163093.64562958962,-89258.91965693826,No
Building_Code-B164-Account_ID-1394,2018-01-01,42911.353691738164,40216.21621621621,162063.52615410753,-81858.48295805408,No
Building_Code-B164-Account_ID-1394,2018-02-01,35233.341545682495,39165.16516516516,162950.18883895266,-90555.56356223096,No
Building_Code-B164-Account_ID-1394,2018-03-01,54021.95466492693,53388.88888888888,179633.34036630063,-68687.42400481188,No
Building_Code-B164-Account_ID-1394,2018-04-01,58594.36422366222,45362.06896551725,181003.3763099233,-61222.06152383438,No
Building_Code-B164-Account_ID-1394,2018-05-01,68140.19091748228,40504.59770114943,188570.26190345615,-68636.00816733629,No
Building_Code-B164-Account_ID-1394,2018-06-01,85823.57316202522,56662.7450980392,221290.46121524903,-47875.00389675667,No
Building_Code-B164-Account_ID-1394,2018-07-01,128476.84952195088,143684.87394957984,258856.20225052675,-12464.819460551118,No
Building_Code-B164-Account_ID-1394,2018-08-01,100632.98163808744,124952.38095238096,235073.0693678011,-34919.77542197108,No
Building_Code-B164-Account_ID-1394,2018-09-01,82489.33355390273,115333.33333333336,204999.4193044659,-39600.47872750474,No
Building_Code-B164-Account_ID-1394,2018-10-01,71406.35800365178,127470.58823529413,219179.96510297828,-55447.6693826929,No
Building_Code-B164-Account_ID-1394,2018-11-01,46856.36110783501,74916.50853889942,176387.4474277957,-85052.07168198493,No
Building_Code-B164-Account_ID-1394,2018-12-01,19947.054583700192,36879.56989247311,142328.37204670478,-106743.22867263413,No
Building_Code-B164-Account_ID-1394,2019-01-01,32380.681149520915,14733.333333333332,153877.8779855285,-87254.88774216757,No
Building_Code-B164-Account_ID-1395,2014-12-01,56959.49873283871,14357.142857142857,102555.45923254154,13520.961450076271,No
Building_Code-B164-Account_ID-1395,2015-01-01,66558.97458629034,65874.71921182265,108538.70586705007,24041.065047490643,No
Building_Code-B164-Account_ID-1395,2015-02-01,61466.28212432613,42568.93793103448,106155.26483960073,15569.671654095158,No
Building_Code-B164-Account_ID-1395,2015-03-01,53037.08551116273,50628.91428571429,104918.70518598863,1257.9215382809432,No
Building_Code-B164-Account_ID-1395,2015-04-01,63211.456420690134,65111.61904761903,117218.89656930103,14006.85991484999,No
Building_Code-B164-Account_ID-1395,2015-05-01,77129.99807662194,83475.08045977009,124685.11126700757,24384.74190319068,No
Building_Code-B164-Account_ID-1395,2015-06-01,51673.35422574851,53907.58620689655,100596.87640273142,644.3054594243714,No
Building_Code-B164-Account_ID-1395,2015-07-01,70229.70049929651,73210.5,124576.56515972232,21914.354757922825,No
Building_Code-B164-Account_ID-1395,2015-08-01,70086.39654061903,85240.83333333331,121557.33181907466,18802.562331753987,No
Building_Code-B164-Account_ID-1395,2015-09-01,59350.973891390306,90142.59770114944,106350.19379288971,8158.707192720149,No
Building_Code-B164-Account_ID-1395,2015-10-01,67361.29362850482,83120.69396551725,116742.3513931961,22716.926082573696,No
Building_Code-B164-Account_ID-1395,2015-11-01,67598.49478452811,71237.375,116744.29518264414,20040.899216395977,No
Building_Code-B164-Account_ID-1395,2015-12-01,47056.323746152906,70930.93333333332,90745.18746945605,1610.1344229692106,No
Building_Code-B164-Account_ID-1395,2016-01-01,61277.162856200615,81806.26666666666,105729.0328586992,15418.252077369652,No
Building_Code-B164-Account_ID-1395,2016-02-01,55992.86784750913,72737.65714285713,105603.54874486181,2512.71368641194,No
Building_Code-B164-Account_ID-1395,2016-03-01,71193.10514448889,72215.39285714286,120298.10687252636,23252.383245688918,No
Building_Code-B164-Account_ID-1395,2016-04-01,63101.76566584541,67867.42741935482,111113.22359013189,19475.79397676076,No
Building_Code-B164-Account_ID-1395,2016-05-01,48471.70339430681,57427.096774193546,99444.77005225212,999.4393014216215,No
Building_Code-B164-Account_ID-1395,2016-06-01,41226.59504083132,30074.42580645161,88304.12730649018,-9669.768663083241,No
Building_Code-B164-Account_ID-1395,2016-07-01,44777.97145721641,29022.4,87423.98825874244,-521.5394723360148,No
Building_Code-B164-Account_ID-1395,2016-08-01,58975.59386346425,54734.9,114324.31367260101,6424.513694570704,No
Building_Code-B164-Account_ID-1395,2016-09-01,87731.12272672963,88731.5,134923.74287737097,39923.87511108016,No
Building_Code-B164-Account_ID-1395,2016-10-01,46286.74374233051,28573.6,93173.5967972725,-645.2640964250396,No
Building_Code-B164-Account_ID-1395,2016-11-01,48076.47350925207,25282.4,103088.8707858586,-4634.024766749455,No
Building_Code-B164-Account_ID-1395,2016-12-01,40118.578104182496,24924.42857142857,87330.62204311545,-10506.935391983636,No
Building_Code-B164-Account_ID-1395,2017-01-01,40020.13690270014,33953.857142857145,88456.6785859379,-11080.74055129049,No
Building_Code-B164-Account_ID-1395,2017-02-01,34395.40164800949,29825.714285714283,83456.90691492947,-18206.040284646555,No
Building_Code-B164-Account_ID-1395,2017-03-01,52396.30306677047,31801.379310344822,96689.28629080504,9385.250274560762,No
Building_Code-B164-Account_ID-1395,2017-04-01,50170.343181985336,35175.13681868743,92924.51922176986,5482.96563062416,No
Building_Code-B164-Account_ID-1395,2017-05-01,45247.17824362412,31539.483870967742,89784.54601785552,163.77129086883758,No
Building_Code-B164-Account_ID-1395,2017-06-01,32131.642201818075,32242.322580645166,76153.53392318232,-7700.956148773002,No
Building_Code-B164-Account_ID-1395,2017-07-01,40895.55151909564,50376.34408602151,86229.38608277362,-4322.382590838854,No
Building_Code-B164-Account_ID-1395,2017-08-01,50630.42093227327,41333.33333333333,94301.26413031321,9697.114177249077,No
Building_Code-B164-Account_ID-1395,2017-09-01,66101.63528045265,41968.75,107134.92588307319,23016.89152989656,No
Building_Code-B164-Account_ID-1395,2017-10-01,41056.30060284938,49031.25,86506.25028167623,-4128.602956502075,No
Building_Code-B164-Account_ID-1395,2017-11-01,42656.85314964466,54857.14285714286,84964.91572543189,-1860.9051333901368,No
Building_Code-B164-Account_ID-1395,2017-12-01,30618.489511294603,42872.58687258687,79051.51266677192,-12206.639247755456,No
Building_Code-B164-Account_ID-1395,2018-01-01,35412.93630197478,40216.21621621621,76744.95088951843,-9838.52329533886,No
Building_Code-B164-Account_ID-1395,2018-02-01,30190.52846926533,39165.16516516516,76069.81639756217,-14414.245663555352,No
Building_Code-B164-Account_ID-1395,2018-03-01,34954.82066798066,53388.88888888888,79047.66508682074,-10184.493550566547,No
Building_Code-B164-Account_ID-1395,2018-04-01,38878.05826447218,45362.06896551725,84513.84211242072,-7340.354024977004,No
Building_Code-B164-Account_ID-1395,2018-05-01,43493.98798623035,40504.59770114943,90605.97035663298,116.4208936519537,No
Building_Code-B164-Account_ID-1395,2018-06-01,24331.182669784917,37721.56862745098,71157.32493036111,-22067.221052432553,No
Building_Code-B164-Account_ID-1395,2018-07-01,38116.924655182076,41054.62184873949,82405.4669732691,-5893.00940461817,No
Building_Code-B164-Account_ID-1395,2018-08-01,43066.59220050035,35948.05194805195,88662.92464818848,-1712.3764007624882,No
Building_Code-B164-Account_ID-1395,2018-09-01,45380.107915839944,38242.42424242425,90176.00237997143,854.5377580042552,No
Building_Code-B164-Account_ID-1395,2018-10-01,36843.227544088935,43313.72549019608,81374.60770024513,-7010.132926497228,No
Building_Code-B164-Account_ID-1395,2018-11-01,37952.527294788786,39740.03795066413,85988.85910929446,-5959.228710220367,No
Building_Code-B164-Account_ID-1395,2018-12-01,21750.730922207993,36312.90322580645,67757.70024033453,-20740.4063074172,No
Building_Code-B164-Account_ID-1395,2019-01-01,31367.34176577207,14300.0,73268.81760795008,-11992.254257487968,No
Building_Code-B165-Account_ID-1396,2015-01-01,56208.49806329349,59494.0,81215.472844421,26446.38282418613,No
Building_Code-B165-Account_ID-1396,2015-02-01,62083.50944363521,63685.0,93124.7337410402,36672.21753902876,No
Building_Code-B165-Account_ID-1396,2015-03-01,56713.94488153112,57518.0,81256.40140207895,29658.94755967043,No
Building_Code-B165-Account_ID-1396,2015-04-01,28006.366664485817,30132.0,48328.6428934948,-4003.0931922992963,No
Building_Code-B165-Account_ID-1396,2015-05-01,14200.157158947168,15199.0,42856.61952889962,-11537.086452761707,No
Building_Code-B165-Account_ID-1396,2015-06-01,10264.629975375901,11313.0,39653.98493541754,-15687.638226858642,No
Building_Code-B165-Account_ID-1396,2015-07-01,7141.098868064408,8612.0,30365.286125871196,-26240.9808376467,No
Building_Code-B165-Account_ID-1396,2015-08-01,9487.703582619817,8912.0,40217.81527183735,-12961.559718679377,No
Building_Code-B165-Account_ID-1396,2015-09-01,9799.255479930736,7471.0,36766.93343029364,-16426.124375875806,No
Building_Code-B165-Account_ID-1396,2015-10-01,12916.407000948802,11478.0,39701.08106944298,-17050.46472581284,No
Building_Code-B165-Account_ID-1396,2015-11-01,23264.230530520777,20003.0,55365.033787657085,-2218.538254141398,No
Building_Code-B165-Account_ID-1396,2015-12-01,33843.45301759119,32283.000000000004,56731.64418697546,-3448.858441841902,No
Building_Code-B165-Account_ID-1396,2016-01-01,53436.579765247094,48816.0,88819.10780737447,29843.034456494916,No
Building_Code-B165-Account_ID-1396,2016-02-01,54601.37871606891,52003.0,82911.27447291663,33223.54330953104,No
Building_Code-B165-Account_ID-1396,2016-03-01,37567.51457944671,38343.0,64706.30265222951,2666.7172178366804,No
Building_Code-B165-Account_ID-1396,2016-04-01,26831.770358155616,24863.0,66723.71652362541,1165.9289739136693,No
Building_Code-B165-Account_ID-1396,2016-05-01,16725.573585657956,16080.000000000002,43421.71183501121,-11667.509562725072,No
Building_Code-B165-Account_ID-1396,2016-06-01,10523.038397109274,7535.0,40154.95214157749,-13659.666691846687,No
Building_Code-B165-Account_ID-1396,2016-07-01,9600.190470672715,6637.0,49125.508855203596,-16562.214077053028,No
Building_Code-B165-Account_ID-1396,2016-08-01,5482.717630659514,6422.0,31768.730665536958,-20286.062019248362,No
