"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"820" "47095-MN10121" 2018-01-01 498.416818181818 FALSE NA
"821" "47095-MN10121" 2018-02-01 483.196290322581 FALSE NA
"822" "47095-MN10121" 2018-03-01 539.837043010753 FALSE NA
"823" "47095-MN10121" 2018-04-01 540.834770114943 FALSE NA
"824" "47095-MN10121" 2018-05-01 558.505334051724 FALSE NA
"825" "47095-MN10121" 2018-06-01 487.604895833333 FALSE NA
"826" "47095-MN10121" 2018-07-01 431.577011494253 FALSE NA
"827" "47095-MN10121" 2018-08-01 324.842155172414 FALSE NA
"828" "47095-MN10121" 2018-09-01 331.6455 FALSE NA
"829" "47095-MN10121" 2018-10-01 296.489 FALSE NA
"830" "47095-MN10121" 2018-11-01 439.821666666667 FALSE NA
"831" "47095-MN10121" 2018-12-01 433.151333333333 FALSE NA
"832" "47095-MN10122" 2017-01-01 138.85 FALSE NA
"833" "47095-MN10122" 2017-02-01 610.887741935484 FALSE NA
"834" "47095-MN10122" 2017-03-01 429.190258064516 FALSE NA
"835" "47095-MN10122" 2017-04-01 421.431310344828 FALSE NA
"836" "47095-MN10122" 2017-05-01 499.925689655172 FALSE NA
"837" "47095-MN10122" 2017-06-01 412.282333333333 FALSE NA
"838" "47095-MN10122" 2017-07-01 296.035425287356 FALSE NA
"839" "47095-MN10122" 2017-08-01 236.06849137931 FALSE NA
"840" "47095-MN10122" 2017-09-01 194.184267241379 FALSE NA
"841" "47095-MN10122" 2017-10-01 187.419655172414 FALSE NA
"842" "47095-MN10122" 2017-11-01 153.620827586207 FALSE NA
"843" "47095-MN10122" 2017-12-01 524.830363636364 FALSE NA
"844" "47095-MN10122" 2018-01-01 483.500636363636 FALSE NA
"845" "47095-MN10122" 2018-02-01 470.876225806452 FALSE NA
"846" "47095-MN10122" 2018-03-01 496.698440860215 FALSE NA
"847" "47095-MN10122" 2018-04-01 459.439367816092 FALSE NA
"848" "47095-MN10122" 2018-05-01 510.242090517241 FALSE NA
"849" "47095-MN10122" 2018-06-01 488.093541666667 FALSE NA
"850" "47095-MN10122" 2018-07-01 415.625747126437 FALSE NA
"851" "47095-MN10122" 2018-08-01 299.755086206897 FALSE NA
"852" "47095-MN10122" 2018-09-01 309.3705 FALSE NA
"853" "47095-MN10122" 2018-10-01 276.371 FALSE NA
"854" "47095-MN10122" 2018-11-01 426.650333333333 FALSE NA
"855" "47095-MN10122" 2018-12-01 452.900666666667 FALSE NA
"856" "47098-MN10127" 2015-12-01 401.053939393939 FALSE NA
"857" "47098-MN10127" 2016-01-01 494.804632034632 FALSE NA
"858" "47098-MN10127" 2016-02-01 471.143303571429 FALSE NA
"859" "47098-MN10127" 2016-03-01 495.14536637931 FALSE NA
"860" "47098-MN10127" 2016-04-01 497.829310344828 FALSE NA
"861" "47098-MN10127" 2016-05-01 456.238448275862 FALSE NA
"862" "47098-MN10127" 2016-06-01 430.2915625 FALSE NA
"863" "47098-MN10127" 2016-07-01 470.827230603448 FALSE NA
"864" "47098-MN10127" 2016-08-01 497.097586206897 FALSE NA
"865" "47098-MN10127" 2016-09-01 383.176120689655 FALSE NA
"866" "47098-MN10127" 2016-10-01 448.201465517241 FALSE NA
"867" "47098-MN10127" 2016-11-01 384.854159482759 FALSE NA
"868" "47098-MN10127" 2016-12-01 393.328390151515 FALSE NA
"869" "47098-MN10127" 2017-01-01 466.676415882968 FALSE NA
"870" "47098-MN10127" 2017-02-01 446.641443965517 FALSE NA
"871" "47098-MN10127" 2017-03-01 509.139590517241 FALSE NA
"872" "47098-MN10127" 2017-04-01 482.989655172414 FALSE NA
"873" "47098-MN10127" 2017-05-01 424.584191810345 FALSE NA
"874" "47098-MN10127" 2017-06-01 419.283854166667 FALSE NA
"875" "47098-MN10127" 2017-07-01 466.725402298851 FALSE NA
"876" "47098-MN10127" 2017-08-01 467.26275862069 FALSE NA
"877" "47098-MN10127" 2017-09-01 435.437359913793 FALSE NA
"878" "47098-MN10127" 2017-10-01 558.398157327586 TRUE 2
"879" "47098-MN10127" 2017-11-01 424.167890466531 FALSE NA
"880" "47098-MN10127" 2017-12-01 448.790151802657 FALSE NA
"881" "47098-MN10127" 2018-01-01 484.465161290322 FALSE NA
"882" "47098-MN10127" 2018-02-01 456.47911827957 FALSE NA
"883" "47098-MN10127" 2018-03-01 536.161471264368 FALSE NA
"884" "47098-MN10127" 2018-04-01 578.887931034483 FALSE NA
"885" "47098-MN10127" 2018-05-01 565.911056034483 FALSE NA
"886" "47098-MN10127" 2018-06-01 512.821875 FALSE NA
"887" "47098-MN10127" 2018-07-01 525.941206896552 FALSE NA
"888" "47098-MN10127" 2018-08-01 442.076293103448 FALSE NA
"889" "47098-MN10127" 2018-09-01 454.887844827586 FALSE NA
"890" "47098-MN10127" 2018-10-01 447.308620689655 FALSE NA
"891" "47098-MN10127" 2018-11-01 386.787701149425 FALSE NA
"892" "47098-MN10127" 2018-12-01 51.3733333333333 TRUE 1
"893" "47121-MN10130" 2015-12-01 79.443125 FALSE NA
"894" "47121-MN10130" 2016-01-01 167.118810483871 FALSE NA
"895" "47121-MN10130" 2016-02-01 135.318754171301 FALSE NA
"896" "47121-MN10130" 2016-03-01 81.8653103448276 FALSE NA
"897" "47121-MN10130" 2016-04-01 48.3502068965517 FALSE NA
"898" "47121-MN10130" 2016-05-01 31.4844181034483 FALSE NA
"899" "47121-MN10130" 2016-06-01 28.0287083333333 FALSE NA
"900" "47121-MN10130" 2016-07-01 29.827908045977 FALSE NA
"901" "47121-MN10130" 2016-08-01 28.5436961206897 FALSE NA
"902" "47121-MN10130" 2016-09-01 28.4035452586207 FALSE NA
"903" "47121-MN10130" 2016-10-01 34.6010344827586 FALSE NA
"904" "47121-MN10130" 2016-11-01 57.8132706374086 TRUE 5
"905" "47121-MN10130" 2016-12-01 114.47944741533 FALSE NA
"906" "47121-MN10130" 2017-01-01 145.229350912779 TRUE 3
"907" "47121-MN10130" 2017-02-01 114.66 TRUE 4
"908" "47121-MN10130" 2017-03-01 86.2241379310345 FALSE NA
"909" "47121-MN10130" 2017-04-01 38.116400862069 FALSE NA
"910" "47121-MN10130" 2017-05-01 24.2552083333333 FALSE NA
"911" "47121-MN10130" 2017-06-01 27.25 FALSE NA
"912" "47121-MN10130" 2017-07-01 27.6602150537634 FALSE NA
"913" "47121-MN10130" 2017-08-01 27.7481182795699 FALSE NA
"914" "47121-MN10130" 2017-09-01 29.722816091954 FALSE NA
"915" "47121-MN10130" 2017-10-01 49.6824137931034 FALSE NA
"916" "47121-MN10130" 2017-11-01 117.068861024033 FALSE NA
"917" "47121-MN10130" 2017-12-01 205.798948306595 TRUE 1
"918" "47121-MN10130" 2018-01-01 241.724259634888 FALSE NA
"919" "47121-MN10130" 2018-02-01 184.964137931034 FALSE NA
"920" "47121-MN10130" 2018-03-01 134.396896551724 FALSE NA
"921" "47121-MN10130" 2018-04-01 71.781724137931 FALSE NA
"922" "47121-MN10130" 2018-05-01 37.064275862069 FALSE NA
"923" "47121-MN10130" 2018-06-01 27.579 FALSE NA
"924" "47121-MN10130" 2018-07-01 29.0218965517241 FALSE NA
"925" "47121-MN10130" 2018-08-01 29.9401034482759 FALSE NA
"926" "47121-MN10130" 2018-09-01 29.2809310344828 FALSE NA
"927" "47121-MN10130" 2018-10-01 49.1269076751947 FALSE NA
"928" "47121-MN10130" 2018-11-01 102.313161290323 FALSE NA
"929" "47121-MN10130" 2018-12-01 52.552 TRUE 2
"930" "47121-MN10131" 2015-12-01 88.283125 FALSE NA
"931" "47121-MN10131" 2016-01-01 207.486552419355 TRUE 2
"932" "47121-MN10131" 2016-02-01 177.582046718576 TRUE 1
"933" "47121-MN10131" 2016-03-01 91.5969425287356 TRUE 7
"934" "47121-MN10131" 2016-04-01 45.1944367816092 FALSE NA
"935" "47121-MN10131" 2016-05-01 30.9375215517241 FALSE NA
"936" "47121-MN10131" 2016-06-01 28.0287083333333 FALSE NA
"937" "47121-MN10131" 2016-07-01 29.827908045977 FALSE NA
"938" "47121-MN10131" 2016-08-01 28.5436961206897 FALSE NA
"939" "47121-MN10131" 2016-09-01 27.7587176724138 FALSE NA
"940" "47121-MN10131" 2016-10-01 35.24 FALSE NA
"941" "47121-MN10131" 2016-11-01 69.7527690700105 FALSE NA
"942" "47121-MN10131" 2016-12-01 87.7663992869875 FALSE NA
"943" "47121-MN10131" 2017-01-01 72.9756592292089 TRUE 3
"944" "47121-MN10131" 2017-02-01 48.5703448275862 TRUE 5
"945" "47121-MN10131" 2017-03-01 42.9403448275862 FALSE NA
"946" "47121-MN10131" 2017-04-01 29.8613900862069 FALSE NA
"947" "47121-MN10131" 2017-05-01 27.3067708333333 FALSE NA
"948" "47121-MN10131" 2017-06-01 27.25 FALSE NA
"949" "47121-MN10131" 2017-07-01 27.6602150537634 FALSE NA
"950" "47121-MN10131" 2017-08-01 27.7481182795699 FALSE NA
"951" "47121-MN10131" 2017-09-01 28.8200574712644 FALSE NA
"952" "47121-MN10131" 2017-10-01 36.2103448275862 FALSE NA
"953" "47121-MN10131" 2017-11-01 70.5136886102403 FALSE NA
"954" "47121-MN10131" 2017-12-01 109.564830659537 FALSE 8
"955" "47121-MN10131" 2018-01-01 120.264584178499 FALSE NA
"956" "47121-MN10131" 2018-02-01 83.2420689655172 FALSE NA
"957" "47121-MN10131" 2018-03-01 55.6477586206897 FALSE NA
"958" "47121-MN10131" 2018-04-01 37.1108620689655 FALSE NA
"959" "47121-MN10131" 2018-05-01 30.6401379310345 FALSE NA
"960" "47121-MN10131" 2018-06-01 27.579 FALSE NA
"961" "47121-MN10131" 2018-07-01 29.0218965517241 FALSE NA
"962" "47121-MN10131" 2018-08-01 29.9401034482759 FALSE NA
"963" "47121-MN10131" 2018-09-01 29.0874827586207 FALSE NA
"964" "47121-MN10131" 2018-10-01 43.97680756396 FALSE NA
"965" "47121-MN10131" 2018-11-01 116.990709677419 TRUE 4
"966" "47121-MN10131" 2018-12-01 64.448 TRUE 6
"967" "47121-MN10132" 2015-12-01 241.368125 FALSE NA
"968" "47121-MN10132" 2016-01-01 606.726713709677 FALSE NA
"969" "47121-MN10132" 2016-02-01 512.809299221357 FALSE NA
"970" "47121-MN10132" 2016-03-01 219.195195402299 FALSE NA
"971" "47121-MN10132" 2016-04-01 80.299632183908 FALSE NA
"972" "47121-MN10132" 2016-05-01 37.6904094827586 FALSE NA
"973" "47121-MN10132" 2016-06-01 29.7699583333333 FALSE NA
"974" "47121-MN10132" 2016-07-01 30.8127356321839 FALSE NA
"975" "47121-MN10132" 2016-08-01 30.2363685344828 FALSE NA
"976" "47121-MN10132" 2016-09-01 30.9091487068966 FALSE NA
"977" "47121-MN10132" 2016-10-01 54.9534482758621 FALSE NA
"978" "47121-MN10132" 2016-11-01 248.265935214211 FALSE NA
"979" "47121-MN10132" 2016-12-01 529.656559714795 FALSE NA
"980" "47121-MN10132" 2017-01-01 687.192677484787 FALSE NA
"981" "47121-MN10132" 2017-02-01 530.947586206897 FALSE NA
"982" "47121-MN10132" 2017-03-01 368.621724137931 FALSE NA
"983" "47121-MN10132" 2017-04-01 175.465732758621 FALSE NA
"984" "47121-MN10132" 2017-05-01 71.6840833333333 FALSE NA
"985" "47121-MN10132" 2017-06-01 34.9573333333333 FALSE NA
"986" "47121-MN10132" 2017-07-01 29.6192688172043 FALSE NA
"987" "47121-MN10132" 2017-08-01 30.161064516129 FALSE NA
"988" "47121-MN10132" 2017-09-01 34.4656206896552 FALSE NA
"989" "47121-MN10132" 2017-10-01 88.2196551724138 FALSE NA
"990" "47121-MN10132" 2017-11-01 323.082027168234 FALSE NA
"991" "47121-MN10132" 2017-12-01 689.787932263815 TRUE 1
"992" "47121-MN10132" 2018-01-01 798.931419878296 FALSE NA
"993" "47121-MN10132" 2018-02-01 556.123448275862 FALSE NA
"994" "47121-MN10132" 2018-03-01 444.711896551724 FALSE NA
"995" "47121-MN10132" 2018-04-01 262.592586206897 FALSE NA
"996" "47121-MN10132" 2018-05-01 85.7930804597701 FALSE NA
"997" "47121-MN10132" 2018-06-01 31.8493333333333 FALSE NA
"998" "47121-MN10132" 2018-07-01 33.5034482758621 FALSE NA
"999" "47121-MN10132" 2018-08-01 34.5298850574713 FALSE NA
"1000" "47121-MN10132" 2018-09-01 33.2370114942529 FALSE NA
"1001" "47121-MN10132" 2018-10-01 91.2732035595106 FALSE NA
"1002" "47121-MN10132" 2018-11-01 364.330451612903 FALSE NA
"1003" "47121-MN10132" 2018-12-01 210.136 TRUE 2
"1004" "47121-MN10133" 2015-12-01 54.4265625 FALSE NA
"1005" "47121-MN10133" 2016-01-01 134.098276209677 FALSE NA
"1006" "47121-MN10133" 2016-02-01 118.166885428254 FALSE NA
"1007" "47121-MN10133" 2016-03-01 73.3056091954023 FALSE NA
"1008" "47121-MN10133" 2016-04-01 46.2154252873563 FALSE NA
"1009" "47121-MN10133" 2016-05-01 30.3628663793103 FALSE NA
"1010" "47121-MN10133" 2016-06-01 27.8537083333333 FALSE NA
"1011" "47121-MN10133" 2016-07-01 29.827908045977 FALSE NA
"1012" "47121-MN10133" 2016-08-01 28.5436961206897 FALSE NA
"1013" "47121-MN10133" 2016-09-01 27.7587176724138 FALSE NA
"1014" "47121-MN10133" 2016-10-01 31.44 FALSE NA
"1015" "47121-MN10133" 2016-11-01 93.6800417972832 FALSE NA
"1016" "47121-MN10133" 2016-12-01 188.377361853832 TRUE 2
"1017" "47121-MN10133" 2017-01-01 184.518803245436 FALSE NA
"1018" "47121-MN10133" 2017-02-01 105.98 FALSE NA
"1019" "47121-MN10133" 2017-03-01 74.5648275862069 FALSE NA
"1020" "47121-MN10133" 2017-04-01 26.7111853448276 FALSE NA
"1021" "47121-MN10133" 2017-05-01 19.3614583333333 FALSE NA
"1022" "47121-MN10133" 2017-06-01 27.25 FALSE NA
"1023" "47121-MN10133" 2017-07-01 27.6602150537634 FALSE NA
"1024" "47121-MN10133" 2017-08-01 27.7481182795699 FALSE NA
"1025" "47121-MN10133" 2017-09-01 28.8200574712644 FALSE NA
"1026" "47121-MN10133" 2017-10-01 39.1062068965517 FALSE NA
"1027" "47121-MN10133" 2017-11-01 110.643887147335 FALSE NA
"1028" "47121-MN10133" 2017-12-01 224.468181818182 TRUE 1
"1029" "47121-MN10133" 2018-01-01 253.448620689655 TRUE 3
"1030" "47121-MN10133" 2018-02-01 164.427586206897 FALSE NA
"1031" "47121-MN10133" 2018-03-01 107.228793103448 FALSE NA
"1032" "47121-MN10133" 2018-04-01 55.8284482758621 FALSE NA
"1033" "47121-MN10133" 2018-05-01 31.4625517241379 FALSE NA
"1034" "47121-MN10133" 2018-06-01 27.579 FALSE NA
"1035" "47121-MN10133" 2018-07-01 29.4925862068966 FALSE NA
"1036" "47121-MN10133" 2018-08-01 30.3794137931035 FALSE NA
"1037" "47121-MN10133" 2018-09-01 29.0874827586207 FALSE NA
"1038" "47121-MN10133" 2018-10-01 39.2697107897664 FALSE NA
"1039" "47121-MN10133" 2018-11-01 101.591806451613 FALSE NA
"1040" "47121-MN10133" 2018-12-01 56.164 FALSE NA
"1041" "47121-MN10134" 2015-12-01 122.1396875 FALSE NA
"1042" "47121-MN10134" 2016-01-01 230.521280241936 FALSE NA
"1043" "47121-MN10134" 2016-02-01 172.73489432703 FALSE NA
"1044" "47121-MN10134" 2016-03-01 101.011471264368 FALSE NA
"1045" "47121-MN10134" 2016-04-01 54.8788735632184 FALSE NA
"1046" "47121-MN10134" 2016-05-01 34.6375431034483 FALSE NA
"1047" "47121-MN10134" 2016-06-01 29.0655833333333 FALSE NA
"1048" "47121-MN10134" 2016-07-01 30.0389425287356 FALSE NA
"1049" "47121-MN10134" 2016-08-01 28.692661637931 FALSE NA
"1050" "47121-MN10134" 2016-09-01 28.4035452586207 FALSE NA
"1051" "47121-MN10134" 2016-10-01 36.7827586206896 FALSE NA
"1052" "47121-MN10134" 2016-11-01 95.646394984326 FALSE NA
"1053" "47121-MN10134" 2016-12-01 186.903422459893 FALSE NA
"1054" "47121-MN10134" 2017-01-01 227.995010141988 FALSE NA
"1055" "47121-MN10134" 2017-02-01 166.653103448276 FALSE NA
"1056" "47121-MN10134" 2017-03-01 109.976896551724 FALSE NA
"1057" "47121-MN10134" 2017-04-01 51.7004310344828 FALSE NA
"1058" "47121-MN10134" 2017-05-01 30.7708333333333 FALSE NA
"1059" "47121-MN10134" 2017-06-01 27.25 FALSE NA
"1060" "47121-MN10134" 2017-07-01 27.6602150537634 FALSE NA
"1061" "47121-MN10134" 2017-08-01 27.7141182795699 FALSE NA
"1062" "47121-MN10134" 2017-09-01 29.2454367816092 FALSE NA
"1063" "47121-MN10134" 2017-10-01 48.7151724137931 FALSE NA
"1064" "47121-MN10134" 2017-11-01 145.182027168234 FALSE NA
"1065" "47121-MN10134" 2017-12-01 278.717932263815 TRUE 1.5
"1066" "47121-MN10134" 2018-01-01 340.009350912779 TRUE 3
"1067" "47121-MN10134" 2018-02-01 248.886206896552 FALSE NA
"1068" "47121-MN10134" 2018-03-01 157.951206896552 FALSE NA
"1069" "47121-MN10134" 2018-04-01 74.1691379310345 FALSE NA
"1070" "47121-MN10134" 2018-05-01 34.2918620689655 FALSE NA
"1071" "47121-MN10134" 2018-06-01 27.579 FALSE NA
"1072" "47121-MN10134" 2018-07-01 29.0218965517241 FALSE NA
"1073" "47121-MN10134" 2018-08-01 29.9401034482759 FALSE NA
"1074" "47121-MN10134" 2018-09-01 29.0874827586207 FALSE NA
"1075" "47121-MN10134" 2018-10-01 65.5816462736374 FALSE NA
"1076" "47121-MN10134" 2018-11-01 200.301870967742 TRUE 4
"1077" "47121-MN10134" 2018-12-01 110.892 TRUE 1.5
"1078" "47121-MN10135" 2015-12-01 19.114375 FALSE NA
"1079" "47121-MN10135" 2016-01-01 36.8088508064516 FALSE NA
"1080" "47121-MN10135" 2016-02-01 36.3271190211346 FALSE NA
"1081" "47121-MN10135" 2016-03-01 38.1749885057471 FALSE NA
"1082" "47121-MN10135" 2016-04-01 35.1808735632184 FALSE NA
"1083" "47121-MN10135" 2016-05-01 33.0481681034483 FALSE NA
"1084" "47121-MN10135" 2016-06-01 33.351625 FALSE NA
"1085" "47121-MN10135" 2016-07-01 34.8867586206897 FALSE NA
"1086" "47121-MN10135" 2016-08-01 32.1134913793103 FALSE NA
"1087" "47121-MN10135" 2016-09-01 32.4361637931034 FALSE NA
"1088" "47121-MN10135" 2016-10-01 36.2231034482759 FALSE NA
"1089" "47121-MN10135" 2016-11-01 34.0496342737722 FALSE NA
"1090" "47121-MN10135" 2016-12-01 34.7307308377897 TRUE 1
"1091" "47121-MN10135" 2017-01-01 36.4923935091278 FALSE NA
"1092" "47121-MN10135" 2017-02-01 34.6379310344828 FALSE NA
"1093" "47121-MN10135" 2017-03-01 38.1455172413793 FALSE NA
"1094" "47121-MN10135" 2017-04-01 33.154838362069 FALSE NA
"1095" "47121-MN10135" 2017-05-01 39.3447708333333 FALSE NA
"1096" "47121-MN10135" 2017-06-01 38.9013333333333 FALSE NA
"1097" "47121-MN10135" 2017-07-01 33.5083010752688 FALSE NA
"1098" "47121-MN10135" 2017-08-01 29.6973655913978 FALSE NA
"1099" "47121-MN10135" 2017-09-01 34.3178735632184 FALSE NA
"1100" "47121-MN10135" 2017-10-01 42.6486206896552 FALSE NA
"1101" "47121-MN10135" 2017-11-01 38.0703239289446 FALSE NA
"1102" "47121-MN10135" 2017-12-01 36.8248484848485 TRUE 2
"1103" "47121-MN10135" 2018-01-01 38.9258620689655 FALSE NA
"1104" "47121-MN10135" 2018-02-01 36.7186206896552 FALSE NA
"1105" "47121-MN10135" 2018-03-01 37.1855172413793 FALSE NA
"1106" "47121-MN10135" 2018-04-01 33.4472413793103 FALSE NA
"1107" "47121-MN10135" 2018-05-01 38.1187586206897 FALSE NA
"1108" "47121-MN10135" 2018-06-01 45.319 FALSE NA
"1109" "47121-MN10135" 2018-07-01 47.8370689655172 FALSE NA
"1110" "47121-MN10135" 2018-08-01 37.8162643678161 FALSE NA
"1111" "47121-MN10135" 2018-09-01 32.5182183908046 FALSE NA
"1112" "47121-MN10135" 2018-10-01 36.2321579532814 FALSE NA
"1113" "47121-MN10135" 2018-11-01 38.0972903225806 FALSE NA
"1114" "47121-MN10135" 2018-12-01 15.744 FALSE NA
"1115" "47121-MN10136" 2015-12-01 132.4725 FALSE NA
"1116" "47121-MN10136" 2016-01-01 307.179112903226 FALSE NA
"1117" "47121-MN10136" 2016-02-01 269.910111234705 FALSE NA
"1118" "47121-MN10136" 2016-03-01 152.677609195402 FALSE NA
"1119" "47121-MN10136" 2016-04-01 71.2599770114943 FALSE NA
"1120" "47121-MN10136" 2016-05-01 37.6794396551724 FALSE NA
"1121" "47121-MN10136" 2016-06-01 29.5905833333333 FALSE NA
"1122" "47121-MN10136" 2016-07-01 29.827908045977 FALSE NA
"1123" "47121-MN10136" 2016-08-01 28.5436961206897 FALSE NA
"1124" "47121-MN10136" 2016-09-01 29.0542349137931 FALSE NA
"1125" "47121-MN10136" 2016-10-01 42.6865517241379 FALSE NA
"1126" "47121-MN10136" 2016-11-01 145.36039707419 FALSE NA
"1127" "47121-MN10136" 2016-12-01 329.325525846702 TRUE 3
"1128" "47121-MN10136" 2017-01-01 469.248559837728 TRUE 5
"1129" "47121-MN10136" 2017-02-01 399.251034482759 FALSE NA
"1130" "47121-MN10136" 2017-03-01 287.964137931034 TRUE 4
"1131" "47121-MN10136" 2017-04-01 129.614870689655 FALSE NA
"1132" "47121-MN10136" 2017-05-01 50.5610833333333 FALSE NA
"1133" "47121-MN10136" 2017-06-01 28.636 FALSE NA
"1134" "47121-MN10136" 2017-07-01 27.6602150537634 FALSE NA
"1135" "47121-MN10136" 2017-08-01 27.7481182795699 FALSE NA
"1136" "47121-MN10136" 2017-09-01 28.8200574712644 FALSE NA
"1137" "47121-MN10136" 2017-10-01 46.6079310344828 FALSE NA
"1138" "47121-MN10136" 2017-11-01 176.573981191223 FALSE NA
"1139" "47121-MN10136" 2017-12-01 350.139893048128 TRUE 1
"1140" "47121-MN10136" 2018-01-01 394.026125760649 FALSE NA
"1141" "47121-MN10136" 2018-02-01 257.088275862069 FALSE NA
"1142" "47121-MN10136" 2018-03-01 169.307068965517 FALSE NA
"1143" "47121-MN10136" 2018-04-01 92.0318965517241 FALSE NA
"1144" "47121-MN10136" 2018-05-01 40.8091034482759 FALSE NA
"1145" "47121-MN10136" 2018-06-01 27.579 FALSE NA
"1146" "47121-MN10136" 2018-07-01 29.0218965517241 FALSE NA
"1147" "47121-MN10136" 2018-08-01 29.9401034482759 FALSE NA
"1148" "47121-MN10136" 2018-09-01 29.0874827586207 FALSE NA
"1149" "47121-MN10136" 2018-10-01 67.0403559510567 FALSE NA
"1150" "47121-MN10136" 2018-11-01 201.223161290323 FALSE NA
"1151" "47121-MN10136" 2018-12-01 110.892 TRUE 2
"1152" "47122-MN10138" 2015-12-01 493.6375 TRUE 2
"1153" "47122-MN10138" 2016-01-01 1119.39733870968 FALSE NA
"1154" "47122-MN10138" 2016-02-01 980.484126807564 FALSE NA
"1155" "47122-MN10138" 2016-03-01 661.433701149425 FALSE NA
"1156" "47122-MN10138" 2016-04-01 458.817333333333 FALSE NA
"1157" "47122-MN10138" 2016-05-01 312.93375 FALSE NA
"1158" "47122-MN10138" 2016-06-01 241.646916666667 FALSE NA
"1159" "47122-MN10138" 2016-07-01 235.665540229885 FALSE NA
"1160" "47122-MN10138" 2016-08-01 224.104730603448 FALSE NA
"1161" "47122-MN10138" 2016-09-01 222.947338362069 FALSE NA
"1162" "47122-MN10138" 2016-10-01 256.968620689655 FALSE NA
"1163" "47122-MN10138" 2016-11-01 399.371891327064 FALSE NA
"1164" "47122-MN10138" 2016-12-01 765.0823885918 FALSE NA
"1165" "47122-MN10138" 2017-01-01 895.691926977688 TRUE 7
"1166" "47122-MN10138" 2017-02-01 676.489655172414 TRUE 5
"1167" "47122-MN10138" 2017-03-01 604.069655172414 FALSE NA
"1168" "47122-MN10138" 2017-04-01 374.321961206897 FALSE NA
"1169" "47122-MN10138" 2017-05-01 275.721625 FALSE NA
"1170" "47122-MN10138" 2017-06-01 251.536666666667 FALSE NA
"1171" "47122-MN10138" 2017-07-01 246.759268817204 FALSE NA
"1172" "47122-MN10138" 2017-08-01 242.610397849462 FALSE NA
"1173" "47122-MN10138" 2017-09-01 251.479735632184 FALSE NA
"1174" "47122-MN10138" 2017-10-01 311.911379310345 FALSE NA
"1175" "47122-MN10138" 2017-11-01 592.51776384535 FALSE 8
"1176" "47122-MN10138" 2017-12-01 1128.51525846702 TRUE 4
"1177" "47122-MN10138" 2018-01-01 1423.0152535497 TRUE 3
"1178" "47122-MN10138" 2018-02-01 1028.55103448276 FALSE NA
"1179" "47122-MN10138" 2018-03-01 805.18224137931 FALSE 9
"1180" "47122-MN10138" 2018-04-01 577.448793103448 FALSE NA
"1181" "47122-MN10138" 2018-05-01 325.522206896552 FALSE NA
"1182" "47122-MN10138" 2018-06-01 247.824 FALSE NA
"1183" "47122-MN10138" 2018-07-01 251.61275862069 FALSE NA
"1184" "47122-MN10138" 2018-08-01 252.03824137931 FALSE NA
"1185" "47122-MN10138" 2018-09-01 262.860724137931 FALSE NA
"1186" "47122-MN10138" 2018-10-01 507.866340378198 TRUE 6
"1187" "47122-MN10138" 2018-11-01 1536.70393548387 TRUE 1
"1188" "47122-MN10138" 2018-12-01 858.028 FALSE NA
"1189" "47123-MN10141" 2015-12-01 882.284242424243 FALSE NA
"1190" "47123-MN10141" 2016-01-01 2472.45156402737 FALSE NA
"1191" "47123-MN10141" 2016-02-01 1945.46351558229 FALSE NA
"1192" "47123-MN10141" 2016-03-01 -200.518843630399 TRUE 1
"1193" "47123-MN10141" 2016-04-01 -247.164291962821 TRUE 3
"1194" "47123-MN10141" 2016-05-01 -227.511101694915 FALSE NA
"1195" "47123-MN10141" 2016-06-01 -288.016599897278 FALSE NA
"1196" "47123-MN10141" 2016-07-01 -114.59710553814 FALSE NA
"1197" "47123-MN10141" 2016-08-01 400.311120689655 FALSE NA
"1198" "47123-MN10141" 2016-09-01 452.123951612903 FALSE NA
"1199" "47123-MN10141" 2016-10-01 913.64688172043 FALSE NA
"1200" "47123-MN10141" 2016-11-01 1686.68814814815 FALSE NA
"1201" "47123-MN10141" 2016-12-01 2492.95498910675 FALSE NA
"1202" "47123-MN10141" 2017-01-01 2737.02352941176 FALSE NA
"1203" "47123-MN10141" 2017-02-01 2525.67310344828 FALSE NA
"1204" "47123-MN10141" 2017-03-01 2468.88841170324 FALSE NA
"1205" "47123-MN10141" 2017-04-01 1710.50615151515 FALSE NA
"1206" "47123-MN10141" 2017-05-01 1128.55168817204 FALSE NA
"1207" "47123-MN10141" 2017-06-01 676.981978494624 FALSE NA
"1208" "47123-MN10141" 2017-07-01 668.348666666667 FALSE NA
"1209" "47123-MN10141" 2017-08-01 517.446666666667 FALSE NA
"1210" "47123-MN10141" 2017-09-01 646.958850574713 FALSE NA
"1211" "47123-MN10141" 2017-10-01 1156.95319243604 FALSE NA
"1212" "47123-MN10141" 2017-11-01 1994.30784204672 FALSE NA
"1213" "47123-MN10141" 2017-12-01 3528.98602892102 FALSE NA
"1214" "47123-MN10141" 2018-01-01 4124.93672969967 FALSE NA
"1215" "47123-MN10141" 2018-02-01 3138.78327030033 FALSE NA
"1216" "47123-MN10141" 2018-03-01 3395.76141935484 FALSE NA
"1217" "47123-MN10141" 2018-04-01 2242.37668965517 FALSE NA
"1218" "47123-MN10141" 2018-05-01 1272.94324973877 FALSE NA
"1219" "47123-MN10141" 2018-06-01 498.549164054337 FALSE NA
"1220" "47123-MN10141" 2018-07-01 432.872048066876 FALSE NA
"1221" "47123-MN10141" 2018-08-01 525.05381400209 FALSE NA
